/home/rs/24CS91R08/miniconda3/envs/venv/lib/python3.10/site-packages/torch/utils/data/dataloader.py:624: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
[DEVICE] cuda
[GPU] NVIDIA L40 | VRAM 47.7GB
[MODEL] Loading processors...
[DATA] Building datasets...
[LLaVA-Instruct] 361411 samples
[GQA Train] 72140 unique image samples
[TextVQA] 34602 samples
[DATA] Total train samples: 468153
[MODEL] Loading CLIP (frozen)...

Loading weights:   0%|          | 0/199 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 199/199 [00:00<00:00, 50405.61it/s]
[MODEL] Loading Qwen (trainable)...

Loading weights:   0%|          | 0/290 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 290/290 [00:00<00:00, 9038.44it/s]
[MODEL] Building proj1 (768→896 via 2048)...
[MODEL] Trainable: 501.6M / Total: 589.1M params
[CKPT] Loading Stage 1 NoGemma proj1 from ../checkpoints/stage1_nogemma/stage1_nogemma_best.pt
  Stage 1 val loss was: 3.3411 (epoch 4)

============================================================
EPOCH 1/3
============================================================
[DATA] Starting train loop... (29259 batches)

[Epoch 1/3] Step 174/29259 | Loss 1.8461 (avg 1.8392) | Elapsed 1m 42s | ETA 4h 46m 30s | Samples/s 27
[Epoch 1/3] Step 175/29259 | Loss 1.9793 (avg 1.8400) | Elapsed 1m 43s | ETA 4h 46m 30s | Samples/s 27
[Epoch 1/3] Step 176/29259 | Loss 1.7668 (avg 1.8396) | Elapsed 1m 44s | ETA 4h 46m 29s | Samples/s 27
[Epoch 1/3] Step 177/29259 | Loss 1.7083 (avg 1.8389) | Elapsed 1m 44s | ETA 4h 46m 28s | Samples/s 27
[Epoch 1/3] Step 178/29259 | Loss 1.8048 (avg 1.8387) | Elapsed 1m 45s | ETA 4h 46m 29s | Samples/s 27
[Epoch 1/3] Step 179/29259 | Loss 1.8723 (avg 1.8389) | Elapsed 1m 45s | ETA 4h 46m 30s | Samples/s 27
[Epoch 1/3] Step 180/29259 | Loss 1.8288 (avg 1.8388) | Elapsed 1m 46s | ETA 4h 46m 31s | Samples/s 27
[Epoch 1/3] Step 181/29259 | Loss 1.8038 (avg 1.8386) | Elapsed 1m 47s | ETA 4h 46m 31s | Samples/s 27
[Epoch 1/3] Step 182/29259 | Loss 1.9016 (avg 1.8390) | Elapsed 1m 47s | ETA 4h 46m 31s | Samples/s 27
[Epoch 1/3] Step 183/29259 | Loss 1.7932 (avg 1.8387) | Elapsed 1m 48s | ETA 4h 46m 31s | Samples/s 27
[Epoch 1/3] Step 184/29259 | Loss 1.8639 (avg 1.8388) | Elapsed 1m 48s | ETA 4h 46m 32s | Samples/s 27
[Epoch 1/3] Step 185/29259 | Loss 1.8003 (avg 1.8386) | Elapsed 1m 49s | ETA 4h 46m 33s | Samples/s 27
[Epoch 1/3] Step 186/29259 | Loss 1.6950 (avg 1.8379) | Elapsed 1m 49s | ETA 4h 46m 32s | Samples/s 27
[Epoch 1/3] Step 187/29259 | Loss 1.6770 (avg 1.8370) | Elapsed 1m 50s | ETA 4h 46m 33s | Samples/s 27
[Epoch 1/3] Step 188/29259 | Loss 1.7802 (avg 1.8367) | Elapsed 1m 51s | ETA 4h 46m 33s | Samples/s 27
[Epoch 1/3] Step 189/29259 | Loss 1.7492 (avg 1.8362) | Elapsed 1m 51s | ETA 4h 46m 34s | Samples/s 27
[Epoch 1/3] Step 190/29259 | Loss 1.6325 (avg 1.8352) | Elapsed 1m 52s | ETA 4h 46m 34s | Samples/s 27
[Epoch 1/3] Step 191/29259 | Loss 1.7868 (avg 1.8349) | Elapsed 1m 52s | ETA 4h 46m 34s | Samples/s 27
[Epoch 1/3] Step 192/29259 | Loss 1.8830 (avg 1.8352) | Elapsed 1m 53s | ETA 4h 46m 34s | Samples/s 27
[Epoch 1/3] Step 193/29259 | Loss 1.8065 (avg 1.8350) | Elapsed 1m 54s | ETA 4h 46m 34s | Samples/s 27
[Epoch 1/3] Step 194/29259 | Loss 1.8061 (avg 1.8349) | Elapsed 1m 54s | ETA 4h 46m 34s | Samples/s 27
[Epoch 1/3] Step 195/29259 | Loss 1.6222 (avg 1.8338) | Elapsed 1m 55s | ETA 4h 46m 34s | Samples/s 27
[Epoch 1/3] Step 196/29259 | Loss 1.7481 (avg 1.8333) | Elapsed 1m 55s | ETA 4h 46m 33s | Samples/s 27
[Epoch 1/3] Step 197/29259 | Loss 1.7026 (avg 1.8327) | Elapsed 1m 56s | ETA 4h 46m 33s | Samples/s 27
[Epoch 1/3] Step 198/29259 | Loss 1.9818 (avg 1.8334) | Elapsed 1m 57s | ETA 4h 46m 34s | Samples/s 27
[Epoch 1/3] Step 199/29259 | Loss 1.7407 (avg 1.8330) | Elapsed 1m 57s | ETA 4h 46m 34s | Samples/s 27
[Epoch 1/3] Step 200/29259 | Loss 1.8074 (avg 1.8328) | Elapsed 1m 58s | ETA 4h 46m 35s | Samples/s 27
[Epoch 1/3] Step 201/29259 | Loss 1.9267 (avg 1.8333) | Elapsed 1m 58s | ETA 4h 46m 35s | Samples/s 27
[Epoch 1/3] Step 202/29259 | Loss 1.7306 (avg 1.8328) | Elapsed 1m 59s | ETA 4h 46m 35s | Samples/s 27
[Epoch 1/3] Step 203/29259 | Loss 1.8040 (avg 1.8326) | Elapsed 2m 0s | ETA 4h 46m 35s | Samples/s 27
[Epoch 1/3] Step 204/29259 | Loss 1.6803 (avg 1.8319) | Elapsed 2m 0s | ETA 4h 46m 35s | Samples/s 27
[Epoch 1/3] Step 205/29259 | Loss 1.7216 (avg 1.8314) | Elapsed 2m 1s | ETA 4h 46m 35s | Samples/s 27
[Epoch 1/3] Step 206/29259 | Loss 1.8780 (avg 1.8316) | Elapsed 2m 1s | ETA 4h 46m 35s | Samples/s 27
[Epoch 1/3] Step 207/29259 | Loss 1.9437 (avg 1.8321) | Elapsed 2m 2s | ETA 4h 46m 36s | Samples/s 27
[Epoch 1/3] Step 208/29259 | Loss 1.5797 (avg 1.8309) | Elapsed 2m 3s | ETA 4h 46m 36s | Samples/s 27
[Epoch 1/3] Step 209/29259 | Loss 1.8859 (avg 1.8312) | Elapsed 2m 3s | ETA 4h 46m 37s | Samples/s 27
[Epoch 1/3] Step 210/29259 | Loss 1.6761 (avg 1.8304) | Elapsed 2m 4s | ETA 4h 46m 37s | Samples/s 27
[Epoch 1/3] Step 211/29259 | Loss 1.6650 (avg 1.8297) | Elapsed 2m 4s | ETA 4h 46m 38s | Samples/s 27
[Epoch 1/3] Step 212/29259 | Loss 1.8614 (avg 1.8298) | Elapsed 2m 5s | ETA 4h 46m 39s | Samples/s 27
[Epoch 1/3] Step 213/29259 | Loss 1.9704 (avg 1.8305) | Elapsed 2m 6s | ETA 4h 46m 39s | Samples/s 27
[Epoch 1/3] Step 214/29259 | Loss 1.8427 (avg 1.8305) | Elapsed 2m 6s | ETA 4h 46m 40s | Samples/s 27
[Epoch 1/3] Step 215/29259 | Loss 1.9177 (avg 1.8309) | Elapsed 2m 7s | ETA 4h 46m 40s | Samples/s 27
[Epoch 1/3] Step 216/29259 | Loss 1.9206 (avg 1.8313) | Elapsed 2m 7s | ETA 4h 46m 40s | Samples/s 27
[Epoch 1/3] Step 217/29259 | Loss 1.7231 (avg 1.8308) | Elapsed 2m 8s | ETA 4h 46m 41s | Samples/s 27
[Epoch 1/3] Step 218/29259 | Loss 1.8150 (avg 1.8308) | Elapsed 2m 9s | ETA 4h 46m 41s | Samples/s 27
[Epoch 1/3] Step 219/29259 | Loss 1.6807 (avg 1.8301) | Elapsed 2m 9s | ETA 4h 46m 42s | Samples/s 27
[Epoch 1/3] Step 220/29259 | Loss 1.8476 (avg 1.8302) | Elapsed 2m 10s | ETA 4h 46m 42s | Samples/s 27
[Epoch 1/3] Step 221/29259 | Loss 1.8570 (avg 1.8303) | Elapsed 2m 10s | ETA 4h 46m 42s | Samples/s 27
[Epoch 1/3] Step 222/29259 | Loss 1.9560 (avg 1.8309) | Elapsed 2m 11s | ETA 4h 46m 43s | Samples/s 27
[Epoch 1/3] Step 223/29259 | Loss 1.7425 (avg 1.8305) | Elapsed 2m 12s | ETA 4h 46m 44s | Samples/s 27
[Epoch 1/3] Step 224/29259 | Loss 1.6606 (avg 1.8297) | Elapsed 2m 12s | ETA 4h 46m 44s | Samples/s 27
[Epoch 1/3] Step 225/29259 | Loss 1.6632 (avg 1.8290) | Elapsed 2m 13s | ETA 4h 46m 44s | Samples/s 27
[Epoch 1/3] Step 226/29259 | Loss 1.9351 (avg 1.8294) | Elapsed 2m 13s | ETA 4h 46m 44s | Samples/s 27
[Epoch 1/3] Step 227/29259 | Loss 1.6456 (avg 1.8286) | Elapsed 2m 14s | ETA 4h 46m 45s | Samples/s 27
[Epoch 1/3] Step 228/29259 | Loss 1.8900 (avg 1.8289) | Elapsed 2m 15s | ETA 4h 46m 46s | Samples/s 27
[Epoch 1/3] Step 229/29259 | Loss 1.9242 (avg 1.8293) | Elapsed 2m 15s | ETA 4h 46m 46s | Samples/s 27
[Epoch 1/3] Step 230/29259 | Loss 1.7787 (avg 1.8291) | Elapsed 2m 16s | ETA 4h 46m 47s | Samples/s 27
[Epoch 1/3] Step 231/29259 | Loss 1.7655 (avg 1.8288) | Elapsed 2m 16s | ETA 4h 46m 48s | Samples/s 27
[Epoch 1/3] Step 232/29259 | Loss 1.6028 (avg 1.8278) | Elapsed 2m 17s | ETA 4h 46m 48s | Samples/s 27
[Epoch 1/3] Step 233/29259 | Loss 1.9509 (avg 1.8284) | Elapsed 2m 18s | ETA 4h 46m 49s | Samples/s 27
[Epoch 1/3] Step 234/29259 | Loss 1.5379 (avg 1.8271) | Elapsed 2m 18s | ETA 4h 46m 50s | Samples/s 27
[Epoch 1/3] Step 235/29259 | Loss 1.7576 (avg 1.8268) | Elapsed 2m 19s | ETA 4h 46m 50s | Samples/s 27
[Epoch 1/3] Step 236/29259 | Loss 1.7940 (avg 1.8267) | Elapsed 2m 19s | ETA 4h 46m 51s | Samples/s 27
[Epoch 1/3] Step 237/29259 | Loss 1.5556 (avg 1.8255) | Elapsed 2m 20s | ETA 4h 46m 51s | Samples/s 27
[Epoch 1/3] Step 238/29259 | Loss 1.6884 (avg 1.8250) | Elapsed 2m 21s | ETA 4h 46m 53s | Samples/s 27
[Epoch 1/3] Step 239/29259 | Loss 1.8328 (avg 1.8250) | Elapsed 2m 21s | ETA 4h 46m 53s | Samples/s 27
[Epoch 1/3] Step 240/29259 | Loss 1.6648 (avg 1.8243) | Elapsed 2m 22s | ETA 4h 46m 53s | Samples/s 27
[Epoch 1/3] Step 241/29259 | Loss 1.9698 (avg 1.8249) | Elapsed 2m 22s | ETA 4h 46m 53s | Samples/s 27
[Epoch 1/3] Step 242/29259 | Loss 1.6440 (avg 1.8242) | Elapsed 2m 23s | ETA 4h 46m 53s | Samples/s 27
[Epoch 1/3] Step 243/29259 | Loss 1.9160 (avg 1.8246) | Elapsed 2m 24s | ETA 4h 46m 54s | Samples/s 27
[Epoch 1/3] Step 244/29259 | Loss 1.8715 (avg 1.8248) | Elapsed 2m 24s | ETA 4h 46m 54s | Samples/s 27
[Epoch 1/3] Step 245/29259 | Loss 1.8830 (avg 1.8250) | Elapsed 2m 25s | ETA 4h 46m 54s | Samples/s 27
[Epoch 1/3] Step 246/29259 | Loss 1.8869 (avg 1.8252) | Elapsed 2m 25s | ETA 4h 46m 55s | Samples/s 27
[Epoch 1/3] Step 247/29259 | Loss 1.7779 (avg 1.8251) | Elapsed 2m 26s | ETA 4h 46m 55s | Samples/s 27
[Epoch 1/3] Step 248/29259 | Loss 1.6616 (avg 1.8244) | Elapsed 2m 27s | ETA 4h 46m 55s | Samples/s 27
[Epoch 1/3] Step 249/29259 | Loss 1.6808 (avg 1.8238) | Elapsed 2m 27s | ETA 4h 46m 56s | Samples/s 27
[Epoch 1/3] Step 250/29259 | Loss 1.8049 (avg 1.8237) | Elapsed 2m 28s | ETA 4h 46m 57s | Samples/s 27
[Epoch 1/3] Step 251/29259 | Loss 1.6443 (avg 1.8230) | Elapsed 2m 28s | ETA 4h 46m 57s | Samples/s 27
[Epoch 1/3] Step 252/29259 | Loss 1.7472 (avg 1.8227) | Elapsed 2m 29s | ETA 4h 46m 57s | Samples/s 27
[Epoch 1/3] Step 253/29259 | Loss 1.6503 (avg 1.8220) | Elapsed 2m 30s | ETA 4h 46m 58s | Samples/s 27
[Epoch 1/3] Step 254/29259 | Loss 1.9014 (avg 1.8224) | Elapsed 2m 30s | ETA 4h 46m 58s | Samples/s 27
[Epoch 1/3] Step 255/29259 | Loss 1.5443 (avg 1.8213) | Elapsed 2m 31s | ETA 4h 46m 58s | Samples/s 27
[Epoch 1/3] Step 256/29259 | Loss 1.9167 (avg 1.8216) | Elapsed 2m 31s | ETA 4h 46m 58s | Samples/s 27
[Epoch 1/3] Step 257/29259 | Loss 1.7771 (avg 1.8215) | Elapsed 2m 32s | ETA 4h 46m 58s | Samples/s 27
[Epoch 1/3] Step 258/29259 | Loss 1.8770 (avg 1.8217) | Elapsed 2m 33s | ETA 4h 46m 58s | Samples/s 27
[Epoch 1/3] Step 259/29259 | Loss 1.8043 (avg 1.8216) | Elapsed 2m 33s | ETA 4h 46m 58s | Samples/s 27
[Epoch 1/3] Step 260/29259 | Loss 1.8115 (avg 1.8216) | Elapsed 2m 34s | ETA 4h 46m 59s | Samples/s 27
[Epoch 1/3] Step 261/29259 | Loss 1.7194 (avg 1.8212) | Elapsed 2m 34s | ETA 4h 46m 59s | Samples/s 27
[Epoch 1/3] Step 262/29259 | Loss 1.7531 (avg 1.8209) | Elapsed 2m 35s | ETA 4h 46m 58s | Samples/s 27
[Epoch 1/3] Step 263/29259 | Loss 1.7321 (avg 1.8206) | Elapsed 2m 36s | ETA 4h 46m 59s | Samples/s 27
[Epoch 1/3] Step 264/29259 | Loss 1.6588 (avg 1.8200) | Elapsed 2m 36s | ETA 4h 46m 59s | Samples/s 27
[Epoch 1/3] Step 265/29259 | Loss 1.8691 (avg 1.8202) | Elapsed 2m 37s | ETA 4h 46m 59s | Samples/s 27
[Epoch 1/3] Step 266/29259 | Loss 1.8075 (avg 1.8201) | Elapsed 2m 37s | ETA 4h 47m 0s | Samples/s 27
[Epoch 1/3] Step 267/29259 | Loss 1.6208 (avg 1.8194) | Elapsed 2m 38s | ETA 4h 47m 0s | Samples/s 27
[Epoch 1/3] Step 268/29259 | Loss 1.8469 (avg 1.8195) | Elapsed 2m 39s | ETA 4h 47m 0s | Samples/s 27
[Epoch 1/3] Step 269/29259 | Loss 1.8368 (avg 1.8195) | Elapsed 2m 39s | ETA 4h 47m 0s | Samples/s 27
[Epoch 1/3] Step 270/29259 | Loss 1.8342 (avg 1.8196) | Elapsed 2m 40s | ETA 4h 47m 1s | Samples/s 27
[Epoch 1/3] Step 271/29259 | Loss 1.8515 (avg 1.8197) | Elapsed 2m 41s | ETA 4h 47m 1s | Samples/s 27
[Epoch 1/3] Step 272/29259 | Loss 1.7898 (avg 1.8196) | Elapsed 2m 41s | ETA 4h 47m 2s | Samples/s 27
[Epoch 1/3] Step 273/29259 | Loss 1.9001 (avg 1.8199) | Elapsed 2m 42s | ETA 4h 47m 3s | Samples/s 27
[Epoch 1/3] Step 274/29259 | Loss 1.6120 (avg 1.8191) | Elapsed 2m 42s | ETA 4h 47m 3s | Samples/s 27
[Epoch 1/3] Step 275/29259 | Loss 1.7733 (avg 1.8190) | Elapsed 2m 43s | ETA 4h 47m 2s | Samples/s 27
[Epoch 1/3] Step 276/29259 | Loss 1.8483 (avg 1.8191) | Elapsed 2m 44s | ETA 4h 47m 3s | Samples/s 27
[Epoch 1/3] Step 277/29259 | Loss 1.8437 (avg 1.8192) | Elapsed 2m 44s | ETA 4h 47m 3s | Samples/s 27
[Epoch 1/3] Step 278/29259 | Loss 1.6873 (avg 1.8187) | Elapsed 2m 45s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 279/29259 | Loss 1.7715 (avg 1.8185) | Elapsed 2m 45s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 280/29259 | Loss 1.4281 (avg 1.8171) | Elapsed 2m 46s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 281/29259 | Loss 1.6873 (avg 1.8167) | Elapsed 2m 47s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 282/29259 | Loss 2.1312 (avg 1.8178) | Elapsed 2m 47s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 283/29259 | Loss 1.6622 (avg 1.8172) | Elapsed 2m 48s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 284/29259 | Loss 1.8323 (avg 1.8173) | Elapsed 2m 48s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 285/29259 | Loss 1.9476 (avg 1.8177) | Elapsed 2m 49s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 286/29259 | Loss 1.7286 (avg 1.8174) | Elapsed 2m 50s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 287/29259 | Loss 1.7254 (avg 1.8171) | Elapsed 2m 50s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 288/29259 | Loss 1.7065 (avg 1.8167) | Elapsed 2m 51s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 289/29259 | Loss 1.8501 (avg 1.8168) | Elapsed 2m 51s | ETA 4h 47m 5s | Samples/s 27
[Epoch 1/3] Step 290/29259 | Loss 1.8327 (avg 1.8169) | Elapsed 2m 52s | ETA 4h 47m 5s | Samples/s 27
[Epoch 1/3] Step 291/29259 | Loss 2.0211 (avg 1.8176) | Elapsed 2m 53s | ETA 4h 47m 5s | Samples/s 27
[Epoch 1/3] Step 292/29259 | Loss 1.6790 (avg 1.8171) | Elapsed 2m 53s | ETA 4h 47m 5s | Samples/s 27
[Epoch 1/3] Step 293/29259 | Loss 2.0290 (avg 1.8178) | Elapsed 2m 54s | ETA 4h 47m 5s | Samples/s 27
[Epoch 1/3] Step 294/29259 | Loss 1.7773 (avg 1.8177) | Elapsed 2m 54s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 295/29259 | Loss 1.8124 (avg 1.8177) | Elapsed 2m 55s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 296/29259 | Loss 1.8474 (avg 1.8178) | Elapsed 2m 56s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 297/29259 | Loss 1.8623 (avg 1.8179) | Elapsed 2m 56s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 298/29259 | Loss 1.8992 (avg 1.8182) | Elapsed 2m 57s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 299/29259 | Loss 1.8835 (avg 1.8184) | Elapsed 2m 57s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 300/29259 | Loss 1.9202 (avg 1.8188) | Elapsed 2m 58s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 301/29259 | Loss 1.7491 (avg 1.8185) | Elapsed 2m 59s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 302/29259 | Loss 1.9026 (avg 1.8188) | Elapsed 2m 59s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 303/29259 | Loss 1.6293 (avg 1.8182) | Elapsed 3m 0s | ETA 4h 47m 4s | Samples/s 27
[Epoch 1/3] Step 304/29259 | Loss 1.6869 (avg 1.8178) | Elapsed 3m 0s | ETA 4h 47m 3s | Samples/s 27
[Epoch 1/3] Step 305/29259 | Loss 1.7324 (avg 1.8175) | Elapsed 3m 1s | ETA 4h 47m 3s | Samples/s 27
[Epoch 1/3] Step 306/29259 | Loss 1.8802 (avg 1.8177) | Elapsed 3m 2s | ETA 4h 47m 3s | Samples/s 27
[Epoch 1/3] Step 307/29259 | Loss 1.7172 (avg 1.8174) | Elapsed 3m 2s | ETA 4h 47m 2s | Samples/s 27
[Epoch 1/3] Step 308/29259 | Loss 1.5442 (avg 1.8165) | Elapsed 3m 3s | ETA 4h 47m 2s | Samples/s 27
[Epoch 1/3] Step 309/29259 | Loss 1.7271 (avg 1.8162) | Elapsed 3m 3s | ETA 4h 47m 2s | Samples/s 27
[Epoch 1/3] Step 310/29259 | Loss 1.8431 (avg 1.8163) | Elapsed 3m 4s | ETA 4h 47m 2s | Samples/s 27
[Epoch 1/3] Step 311/29259 | Loss 1.7762 (avg 1.8161) | Elapsed 3m 5s | ETA 4h 47m 2s | Samples/s 27
[Epoch 1/3] Step 312/29259 | Loss 1.6037 (avg 1.8155) | Elapsed 3m 5s | ETA 4h 47m 2s | Samples/s 27
[Epoch 1/3] Step 313/29259 | Loss 1.9079 (avg 1.8158) | Elapsed 3m 6s | ETA 4h 47m 2s | Samples/s 27
[Epoch 1/3] Step 314/29259 | Loss 1.7001 (avg 1.8154) | Elapsed 3m 6s | ETA 4h 47m 2s | Samples/s 27
[Epoch 1/3] Step 315/29259 | Loss 1.7346 (avg 1.8151) | Elapsed 3m 7s | ETA 4h 47m 1s | Samples/s 27
[Epoch 1/3] Step 316/29259 | Loss 1.8226 (avg 1.8152) | Elapsed 3m 8s | ETA 4h 47m 1s | Samples/s 27
[Epoch 1/3] Step 317/29259 | Loss 1.6000 (avg 1.8145) | Elapsed 3m 8s | ETA 4h 47m 1s | Samples/s 27
[Epoch 1/3] Step 318/29259 | Loss 1.6474 (avg 1.8139) | Elapsed 3m 9s | ETA 4h 47m 1s | Samples/s 27
[Epoch 1/3] Step 319/29259 | Loss 1.7916 (avg 1.8139) | Elapsed 3m 9s | ETA 4h 47m 1s | Samples/s 27
[Epoch 1/3] Step 320/29259 | Loss 1.8366 (avg 1.8139) | Elapsed 3m 10s | ETA 4h 47m 1s | Samples/s 27
[Epoch 1/3] Step 321/29259 | Loss 1.8051 (avg 1.8139) | Elapsed 3m 11s | ETA 4h 47m 1s | Samples/s 27
[Epoch 1/3] Step 322/29259 | Loss 1.7887 (avg 1.8138) | Elapsed 3m 11s | ETA 4h 47m 0s | Samples/s 27
[Epoch 1/3] Step 323/29259 | Loss 1.8067 (avg 1.8138) | Elapsed 3m 12s | ETA 4h 47m 0s | Samples/s 27
[Epoch 1/3] Step 324/29259 | Loss 1.8193 (avg 1.8138) | Elapsed 3m 12s | ETA 4h 47m 0s | Samples/s 27
[Epoch 1/3] Step 325/29259 | Loss 1.7696 (avg 1.8137) | Elapsed 3m 13s | ETA 4h 47m 0s | Samples/s 27
[Epoch 1/3] Step 326/29259 | Loss 2.0049 (avg 1.8143) | Elapsed 3m 14s | ETA 4h 47m 0s | Samples/s 27
[Epoch 1/3] Step 327/29259 | Loss 1.7203 (avg 1.8140) | Elapsed 3m 14s | ETA 4h 46m 59s | Samples/s 27
[Epoch 1/3] Step 328/29259 | Loss 1.7028 (avg 1.8137) | Elapsed 3m 15s | ETA 4h 46m 59s | Samples/s 27
[Epoch 1/3] Step 329/29259 | Loss 1.9160 (avg 1.8140) | Elapsed 3m 15s | ETA 4h 46m 59s | Samples/s 27
[Epoch 1/3] Step 330/29259 | Loss 1.4829 (avg 1.8130) | Elapsed 3m 16s | ETA 4h 46m 59s | Samples/s 27
[Epoch 1/3] Step 331/29259 | Loss 1.8648 (avg 1.8131) | Elapsed 3m 17s | ETA 4h 46m 59s | Samples/s 27
[Epoch 1/3] Step 332/29259 | Loss 1.6752 (avg 1.8127) | Elapsed 3m 17s | ETA 4h 46m 59s | Samples/s 27
[Epoch 1/3] Step 333/29259 | Loss 1.6894 (avg 1.8123) | Elapsed 3m 18s | ETA 4h 46m 58s | Samples/s 27
[Epoch 1/3] Step 334/29259 | Loss 1.7816 (avg 1.8122) | Elapsed 3m 18s | ETA 4h 46m 58s | Samples/s 27
[Epoch 1/3] Step 335/29259 | Loss 1.7609 (avg 1.8121) | Elapsed 3m 19s | ETA 4h 46m 58s | Samples/s 27
[Epoch 1/3] Step 336/29259 | Loss 1.8108 (avg 1.8121) | Elapsed 3m 20s | ETA 4h 46m 58s | Samples/s 27
[Epoch 1/3] Step 337/29259 | Loss 1.7613 (avg 1.8119) | Elapsed 3m 20s | ETA 4h 46m 58s | Samples/s 27
[Epoch 1/3] Step 338/29259 | Loss 1.6789 (avg 1.8115) | Elapsed 3m 21s | ETA 4h 46m 57s | Samples/s 27
[Epoch 1/3] Step 339/29259 | Loss 1.6311 (avg 1.8110) | Elapsed 3m 21s | ETA 4h 46m 57s | Samples/s 27
[Epoch 1/3] Step 340/29259 | Loss 1.9202 (avg 1.8113) | Elapsed 3m 22s | ETA 4h 46m 57s | Samples/s 27
[Epoch 1/3] Step 341/29259 | Loss 1.5969 (avg 1.8107) | Elapsed 3m 23s | ETA 4h 46m 57s | Samples/s 27
[Epoch 1/3] Step 342/29259 | Loss 1.7493 (avg 1.8105) | Elapsed 3m 23s | ETA 4h 46m 56s | Samples/s 27
[Epoch 1/3] Step 343/29259 | Loss 1.9248 (avg 1.8109) | Elapsed 3m 24s | ETA 4h 46m 56s | Samples/s 27
[Epoch 1/3] Step 344/29259 | Loss 1.8827 (avg 1.8111) | Elapsed 3m 24s | ETA 4h 46m 56s | Samples/s 27
[Epoch 1/3] Step 345/29259 | Loss 1.8600 (avg 1.8112) | Elapsed 3m 25s | ETA 4h 46m 56s | Samples/s 27
[Epoch 1/3] Step 346/29259 | Loss 1.8097 (avg 1.8112) | Elapsed 3m 26s | ETA 4h 46m 55s | Samples/s 27
[Epoch 1/3] Step 347/29259 | Loss 1.8172 (avg 1.8112) | Elapsed 3m 26s | ETA 4h 46m 55s | Samples/s 27
[Epoch 1/3] Step 348/29259 | Loss 1.8923 (avg 1.8115) | Elapsed 3m 27s | ETA 4h 46m 54s | Samples/s 27
[Epoch 1/3] Step 349/29259 | Loss 1.8087 (avg 1.8114) | Elapsed 3m 27s | ETA 4h 46m 54s | Samples/s 27
[Epoch 1/3] Step 350/29259 | Loss 1.8044 (avg 1.8114) | Elapsed 3m 28s | ETA 4h 46m 53s | Samples/s 27
[Epoch 1/3] Step 351/29259 | Loss 1.7618 (avg 1.8113) | Elapsed 3m 29s | ETA 4h 46m 53s | Samples/s 27
[Epoch 1/3] Step 352/29259 | Loss 1.7540 (avg 1.8111) | Elapsed 3m 29s | ETA 4h 46m 52s | Samples/s 27
[Epoch 1/3] Step 353/29259 | Loss 1.7324 (avg 1.8109) | Elapsed 3m 30s | ETA 4h 46m 52s | Samples/s 27
[Epoch 1/3] Step 354/29259 | Loss 1.8320 (avg 1.8110) | Elapsed 3m 30s | ETA 4h 46m 52s | Samples/s 27
[Epoch 1/3] Step 355/29259 | Loss 1.8321 (avg 1.8110) | Elapsed 3m 31s | ETA 4h 46m 52s | Samples/s 27
[Epoch 1/3] Step 356/29259 | Loss 1.7026 (avg 1.8107) | Elapsed 3m 32s | ETA 4h 46m 52s | Samples/s 27
[Epoch 1/3] Step 357/29259 | Loss 1.7662 (avg 1.8106) | Elapsed 3m 32s | ETA 4h 46m 51s | Samples/s 27
[Epoch 1/3] Step 358/29259 | Loss 1.8270 (avg 1.8106) | Elapsed 3m 33s | ETA 4h 46m 51s | Samples/s 27
[Epoch 1/3] Step 359/29259 | Loss 1.7383 (avg 1.8104) | Elapsed 3m 33s | ETA 4h 46m 51s | Samples/s 27
[Epoch 1/3] Step 360/29259 | Loss 1.8899 (avg 1.8107) | Elapsed 3m 34s | ETA 4h 46m 51s | Samples/s 27
