[DEVICE] cuda
[GPU] NVIDIA L40 | VRAM 47.7GB
[MODEL] Loading processors...
[DATA] Building cached datasets...
[CACHE] Loading llava.pt into RAM...
[CACHE] llava.pt loaded in 4s (81479 tensors)
[LLaVA-Instruct] 361411 samples from 157712 records
[CACHE] Loading gqa_train.pt into RAM...
[CACHE] gqa_train.pt loaded in 3s (72140 tensors)
[GQA Train] 72140 unique image samples
[CACHE] Loading textvqa_train.pt into RAM...
[CACHE] textvqa_train.pt loaded in 1s (34602 tensors)
/home/rs/24CS91R08/miniconda3/envs/venv/lib/python3.10/site-packages/torch/utils/data/dataloader.py:624: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
[TextVQA] 34602 samples from ../data/textvqa_train_disk
[DATA] Total train samples: 468153
[MODEL] Loading Qwen (trainable)...

Loading weights:   0%|          | 0/290 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 290/290 [00:00<00:00, 8666.29it/s]
[MODEL] Building proj2 (768→896 via 2048)...
[MODEL] Trainable: 501.6M params

============================================================
EPOCH 1/3
============================================================
[DATA] Starting train loop... (29259 batches)

[Epoch 1/3] Step 1226/29259 | Loss 1.6021 (avg 1.7959) | Batch 0.57s | Elapsed 11m 43s | ETA 4h 28m 2s | Samples/s 28
[Epoch 1/3] Step 1227/29259 | Loss 1.7260 (avg 1.7958) | Batch 0.58s | Elapsed 11m 43s | ETA 4h 28m 2s | Samples/s 28
[Epoch 1/3] Step 1228/29259 | Loss 1.7588 (avg 1.7958) | Batch 0.57s | Elapsed 11m 44s | ETA 4h 28m 1s | Samples/s 28
[Epoch 1/3] Step 1229/29259 | Loss 1.8773 (avg 1.7959) | Batch 0.57s | Elapsed 11m 45s | ETA 4h 28m 0s | Samples/s 28
[Epoch 1/3] Step 1230/29259 | Loss 1.6748 (avg 1.7958) | Batch 0.58s | Elapsed 11m 45s | ETA 4h 28m 0s | Samples/s 28
[Epoch 1/3] Step 1231/29259 | Loss 1.7246 (avg 1.7957) | Batch 0.57s | Elapsed 11m 46s | ETA 4h 27m 59s | Samples/s 28
[Epoch 1/3] Step 1232/29259 | Loss 1.6553 (avg 1.7956) | Batch 0.57s | Elapsed 11m 46s | ETA 4h 27m 59s | Samples/s 28
[Epoch 1/3] Step 1233/29259 | Loss 1.7836 (avg 1.7956) | Batch 0.58s | Elapsed 11m 47s | ETA 4h 27m 58s | Samples/s 28
[Epoch 1/3] Step 1234/29259 | Loss 1.5974 (avg 1.7954) | Batch 0.57s | Elapsed 11m 47s | ETA 4h 27m 58s | Samples/s 28
[Epoch 1/3] Step 1235/29259 | Loss 1.5431 (avg 1.7952) | Batch 0.57s | Elapsed 11m 48s | ETA 4h 27m 57s | Samples/s 28
[Epoch 1/3] Step 1236/29259 | Loss 1.9392 (avg 1.7953) | Batch 0.57s | Elapsed 11m 49s | ETA 4h 27m 57s | Samples/s 28
[Epoch 1/3] Step 1237/29259 | Loss 1.6541 (avg 1.7952) | Batch 0.58s | Elapsed 11m 49s | ETA 4h 27m 56s | Samples/s 28
[Epoch 1/3] Step 1238/29259 | Loss 1.9491 (avg 1.7954) | Batch 0.58s | Elapsed 11m 50s | ETA 4h 27m 56s | Samples/s 28
[Epoch 1/3] Step 1239/29259 | Loss 1.7611 (avg 1.7953) | Batch 0.58s | Elapsed 11m 50s | ETA 4h 27m 55s | Samples/s 28
[Epoch 1/3] Step 1240/29259 | Loss 1.8316 (avg 1.7954) | Batch 0.57s | Elapsed 11m 51s | ETA 4h 27m 55s | Samples/s 28
[Epoch 1/3] Step 1241/29259 | Loss 1.6427 (avg 1.7952) | Batch 0.57s | Elapsed 11m 51s | ETA 4h 27m 54s | Samples/s 28
[Epoch 1/3] Step 1242/29259 | Loss 1.6386 (avg 1.7951) | Batch 0.57s | Elapsed 11m 52s | ETA 4h 27m 53s | Samples/s 28
[Epoch 1/3] Step 1243/29259 | Loss 1.8947 (avg 1.7952) | Batch 0.57s | Elapsed 11m 53s | ETA 4h 27m 53s | Samples/s 28
[Epoch 1/3] Step 1244/29259 | Loss 1.8404 (avg 1.7952) | Batch 0.57s | Elapsed 11m 53s | ETA 4h 27m 52s | Samples/s 28
[Epoch 1/3] Step 1245/29259 | Loss 1.6488 (avg 1.7951) | Batch 0.58s | Elapsed 11m 54s | ETA 4h 27m 52s | Samples/s 28
[Epoch 1/3] Step 1246/29259 | Loss 1.7060 (avg 1.7950) | Batch 0.58s | Elapsed 11m 54s | ETA 4h 27m 51s | Samples/s 28
[Epoch 1/3] Step 1247/29259 | Loss 1.7788 (avg 1.7950) | Batch 0.57s | Elapsed 11m 55s | ETA 4h 27m 51s | Samples/s 28
[Epoch 1/3] Step 1248/29259 | Loss 1.7284 (avg 1.7950) | Batch 0.57s | Elapsed 11m 56s | ETA 4h 27m 50s | Samples/s 28
[Epoch 1/3] Step 1249/29259 | Loss 1.7798 (avg 1.7950) | Batch 0.58s | Elapsed 11m 56s | ETA 4h 27m 50s | Samples/s 28
[Epoch 1/3] Step 1250/29259 | Loss 1.7759 (avg 1.7949) | Batch 0.57s | Elapsed 11m 57s | ETA 4h 27m 49s | Samples/s 28
[Epoch 1/3] Step 1251/29259 | Loss 1.7786 (avg 1.7949) | Batch 0.57s | Elapsed 11m 57s | ETA 4h 27m 48s | Samples/s 28
[Epoch 1/3] Step 1252/29259 | Loss 1.7231 (avg 1.7949) | Batch 0.58s | Elapsed 11m 58s | ETA 4h 27m 48s | Samples/s 28
[Epoch 1/3] Step 1253/29259 | Loss 1.7671 (avg 1.7949) | Batch 0.58s | Elapsed 11m 58s | ETA 4h 27m 47s | Samples/s 28
[Epoch 1/3] Step 1254/29259 | Loss 1.7174 (avg 1.7948) | Batch 0.57s | Elapsed 11m 59s | ETA 4h 27m 47s | Samples/s 28
[Epoch 1/3] Step 1255/29259 | Loss 1.8680 (avg 1.7948) | Batch 0.58s | Elapsed 12m 0s | ETA 4h 27m 46s | Samples/s 28
[Epoch 1/3] Step 1256/29259 | Loss 1.7496 (avg 1.7948) | Batch 0.57s | Elapsed 12m 0s | ETA 4h 27m 46s | Samples/s 28
[Epoch 1/3] Step 1257/29259 | Loss 1.7787 (avg 1.7948) | Batch 0.57s | Elapsed 12m 1s | ETA 4h 27m 45s | Samples/s 28
[Epoch 1/3] Step 1258/29259 | Loss 1.8566 (avg 1.7948) | Batch 0.57s | Elapsed 12m 1s | ETA 4h 27m 45s | Samples/s 28
[Epoch 1/3] Step 1259/29259 | Loss 1.8475 (avg 1.7949) | Batch 0.57s | Elapsed 12m 2s | ETA 4h 27m 44s | Samples/s 28
[Epoch 1/3] Step 1260/29259 | Loss 1.8155 (avg 1.7949) | Batch 0.58s | Elapsed 12m 2s | ETA 4h 27m 43s | Samples/s 28
[Epoch 1/3] Step 1261/29259 | Loss 1.6452 (avg 1.7948) | Batch 0.58s | Elapsed 12m 3s | ETA 4h 27m 43s | Samples/s 28
[Epoch 1/3] Step 1262/29259 | Loss 1.8060 (avg 1.7948) | Batch 0.57s | Elapsed 12m 4s | ETA 4h 27m 42s | Samples/s 28
[Epoch 1/3] Step 1263/29259 | Loss 2.0446 (avg 1.7950) | Batch 0.57s | Elapsed 12m 4s | ETA 4h 27m 42s | Samples/s 28
[Epoch 1/3] Step 1264/29259 | Loss 1.8271 (avg 1.7950) | Batch 0.57s | Elapsed 12m 5s | ETA 4h 27m 41s | Samples/s 28
[Epoch 1/3] Step 1265/29259 | Loss 1.6461 (avg 1.7949) | Batch 0.58s | Elapsed 12m 5s | ETA 4h 27m 41s | Samples/s 28
[Epoch 1/3] Step 1266/29259 | Loss 1.4556 (avg 1.7946) | Batch 0.57s | Elapsed 12m 6s | ETA 4h 27m 40s | Samples/s 28
[Epoch 1/3] Step 1267/29259 | Loss 1.7023 (avg 1.7946) | Batch 0.58s | Elapsed 12m 6s | ETA 4h 27m 40s | Samples/s 28
[Epoch 1/3] Step 1268/29259 | Loss 1.5341 (avg 1.7944) | Batch 0.57s | Elapsed 12m 7s | ETA 4h 27m 39s | Samples/s 28
[Epoch 1/3] Step 1269/29259 | Loss 1.8419 (avg 1.7944) | Batch 0.57s | Elapsed 12m 8s | ETA 4h 27m 38s | Samples/s 28
[Epoch 1/3] Step 1270/29259 | Loss 1.5311 (avg 1.7942) | Batch 0.57s | Elapsed 12m 8s | ETA 4h 27m 38s | Samples/s 28
[Epoch 1/3] Step 1271/29259 | Loss 2.0250 (avg 1.7944) | Batch 0.57s | Elapsed 12m 9s | ETA 4h 27m 37s | Samples/s 28
[Epoch 1/3] Step 1272/29259 | Loss 1.7048 (avg 1.7943) | Batch 0.57s | Elapsed 12m 9s | ETA 4h 27m 37s | Samples/s 28
[Epoch 1/3] Step 1273/29259 | Loss 1.8853 (avg 1.7944) | Batch 0.57s | Elapsed 12m 10s | ETA 4h 27m 36s | Samples/s 28
[Epoch 1/3] Step 1274/29259 | Loss 1.7168 (avg 1.7943) | Batch 0.57s | Elapsed 12m 10s | ETA 4h 27m 36s | Samples/s 28
[Epoch 1/3] Step 1275/29259 | Loss 1.6399 (avg 1.7942) | Batch 0.57s | Elapsed 12m 11s | ETA 4h 27m 35s | Samples/s 28
[Epoch 1/3] Step 1276/29259 | Loss 1.5481 (avg 1.7940) | Batch 0.56s | Elapsed 12m 12s | ETA 4h 27m 34s | Samples/s 28
[Epoch 1/3] Step 1277/29259 | Loss 1.8389 (avg 1.7940) | Batch 0.57s | Elapsed 12m 12s | ETA 4h 27m 34s | Samples/s 28
[Epoch 1/3] Step 1278/29259 | Loss 1.7900 (avg 1.7940) | Batch 0.57s | Elapsed 12m 13s | ETA 4h 27m 33s | Samples/s 28
[Epoch 1/3] Step 1279/29259 | Loss 1.5468 (avg 1.7938) | Batch 0.57s | Elapsed 12m 13s | ETA 4h 27m 33s | Samples/s 28
[Epoch 1/3] Step 1280/29259 | Loss 1.6777 (avg 1.7937) | Batch 0.57s | Elapsed 12m 14s | ETA 4h 27m 32s | Samples/s 28
[Epoch 1/3] Step 1281/29259 | Loss 1.6415 (avg 1.7936) | Batch 0.58s | Elapsed 12m 14s | ETA 4h 27m 31s | Samples/s 28
[Epoch 1/3] Step 1282/29259 | Loss 1.7083 (avg 1.7936) | Batch 0.57s | Elapsed 12m 15s | ETA 4h 27m 31s | Samples/s 28
[Epoch 1/3] Step 1283/29259 | Loss 1.6976 (avg 1.7935) | Batch 0.57s | Elapsed 12m 16s | ETA 4h 27m 30s | Samples/s 28
[Epoch 1/3] Step 1284/29259 | Loss 1.6480 (avg 1.7934) | Batch 0.57s | Elapsed 12m 16s | ETA 4h 27m 30s | Samples/s 28
[Epoch 1/3] Step 1285/29259 | Loss 1.7863 (avg 1.7934) | Batch 0.58s | Elapsed 12m 17s | ETA 4h 27m 29s | Samples/s 28
[Epoch 1/3] Step 1286/29259 | Loss 1.6870 (avg 1.7933) | Batch 0.58s | Elapsed 12m 17s | ETA 4h 27m 29s | Samples/s 28
[Epoch 1/3] Step 1287/29259 | Loss 1.7913 (avg 1.7933) | Batch 0.57s | Elapsed 12m 18s | ETA 4h 27m 28s | Samples/s 28
[Epoch 1/3] Step 1288/29259 | Loss 1.7863 (avg 1.7933) | Batch 0.57s | Elapsed 12m 18s | ETA 4h 27m 27s | Samples/s 28
[Epoch 1/3] Step 1289/29259 | Loss 1.6360 (avg 1.7932) | Batch 0.58s | Elapsed 12m 19s | ETA 4h 27m 27s | Samples/s 28
[Epoch 1/3] Step 1290/29259 | Loss 1.6602 (avg 1.7930) | Batch 0.57s | Elapsed 12m 20s | ETA 4h 27m 26s | Samples/s 28
[Epoch 1/3] Step 1291/29259 | Loss 1.7008 (avg 1.7930) | Batch 0.57s | Elapsed 12m 20s | ETA 4h 27m 26s | Samples/s 28
[Epoch 1/3] Step 1292/29259 | Loss 1.8017 (avg 1.7930) | Batch 0.57s | Elapsed 12m 21s | ETA 4h 27m 25s | Samples/s 28
[Epoch 1/3] Step 1293/29259 | Loss 1.6801 (avg 1.7929) | Batch 0.57s | Elapsed 12m 21s | ETA 4h 27m 25s | Samples/s 28
[Epoch 1/3] Step 1294/29259 | Loss 1.5687 (avg 1.7927) | Batch 0.57s | Elapsed 12m 22s | ETA 4h 27m 24s | Samples/s 28
[Epoch 1/3] Step 1295/29259 | Loss 1.7736 (avg 1.7927) | Batch 0.57s | Elapsed 12m 22s | ETA 4h 27m 23s | Samples/s 28
[Epoch 1/3] Step 1296/29259 | Loss 1.7674 (avg 1.7927) | Batch 0.58s | Elapsed 12m 23s | ETA 4h 27m 23s | Samples/s 28
[Epoch 1/3] Step 1297/29259 | Loss 1.6476 (avg 1.7926) | Batch 0.57s | Elapsed 12m 24s | ETA 4h 27m 22s | Samples/s 28
[Epoch 1/3] Step 1298/29259 | Loss 1.6296 (avg 1.7925) | Batch 0.57s | Elapsed 12m 24s | ETA 4h 27m 22s | Samples/s 28
[Epoch 1/3] Step 1299/29259 | Loss 1.6557 (avg 1.7923) | Batch 0.58s | Elapsed 12m 25s | ETA 4h 27m 21s | Samples/s 28
[Epoch 1/3] Step 1300/29259 | Loss 1.7379 (avg 1.7923) | Batch 0.57s | Elapsed 12m 25s | ETA 4h 27m 21s | Samples/s 28
[Epoch 1/3] Step 1301/29259 | Loss 1.8761 (avg 1.7924) | Batch 0.57s | Elapsed 12m 26s | ETA 4h 27m 20s | Samples/s 28
[Epoch 1/3] Step 1302/29259 | Loss 1.9616 (avg 1.7925) | Batch 0.57s | Elapsed 12m 27s | ETA 4h 27m 19s | Samples/s 28
[Epoch 1/3] Step 1303/29259 | Loss 1.8044 (avg 1.7925) | Batch 0.57s | Elapsed 12m 27s | ETA 4h 27m 19s | Samples/s 28
[Epoch 1/3] Step 1304/29259 | Loss 1.7867 (avg 1.7925) | Batch 0.57s | Elapsed 12m 28s | ETA 4h 27m 18s | Samples/s 28
[Epoch 1/3] Step 1305/29259 | Loss 1.7107 (avg 1.7924) | Batch 0.57s | Elapsed 12m 28s | ETA 4h 27m 18s | Samples/s 28
[Epoch 1/3] Step 1306/29259 | Loss 1.7623 (avg 1.7924) | Batch 0.57s | Elapsed 12m 29s | ETA 4h 27m 17s | Samples/s 28
[Epoch 1/3] Step 1307/29259 | Loss 1.8639 (avg 1.7925) | Batch 0.57s | Elapsed 12m 29s | ETA 4h 27m 17s | Samples/s 28
[Epoch 1/3] Step 1308/29259 | Loss 1.7058 (avg 1.7924) | Batch 0.57s | Elapsed 12m 30s | ETA 4h 27m 16s | Samples/s 28
[Epoch 1/3] Step 1309/29259 | Loss 1.8556 (avg 1.7925) | Batch 0.57s | Elapsed 12m 31s | ETA 4h 27m 15s | Samples/s 28
[Epoch 1/3] Step 1310/29259 | Loss 1.8474 (avg 1.7925) | Batch 0.57s | Elapsed 12m 31s | ETA 4h 27m 15s | Samples/s 28
[Epoch 1/3] Step 1311/29259 | Loss 1.6985 (avg 1.7924) | Batch 0.57s | Elapsed 12m 32s | ETA 4h 27m 14s | Samples/s 28
[Epoch 1/3] Step 1312/29259 | Loss 1.5565 (avg 1.7922) | Batch 0.58s | Elapsed 12m 32s | ETA 4h 27m 14s | Samples/s 28
[Epoch 1/3] Step 1313/29259 | Loss 1.6727 (avg 1.7922) | Batch 0.57s | Elapsed 12m 33s | ETA 4h 27m 13s | Samples/s 28
[Epoch 1/3] Step 1314/29259 | Loss 1.7689 (avg 1.7921) | Batch 0.57s | Elapsed 12m 33s | ETA 4h 27m 13s | Samples/s 28
[Epoch 1/3] Step 1315/29259 | Loss 1.8048 (avg 1.7921) | Batch 0.57s | Elapsed 12m 34s | ETA 4h 27m 12s | Samples/s 28
[Epoch 1/3] Step 1316/29259 | Loss 1.7838 (avg 1.7921) | Batch 0.57s | Elapsed 12m 35s | ETA 4h 27m 11s | Samples/s 28
[Epoch 1/3] Step 1317/29259 | Loss 1.7329 (avg 1.7921) | Batch 0.57s | Elapsed 12m 35s | ETA 4h 27m 11s | Samples/s 28
[Epoch 1/3] Step 1318/29259 | Loss 2.0364 (avg 1.7923) | Batch 0.58s | Elapsed 12m 36s | ETA 4h 27m 10s | Samples/s 28
[Epoch 1/3] Step 1319/29259 | Loss 1.6360 (avg 1.7922) | Batch 0.58s | Elapsed 12m 36s | ETA 4h 27m 10s | Samples/s 28
[Epoch 1/3] Step 1320/29259 | Loss 1.7589 (avg 1.7921) | Batch 0.58s | Elapsed 12m 37s | ETA 4h 27m 9s | Samples/s 28
[Epoch 1/3] Step 1321/29259 | Loss 1.5263 (avg 1.7919) | Batch 0.57s | Elapsed 12m 37s | ETA 4h 27m 9s | Samples/s 28
[Epoch 1/3] Step 1322/29259 | Loss 1.6202 (avg 1.7918) | Batch 0.58s | Elapsed 12m 38s | ETA 4h 27m 8s | Samples/s 28
[Epoch 1/3] Step 1323/29259 | Loss 1.7138 (avg 1.7917) | Batch 0.58s | Elapsed 12m 39s | ETA 4h 27m 8s | Samples/s 28
[Epoch 1/3] Step 1324/29259 | Loss 1.8785 (avg 1.7918) | Batch 0.58s | Elapsed 12m 39s | ETA 4h 27m 7s | Samples/s 28
[Epoch 1/3] Step 1325/29259 | Loss 1.7611 (avg 1.7918) | Batch 0.57s | Elapsed 12m 40s | ETA 4h 27m 7s | Samples/s 28
[Epoch 1/3] Step 1326/29259 | Loss 1.6406 (avg 1.7917) | Batch 0.57s | Elapsed 12m 40s | ETA 4h 27m 6s | Samples/s 28
[Epoch 1/3] Step 1327/29259 | Loss 1.5933 (avg 1.7915) | Batch 0.58s | Elapsed 12m 41s | ETA 4h 27m 5s | Samples/s 28
[Epoch 1/3] Step 1328/29259 | Loss 1.8100 (avg 1.7915) | Batch 0.57s | Elapsed 12m 41s | ETA 4h 27m 5s | Samples/s 28
[Epoch 1/3] Step 1329/29259 | Loss 2.1017 (avg 1.7918) | Batch 0.57s | Elapsed 12m 42s | ETA 4h 27m 4s | Samples/s 28
[Epoch 1/3] Step 1330/29259 | Loss 1.9205 (avg 1.7919) | Batch 0.57s | Elapsed 12m 43s | ETA 4h 27m 4s | Samples/s 28
[Epoch 1/3] Step 1331/29259 | Loss 1.7099 (avg 1.7918) | Batch 0.58s | Elapsed 12m 43s | ETA 4h 27m 3s | Samples/s 28
[Epoch 1/3] Step 1332/29259 | Loss 1.7158 (avg 1.7918) | Batch 0.57s | Elapsed 12m 44s | ETA 4h 27m 3s | Samples/s 28
[Epoch 1/3] Step 1333/29259 | Loss 1.8189 (avg 1.7918) | Batch 0.57s | Elapsed 12m 44s | ETA 4h 27m 2s | Samples/s 28
[Epoch 1/3] Step 1334/29259 | Loss 1.7512 (avg 1.7917) | Batch 0.58s | Elapsed 12m 45s | ETA 4h 27m 1s | Samples/s 28
[Epoch 1/3] Step 1335/29259 | Loss 1.7443 (avg 1.7917) | Batch 0.58s | Elapsed 12m 45s | ETA 4h 27m 1s | Samples/s 28
[Epoch 1/3] Step 1336/29259 | Loss 1.7074 (avg 1.7916) | Batch 0.57s | Elapsed 12m 46s | ETA 4h 27m 0s | Samples/s 28
[Epoch 1/3] Step 1337/29259 | Loss 1.6730 (avg 1.7916) | Batch 0.57s | Elapsed 12m 47s | ETA 4h 27m 0s | Samples/s 28
[Epoch 1/3] Step 1338/29259 | Loss 1.6340 (avg 1.7914) | Batch 0.57s | Elapsed 12m 47s | ETA 4h 26m 59s | Samples/s 28
[Epoch 1/3] Step 1339/29259 | Loss 1.7977 (avg 1.7914) | Batch 0.57s | Elapsed 12m 48s | ETA 4h 26m 59s | Samples/s 28
[Epoch 1/3] Step 1340/29259 | Loss 1.6450 (avg 1.7913) | Batch 0.57s | Elapsed 12m 48s | ETA 4h 26m 58s | Samples/s 28
[Epoch 1/3] Step 1341/29259 | Loss 1.8456 (avg 1.7914) | Batch 0.57s | Elapsed 12m 49s | ETA 4h 26m 57s | Samples/s 28
[Epoch 1/3] Step 1342/29259 | Loss 1.8998 (avg 1.7915) | Batch 0.57s | Elapsed 12m 49s | ETA 4h 26m 57s | Samples/s 28
[Epoch 1/3] Step 1343/29259 | Loss 1.5805 (avg 1.7913) | Batch 0.58s | Elapsed 12m 50s | ETA 4h 26m 56s | Samples/s 28
[Epoch 1/3] Step 1344/29259 | Loss 1.3942 (avg 1.7910) | Batch 0.57s | Elapsed 12m 51s | ETA 4h 26m 56s | Samples/s 28
[Epoch 1/3] Step 1345/29259 | Loss 1.7737 (avg 1.7910) | Batch 0.57s | Elapsed 12m 51s | ETA 4h 26m 55s | Samples/s 28
[Epoch 1/3] Step 1346/29259 | Loss 1.6767 (avg 1.7909) | Batch 0.57s | Elapsed 12m 52s | ETA 4h 26m 54s | Samples/s 28
[Epoch 1/3] Step 1347/29259 | Loss 1.7593 (avg 1.7909) | Batch 0.57s | Elapsed 12m 52s | ETA 4h 26m 54s | Samples/s 28
[Epoch 1/3] Step 1348/29259 | Loss 1.6654 (avg 1.7908) | Batch 0.57s | Elapsed 12m 53s | ETA 4h 26m 53s | Samples/s 28
[Epoch 1/3] Step 1349/29259 | Loss 1.6070 (avg 1.7906) | Batch 0.58s | Elapsed 12m 53s | ETA 4h 26m 53s | Samples/s 27
[Epoch 1/3] Step 1350/29259 | Loss 1.7237 (avg 1.7906) | Batch 0.57s | Elapsed 12m 54s | ETA 4h 26m 52s | Samples/s 28
[Epoch 1/3] Step 1351/29259 | Loss 1.6902 (avg 1.7905) | Batch 0.57s | Elapsed 12m 55s | ETA 4h 26m 52s | Samples/s 28
[Epoch 1/3] Step 1352/29259 | Loss 1.6934 (avg 1.7905) | Batch 0.57s | Elapsed 12m 55s | ETA 4h 26m 51s | Samples/s 28
[Epoch 1/3] Step 1353/29259 | Loss 1.7406 (avg 1.7904) | Batch 0.58s | Elapsed 12m 56s | ETA 4h 26m 51s | Samples/s 28
[Epoch 1/3] Step 1354/29259 | Loss 1.8631 (avg 1.7905) | Batch 0.57s | Elapsed 12m 56s | ETA 4h 26m 50s | Samples/s 28
[Epoch 1/3] Step 1355/29259 | Loss 1.8376 (avg 1.7905) | Batch 0.57s | Elapsed 12m 57s | ETA 4h 26m 49s | Samples/s 28
[Epoch 1/3] Step 1356/29259 | Loss 1.5962 (avg 1.7904) | Batch 0.57s | Elapsed 12m 58s | ETA 4h 26m 49s | Samples/s 28
[Epoch 1/3] Step 1357/29259 | Loss 1.5847 (avg 1.7902) | Batch 0.58s | Elapsed 12m 58s | ETA 4h 26m 48s | Samples/s 28
[Epoch 1/3] Step 1358/29259 | Loss 2.0262 (avg 1.7904) | Batch 0.57s | Elapsed 12m 59s | ETA 4h 26m 48s | Samples/s 28
[Epoch 1/3] Step 1359/29259 | Loss 1.6131 (avg 1.7903) | Batch 0.57s | Elapsed 12m 59s | ETA 4h 26m 47s | Samples/s 28
[Epoch 1/3] Step 1360/29259 | Loss 1.7078 (avg 1.7902) | Batch 0.57s | Elapsed 13m 0s | ETA 4h 26m 47s | Samples/s 28
[Epoch 1/3] Step 1361/29259 | Loss 1.7688 (avg 1.7902) | Batch 0.58s | Elapsed 13m 0s | ETA 4h 26m 46s | Samples/s 28
[Epoch 1/3] Step 1362/29259 | Loss 1.6648 (avg 1.7901) | Batch 0.58s | Elapsed 13m 1s | ETA 4h 26m 46s | Samples/s 28
[Epoch 1/3] Step 1363/29259 | Loss 1.8452 (avg 1.7901) | Batch 0.57s | Elapsed 13m 2s | ETA 4h 26m 45s | Samples/s 28
[Epoch 1/3] Step 1364/29259 | Loss 1.8375 (avg 1.7902) | Batch 0.57s | Elapsed 13m 2s | ETA 4h 26m 44s | Samples/s 28
[Epoch 1/3] Step 1365/29259 | Loss 1.7175 (avg 1.7901) | Batch 0.58s | Elapsed 13m 3s | ETA 4h 26m 44s | Samples/s 28
[Epoch 1/3] Step 1366/29259 | Loss 1.8101 (avg 1.7901) | Batch 0.57s | Elapsed 13m 3s | ETA 4h 26m 43s | Samples/s 28
[Epoch 1/3] Step 1367/29259 | Loss 1.8300 (avg 1.7902) | Batch 0.57s | Elapsed 13m 4s | ETA 4h 26m 43s | Samples/s 28
[Epoch 1/3] Step 1368/29259 | Loss 1.7353 (avg 1.7901) | Batch 0.57s | Elapsed 13m 4s | ETA 4h 26m 42s | Samples/s 28
[Epoch 1/3] Step 1369/29259 | Loss 1.7642 (avg 1.7901) | Batch 0.57s | Elapsed 13m 5s | ETA 4h 26m 42s | Samples/s 28
[Epoch 1/3] Step 1370/29259 | Loss 1.6481 (avg 1.7900) | Batch 0.57s | Elapsed 13m 6s | ETA 4h 26m 41s | Samples/s 28
[Epoch 1/3] Step 1371/29259 | Loss 1.7989 (avg 1.7900) | Batch 0.58s | Elapsed 13m 6s | ETA 4h 26m 40s | Samples/s 28
[Epoch 1/3] Step 1372/29259 | Loss 1.6901 (avg 1.7899) | Batch 0.57s | Elapsed 13m 7s | ETA 4h 26m 40s | Samples/s 28
[Epoch 1/3] Step 1373/29259 | Loss 1.8053 (avg 1.7899) | Batch 0.57s | Elapsed 13m 7s | ETA 4h 26m 39s | Samples/s 28
[Epoch 1/3] Step 1374/29259 | Loss 1.5895 (avg 1.7898) | Batch 0.57s | Elapsed 13m 8s | ETA 4h 26m 39s | Samples/s 28
[Epoch 1/3] Step 1375/29259 | Loss 1.7374 (avg 1.7897) | Batch 0.57s | Elapsed 13m 8s | ETA 4h 26m 38s | Samples/s 28
[Epoch 1/3] Step 1376/29259 | Loss 1.7398 (avg 1.7897) | Batch 0.57s | Elapsed 13m 9s | ETA 4h 26m 37s | Samples/s 28
[Epoch 1/3] Step 1377/29259 | Loss 1.6630 (avg 1.7896) | Batch 0.58s | Elapsed 13m 10s | ETA 4h 26m 37s | Samples/s 28
[Epoch 1/3] Step 1378/29259 | Loss 1.7184 (avg 1.7896) | Batch 0.58s | Elapsed 13m 10s | ETA 4h 26m 36s | Samples/s 28
[Epoch 1/3] Step 1379/29259 | Loss 1.8563 (avg 1.7896) | Batch 0.58s | Elapsed 13m 11s | ETA 4h 26m 36s | Samples/s 28
[Epoch 1/3] Step 1380/29259 | Loss 1.7166 (avg 1.7896) | Batch 0.57s | Elapsed 13m 11s | ETA 4h 26m 35s | Samples/s 28
[Epoch 1/3] Step 1381/29259 | Loss 1.7837 (avg 1.7896) | Batch 0.57s | Elapsed 13m 12s | ETA 4h 26m 35s | Samples/s 28
[Epoch 1/3] Step 1382/29259 | Loss 1.7948 (avg 1.7896) | Batch 0.57s | Elapsed 13m 12s | ETA 4h 26m 34s | Samples/s 28
[Epoch 1/3] Step 1383/29259 | Loss 1.7923 (avg 1.7896) | Batch 0.57s | Elapsed 13m 13s | ETA 4h 26m 33s | Samples/s 28
[Epoch 1/3] Step 1384/29259 | Loss 1.6877 (avg 1.7895) | Batch 0.57s | Elapsed 13m 14s | ETA 4h 26m 33s | Samples/s 28
[Epoch 1/3] Step 1385/29259 | Loss 1.6427 (avg 1.7894) | Batch 0.57s | Elapsed 13m 14s | ETA 4h 26m 32s | Samples/s 28
[Epoch 1/3] Step 1386/29259 | Loss 1.6557 (avg 1.7893) | Batch 0.57s | Elapsed 13m 15s | ETA 4h 26m 32s | Samples/s 28
[Epoch 1/3] Step 1387/29259 | Loss 1.7752 (avg 1.7893) | Batch 0.57s | Elapsed 13m 15s | ETA 4h 26m 31s | Samples/s 28
[Epoch 1/3] Step 1388/29259 | Loss 2.0363 (avg 1.7895) | Batch 0.57s | Elapsed 13m 16s | ETA 4h 26m 31s | Samples/s 28
[Epoch 1/3] Step 1389/29259 | Loss 1.6789 (avg 1.7894) | Batch 0.57s | Elapsed 13m 16s | ETA 4h 26m 30s | Samples/s 28
