[DEVICE] cuda
[GPU] NVIDIA L40 | VRAM 47.7GB
[MODEL] Loading processors...
[DATA] Building datasets...
[LLaVA-Instruct] 361411 samples
[GQA Train] 72140 unique image samples
[TextVQA] 34602 samples
[DATA] Total train samples: 468153
[MODEL] Loading CLIP (frozen)...
[MODEL] Loading Qwen (trainable)...
[MODEL] Building proj1 (768→896 via 2048)...
[MODEL] Trainable: 501.6M / Total: 589.1M params
[CKPT] Loading Stage 1 NoGemma proj1 from ../checkpoints/stage1_nogemma/stage1_nogemma_best.pt
  Stage 1 val loss was: 3.3411 (epoch 4)

============================================================
EPOCH 1/3
============================================================
[DATA] Starting train loop... (29259 batches)

[Epoch 1/3] Step 186/29259 | Loss 1.7422 (avg 1.8731) | Elapsed 49s | ETA 2h 8m 58s | Samples/s 60
[Epoch 1/3] Step 187/29259 | Loss 1.6886 (avg 1.8721) | Elapsed 49s | ETA 2h 8m 56s | Samples/s 60
[Epoch 1/3] Step 188/29259 | Loss 1.8229 (avg 1.8719) | Elapsed 50s | ETA 2h 8m 54s | Samples/s 60
[Epoch 1/3] Step 189/29259 | Loss 1.8238 (avg 1.8716) | Elapsed 50s | ETA 2h 8m 53s | Samples/s 60
[Epoch 1/3] Step 190/29259 | Loss 1.6686 (avg 1.8706) | Elapsed 50s | ETA 2h 8m 51s | Samples/s 60
[Epoch 1/3] Step 191/29259 | Loss 1.8178 (avg 1.8703) | Elapsed 50s | ETA 2h 8m 49s | Samples/s 60
[Epoch 1/3] Step 192/29259 | Loss 1.9026 (avg 1.8704) | Elapsed 51s | ETA 2h 8m 48s | Samples/s 60
[Epoch 1/3] Step 193/29259 | Loss 1.8271 (avg 1.8702) | Elapsed 51s | ETA 2h 8m 46s | Samples/s 60
[Epoch 1/3] Step 194/29259 | Loss 1.8321 (avg 1.8700) | Elapsed 51s | ETA 2h 8m 45s | Samples/s 60
[Epoch 1/3] Step 195/29259 | Loss 1.6662 (avg 1.8690) | Elapsed 51s | ETA 2h 8m 44s | Samples/s 60
[Epoch 1/3] Step 196/29259 | Loss 1.7781 (avg 1.8685) | Elapsed 52s | ETA 2h 8m 43s | Samples/s 60
[Epoch 1/3] Step 197/29259 | Loss 1.7614 (avg 1.8680) | Elapsed 52s | ETA 2h 8m 41s | Samples/s 60
[Epoch 1/3] Step 198/29259 | Loss 2.0257 (avg 1.8688) | Elapsed 52s | ETA 2h 8m 40s | Samples/s 60
[Epoch 1/3] Step 199/29259 | Loss 1.8137 (avg 1.8685) | Elapsed 52s | ETA 2h 8m 39s | Samples/s 60
[Epoch 1/3] Step 200/29259 | Loss 1.7847 (avg 1.8681) | Elapsed 53s | ETA 2h 8m 38s | Samples/s 60
[Epoch 1/3] Step 201/29259 | Loss 1.9637 (avg 1.8686) | Elapsed 53s | ETA 2h 8m 36s | Samples/s 60
[Epoch 1/3] Step 202/29259 | Loss 1.7659 (avg 1.8680) | Elapsed 53s | ETA 2h 8m 34s | Samples/s 60
[Epoch 1/3] Step 203/29259 | Loss 1.8279 (avg 1.8678) | Elapsed 53s | ETA 2h 8m 33s | Samples/s 60
[Epoch 1/3] Step 204/29259 | Loss 1.7013 (avg 1.8670) | Elapsed 54s | ETA 2h 8m 32s | Samples/s 60
[Epoch 1/3] Step 205/29259 | Loss 1.7845 (avg 1.8666) | Elapsed 54s | ETA 2h 8m 30s | Samples/s 60
[Epoch 1/3] Step 206/29259 | Loss 1.8955 (avg 1.8668) | Elapsed 54s | ETA 2h 8m 29s | Samples/s 60
[Epoch 1/3] Step 207/29259 | Loss 1.9720 (avg 1.8673) | Elapsed 54s | ETA 2h 8m 29s | Samples/s 60
[Epoch 1/3] Step 208/29259 | Loss 1.6542 (avg 1.8663) | Elapsed 55s | ETA 2h 8m 27s | Samples/s 60
[Epoch 1/3] Step 209/29259 | Loss 1.8954 (avg 1.8664) | Elapsed 55s | ETA 2h 8m 26s | Samples/s 60
[Epoch 1/3] Step 210/29259 | Loss 1.7487 (avg 1.8658) | Elapsed 55s | ETA 2h 8m 25s | Samples/s 60
[Epoch 1/3] Step 211/29259 | Loss 1.6868 (avg 1.8650) | Elapsed 55s | ETA 2h 8m 24s | Samples/s 60
[Epoch 1/3] Step 212/29259 | Loss 1.8827 (avg 1.8651) | Elapsed 56s | ETA 2h 8m 23s | Samples/s 60
[Epoch 1/3] Step 213/29259 | Loss 2.0513 (avg 1.8659) | Elapsed 56s | ETA 2h 8m 22s | Samples/s 60
[Epoch 1/3] Step 214/29259 | Loss 1.8640 (avg 1.8659) | Elapsed 56s | ETA 2h 8m 21s | Samples/s 60
[Epoch 1/3] Step 215/29259 | Loss 1.9883 (avg 1.8665) | Elapsed 56s | ETA 2h 8m 20s | Samples/s 60
[Epoch 1/3] Step 216/29259 | Loss 1.9413 (avg 1.8668) | Elapsed 57s | ETA 2h 8m 19s | Samples/s 60
[Epoch 1/3] Step 217/29259 | Loss 1.8006 (avg 1.8665) | Elapsed 57s | ETA 2h 8m 18s | Samples/s 60
[Epoch 1/3] Step 218/29259 | Loss 1.8450 (avg 1.8664) | Elapsed 57s | ETA 2h 8m 17s | Samples/s 60
[Epoch 1/3] Step 219/29259 | Loss 1.7036 (avg 1.8657) | Elapsed 58s | ETA 2h 8m 16s | Samples/s 60
[Epoch 1/3] Step 220/29259 | Loss 1.8364 (avg 1.8656) | Elapsed 58s | ETA 2h 8m 15s | Samples/s 60
[Epoch 1/3] Step 221/29259 | Loss 1.8991 (avg 1.8657) | Elapsed 58s | ETA 2h 8m 14s | Samples/s 60
[Epoch 1/3] Step 222/29259 | Loss 1.9852 (avg 1.8663) | Elapsed 58s | ETA 2h 8m 13s | Samples/s 60
[Epoch 1/3] Step 223/29259 | Loss 1.7674 (avg 1.8658) | Elapsed 59s | ETA 2h 8m 14s | Samples/s 60
[Epoch 1/3] Step 224/29259 | Loss 1.6852 (avg 1.8650) | Elapsed 59s | ETA 2h 8m 13s | Samples/s 60
[Epoch 1/3] Step 225/29259 | Loss 1.7497 (avg 1.8645) | Elapsed 59s | ETA 2h 8m 11s | Samples/s 60
[Epoch 1/3] Step 226/29259 | Loss 1.9633 (avg 1.8649) | Elapsed 59s | ETA 2h 8m 11s | Samples/s 60
[Epoch 1/3] Step 227/29259 | Loss 1.6821 (avg 1.8641) | Elapsed 1m 0s | ETA 2h 8m 9s | Samples/s 60
[Epoch 1/3] Step 228/29259 | Loss 1.8912 (avg 1.8642) | Elapsed 1m 0s | ETA 2h 8m 8s | Samples/s 60
[Epoch 1/3] Step 229/29259 | Loss 1.9349 (avg 1.8646) | Elapsed 1m 0s | ETA 2h 8m 8s | Samples/s 60
[Epoch 1/3] Step 230/29259 | Loss 1.7975 (avg 1.8643) | Elapsed 1m 0s | ETA 2h 8m 7s | Samples/s 60
[Epoch 1/3] Step 231/29259 | Loss 1.7982 (avg 1.8640) | Elapsed 1m 1s | ETA 2h 8m 5s | Samples/s 60
[Epoch 1/3] Step 232/29259 | Loss 1.6002 (avg 1.8628) | Elapsed 1m 1s | ETA 2h 8m 5s | Samples/s 60
[Epoch 1/3] Step 233/29259 | Loss 1.9700 (avg 1.8633) | Elapsed 1m 1s | ETA 2h 8m 4s | Samples/s 60
[Epoch 1/3] Step 234/29259 | Loss 1.5564 (avg 1.8620) | Elapsed 1m 1s | ETA 2h 8m 3s | Samples/s 60
[Epoch 1/3] Step 235/29259 | Loss 1.7931 (avg 1.8617) | Elapsed 1m 2s | ETA 2h 8m 2s | Samples/s 60
[Epoch 1/3] Step 236/29259 | Loss 1.8261 (avg 1.8615) | Elapsed 1m 2s | ETA 2h 8m 1s | Samples/s 60
[Epoch 1/3] Step 237/29259 | Loss 1.6047 (avg 1.8605) | Elapsed 1m 2s | ETA 2h 8m 0s | Samples/s 60
[Epoch 1/3] Step 238/29259 | Loss 1.6996 (avg 1.8598) | Elapsed 1m 2s | ETA 2h 8m 0s | Samples/s 60
[Epoch 1/3] Step 239/29259 | Loss 1.8597 (avg 1.8598) | Elapsed 1m 3s | ETA 2h 7m 59s | Samples/s 60
[Epoch 1/3] Step 240/29259 | Loss 1.7124 (avg 1.8592) | Elapsed 1m 3s | ETA 2h 7m 58s | Samples/s 60
[Epoch 1/3] Step 241/29259 | Loss 2.0164 (avg 1.8598) | Elapsed 1m 3s | ETA 2h 7m 57s | Samples/s 60
[Epoch 1/3] Step 242/29259 | Loss 1.6814 (avg 1.8591) | Elapsed 1m 4s | ETA 2h 7m 56s | Samples/s 60
[Epoch 1/3] Step 243/29259 | Loss 1.9383 (avg 1.8594) | Elapsed 1m 4s | ETA 2h 7m 55s | Samples/s 60
[Epoch 1/3] Step 244/29259 | Loss 1.8921 (avg 1.8595) | Elapsed 1m 4s | ETA 2h 7m 54s | Samples/s 60
[Epoch 1/3] Step 245/29259 | Loss 1.9207 (avg 1.8598) | Elapsed 1m 4s | ETA 2h 7m 54s | Samples/s 60
[Epoch 1/3] Step 246/29259 | Loss 1.9285 (avg 1.8601) | Elapsed 1m 5s | ETA 2h 7m 53s | Samples/s 60
[Epoch 1/3] Step 247/29259 | Loss 1.8132 (avg 1.8599) | Elapsed 1m 5s | ETA 2h 7m 52s | Samples/s 61
[Epoch 1/3] Step 248/29259 | Loss 1.6965 (avg 1.8592) | Elapsed 1m 5s | ETA 2h 7m 51s | Samples/s 61
[Epoch 1/3] Step 249/29259 | Loss 1.6960 (avg 1.8586) | Elapsed 1m 5s | ETA 2h 7m 51s | Samples/s 61
[Epoch 1/3] Step 250/29259 | Loss 1.8121 (avg 1.8584) | Elapsed 1m 6s | ETA 2h 7m 50s | Samples/s 61
[Epoch 1/3] Step 251/29259 | Loss 1.6880 (avg 1.8577) | Elapsed 1m 6s | ETA 2h 7m 49s | Samples/s 61
[Epoch 1/3] Step 252/29259 | Loss 1.7806 (avg 1.8574) | Elapsed 1m 6s | ETA 2h 7m 48s | Samples/s 61
[Epoch 1/3] Step 253/29259 | Loss 1.6921 (avg 1.8567) | Elapsed 1m 6s | ETA 2h 7m 47s | Samples/s 61
[Epoch 1/3] Step 254/29259 | Loss 1.9355 (avg 1.8571) | Elapsed 1m 7s | ETA 2h 7m 47s | Samples/s 61
[Epoch 1/3] Step 255/29259 | Loss 1.5967 (avg 1.8560) | Elapsed 1m 7s | ETA 2h 7m 46s | Samples/s 61
[Epoch 1/3] Step 256/29259 | Loss 1.9537 (avg 1.8564) | Elapsed 1m 7s | ETA 2h 7m 45s | Samples/s 61
[Epoch 1/3] Step 257/29259 | Loss 1.8430 (avg 1.8564) | Elapsed 1m 7s | ETA 2h 7m 44s | Samples/s 61
[Epoch 1/3] Step 258/29259 | Loss 1.9029 (avg 1.8565) | Elapsed 1m 8s | ETA 2h 7m 43s | Samples/s 61
[Epoch 1/3] Step 259/29259 | Loss 1.8733 (avg 1.8566) | Elapsed 1m 8s | ETA 2h 7m 42s | Samples/s 61
[Epoch 1/3] Step 260/29259 | Loss 1.8393 (avg 1.8565) | Elapsed 1m 8s | ETA 2h 7m 42s | Samples/s 61
[Epoch 1/3] Step 261/29259 | Loss 1.7731 (avg 1.8562) | Elapsed 1m 8s | ETA 2h 7m 41s | Samples/s 61
[Epoch 1/3] Step 262/29259 | Loss 1.8054 (avg 1.8560) | Elapsed 1m 9s | ETA 2h 7m 40s | Samples/s 61
[Epoch 1/3] Step 263/29259 | Loss 1.7158 (avg 1.8555) | Elapsed 1m 9s | ETA 2h 7m 40s | Samples/s 61
[Epoch 1/3] Step 264/29259 | Loss 1.7253 (avg 1.8550) | Elapsed 1m 9s | ETA 2h 7m 39s | Samples/s 61
[Epoch 1/3] Step 265/29259 | Loss 1.9001 (avg 1.8552) | Elapsed 1m 10s | ETA 2h 7m 39s | Samples/s 61
[Epoch 1/3] Step 266/29259 | Loss 1.8424 (avg 1.8551) | Elapsed 1m 10s | ETA 2h 7m 38s | Samples/s 61
[Epoch 1/3] Step 267/29259 | Loss 1.6444 (avg 1.8543) | Elapsed 1m 10s | ETA 2h 7m 37s | Samples/s 61
[Epoch 1/3] Step 268/29259 | Loss 1.8656 (avg 1.8544) | Elapsed 1m 10s | ETA 2h 7m 36s | Samples/s 61
[Epoch 1/3] Step 269/29259 | Loss 1.8602 (avg 1.8544) | Elapsed 1m 11s | ETA 2h 7m 36s | Samples/s 61
[Epoch 1/3] Step 270/29259 | Loss 1.8538 (avg 1.8544) | Elapsed 1m 11s | ETA 2h 7m 35s | Samples/s 61
[Epoch 1/3] Step 271/29259 | Loss 1.9521 (avg 1.8548) | Elapsed 1m 11s | ETA 2h 7m 34s | Samples/s 61
[Epoch 1/3] Step 272/29259 | Loss 1.8013 (avg 1.8546) | Elapsed 1m 11s | ETA 2h 7m 34s | Samples/s 61
[Epoch 1/3] Step 273/29259 | Loss 1.9563 (avg 1.8549) | Elapsed 1m 12s | ETA 2h 7m 33s | Samples/s 61
[Epoch 1/3] Step 274/29259 | Loss 1.6463 (avg 1.8542) | Elapsed 1m 12s | ETA 2h 7m 32s | Samples/s 61
[Epoch 1/3] Step 275/29259 | Loss 1.7914 (avg 1.8539) | Elapsed 1m 12s | ETA 2h 7m 31s | Samples/s 61
[Epoch 1/3] Step 276/29259 | Loss 1.8555 (avg 1.8539) | Elapsed 1m 12s | ETA 2h 7m 31s | Samples/s 61
[Epoch 1/3] Step 277/29259 | Loss 1.8554 (avg 1.8540) | Elapsed 1m 13s | ETA 2h 7m 30s | Samples/s 61
[Epoch 1/3] Step 278/29259 | Loss 1.6696 (avg 1.8533) | Elapsed 1m 13s | ETA 2h 7m 29s | Samples/s 61
[Epoch 1/3] Step 279/29259 | Loss 1.7874 (avg 1.8531) | Elapsed 1m 13s | ETA 2h 7m 29s | Samples/s 61
[Epoch 1/3] Step 280/29259 | Loss 1.4874 (avg 1.8517) | Elapsed 1m 13s | ETA 2h 7m 28s | Samples/s 61
[Epoch 1/3] Step 281/29259 | Loss 1.7086 (avg 1.8512) | Elapsed 1m 14s | ETA 2h 7m 27s | Samples/s 61
[Epoch 1/3] Step 282/29259 | Loss 2.1298 (avg 1.8522) | Elapsed 1m 14s | ETA 2h 7m 27s | Samples/s 61
[Epoch 1/3] Step 283/29259 | Loss 1.7047 (avg 1.8517) | Elapsed 1m 14s | ETA 2h 7m 26s | Samples/s 61
[Epoch 1/3] Step 284/29259 | Loss 1.9210 (avg 1.8519) | Elapsed 1m 14s | ETA 2h 7m 25s | Samples/s 61
[Epoch 1/3] Step 285/29259 | Loss 2.0338 (avg 1.8526) | Elapsed 1m 15s | ETA 2h 7m 25s | Samples/s 61
[Epoch 1/3] Step 286/29259 | Loss 1.8052 (avg 1.8524) | Elapsed 1m 15s | ETA 2h 7m 24s | Samples/s 61
[Epoch 1/3] Step 287/29259 | Loss 1.7419 (avg 1.8520) | Elapsed 1m 15s | ETA 2h 7m 23s | Samples/s 61
[Epoch 1/3] Step 288/29259 | Loss 1.7289 (avg 1.8516) | Elapsed 1m 15s | ETA 2h 7m 23s | Samples/s 61
[Epoch 1/3] Step 289/29259 | Loss 1.8885 (avg 1.8517) | Elapsed 1m 16s | ETA 2h 7m 22s | Samples/s 61
[Epoch 1/3] Step 290/29259 | Loss 1.8622 (avg 1.8518) | Elapsed 1m 16s | ETA 2h 7m 22s | Samples/s 61
[Epoch 1/3] Step 291/29259 | Loss 2.0543 (avg 1.8525) | Elapsed 1m 16s | ETA 2h 7m 21s | Samples/s 61
[Epoch 1/3] Step 292/29259 | Loss 1.7069 (avg 1.8520) | Elapsed 1m 17s | ETA 2h 7m 21s | Samples/s 61
[Epoch 1/3] Step 293/29259 | Loss 2.0425 (avg 1.8526) | Elapsed 1m 17s | ETA 2h 7m 20s | Samples/s 61
[Epoch 1/3] Step 294/29259 | Loss 1.7862 (avg 1.8524) | Elapsed 1m 17s | ETA 2h 7m 19s | Samples/s 61
[Epoch 1/3] Step 295/29259 | Loss 1.8374 (avg 1.8523) | Elapsed 1m 17s | ETA 2h 7m 19s | Samples/s 61
[Epoch 1/3] Step 296/29259 | Loss 1.8674 (avg 1.8524) | Elapsed 1m 18s | ETA 2h 7m 19s | Samples/s 61
[Epoch 1/3] Step 297/29259 | Loss 1.8717 (avg 1.8525) | Elapsed 1m 18s | ETA 2h 7m 18s | Samples/s 61
[Epoch 1/3] Step 298/29259 | Loss 1.9155 (avg 1.8527) | Elapsed 1m 18s | ETA 2h 7m 18s | Samples/s 61
[Epoch 1/3] Step 299/29259 | Loss 1.9146 (avg 1.8529) | Elapsed 1m 18s | ETA 2h 7m 18s | Samples/s 61
[Epoch 1/3] Step 300/29259 | Loss 1.9319 (avg 1.8531) | Elapsed 1m 19s | ETA 2h 7m 17s | Samples/s 61
[Epoch 1/3] Step 301/29259 | Loss 1.8267 (avg 1.8531) | Elapsed 1m 19s | ETA 2h 7m 17s | Samples/s 61
[Epoch 1/3] Step 302/29259 | Loss 1.9259 (avg 1.8533) | Elapsed 1m 19s | ETA 2h 7m 16s | Samples/s 61
[Epoch 1/3] Step 303/29259 | Loss 1.6726 (avg 1.8527) | Elapsed 1m 19s | ETA 2h 7m 21s | Samples/s 61
[Epoch 1/3] Step 304/29259 | Loss 1.7518 (avg 1.8524) | Elapsed 1m 20s | ETA 2h 7m 20s | Samples/s 61
[Epoch 1/3] Step 305/29259 | Loss 1.7695 (avg 1.8521) | Elapsed 1m 20s | ETA 2h 7m 20s | Samples/s 61
[Epoch 1/3] Step 306/29259 | Loss 1.8770 (avg 1.8522) | Elapsed 1m 20s | ETA 2h 7m 19s | Samples/s 61
[Epoch 1/3] Step 307/29259 | Loss 1.7453 (avg 1.8518) | Elapsed 1m 20s | ETA 2h 7m 18s | Samples/s 61
[Epoch 1/3] Step 308/29259 | Loss 1.6051 (avg 1.8510) | Elapsed 1m 21s | ETA 2h 7m 17s | Samples/s 61
[Epoch 1/3] Step 309/29259 | Loss 1.7481 (avg 1.8507) | Elapsed 1m 21s | ETA 2h 7m 17s | Samples/s 61
[Epoch 1/3] Step 310/29259 | Loss 1.8186 (avg 1.8506) | Elapsed 1m 21s | ETA 2h 7m 16s | Samples/s 61
[Epoch 1/3] Step 311/29259 | Loss 1.8039 (avg 1.8504) | Elapsed 1m 22s | ETA 2h 7m 16s | Samples/s 61
[Epoch 1/3] Step 312/29259 | Loss 1.6162 (avg 1.8497) | Elapsed 1m 22s | ETA 2h 7m 15s | Samples/s 61
[Epoch 1/3] Step 313/29259 | Loss 1.9280 (avg 1.8499) | Elapsed 1m 22s | ETA 2h 7m 14s | Samples/s 61
[Epoch 1/3] Step 314/29259 | Loss 1.6770 (avg 1.8494) | Elapsed 1m 22s | ETA 2h 7m 14s | Samples/s 61
[Epoch 1/3] Step 315/29259 | Loss 1.7537 (avg 1.8491) | Elapsed 1m 23s | ETA 2h 7m 13s | Samples/s 61
[Epoch 1/3] Step 316/29259 | Loss 1.8893 (avg 1.8492) | Elapsed 1m 23s | ETA 2h 7m 13s | Samples/s 61
[Epoch 1/3] Step 317/29259 | Loss 1.6454 (avg 1.8486) | Elapsed 1m 23s | ETA 2h 7m 12s | Samples/s 61
[Epoch 1/3] Step 318/29259 | Loss 1.6733 (avg 1.8480) | Elapsed 1m 23s | ETA 2h 7m 12s | Samples/s 61
[Epoch 1/3] Step 319/29259 | Loss 1.8125 (avg 1.8479) | Elapsed 1m 24s | ETA 2h 7m 11s | Samples/s 61
[Epoch 1/3] Step 320/29259 | Loss 1.8494 (avg 1.8479) | Elapsed 1m 24s | ETA 2h 7m 10s | Samples/s 61
[Epoch 1/3] Step 321/29259 | Loss 1.8380 (avg 1.8479) | Elapsed 1m 24s | ETA 2h 7m 10s | Samples/s 61
[Epoch 1/3] Step 322/29259 | Loss 1.7546 (avg 1.8476) | Elapsed 1m 24s | ETA 2h 7m 9s | Samples/s 61
[Epoch 1/3] Step 323/29259 | Loss 1.8398 (avg 1.8476) | Elapsed 1m 25s | ETA 2h 7m 9s | Samples/s 61
[Epoch 1/3] Step 324/29259 | Loss 1.8446 (avg 1.8476) | Elapsed 1m 25s | ETA 2h 7m 9s | Samples/s 61
[Epoch 1/3] Step 325/29259 | Loss 1.7921 (avg 1.8474) | Elapsed 1m 25s | ETA 2h 7m 8s | Samples/s 61
[Epoch 1/3] Step 326/29259 | Loss 2.0296 (avg 1.8479) | Elapsed 1m 25s | ETA 2h 7m 8s | Samples/s 61
[Epoch 1/3] Step 327/29259 | Loss 1.7542 (avg 1.8477) | Elapsed 1m 26s | ETA 2h 7m 7s | Samples/s 61
[Epoch 1/3] Step 328/29259 | Loss 1.8001 (avg 1.8475) | Elapsed 1m 26s | ETA 2h 7m 7s | Samples/s 61
[Epoch 1/3] Step 329/29259 | Loss 1.9557 (avg 1.8478) | Elapsed 1m 26s | ETA 2h 7m 7s | Samples/s 61
[Epoch 1/3] Step 330/29259 | Loss 1.5088 (avg 1.8468) | Elapsed 1m 26s | ETA 2h 7m 6s | Samples/s 61
[Epoch 1/3] Step 331/29259 | Loss 1.9465 (avg 1.8471) | Elapsed 1m 27s | ETA 2h 7m 6s | Samples/s 61
[Epoch 1/3] Step 332/29259 | Loss 1.9119 (avg 1.8473) | Elapsed 1m 27s | ETA 2h 7m 5s | Samples/s 61
[Epoch 1/3] Step 333/29259 | Loss 1.7111 (avg 1.8469) | Elapsed 1m 27s | ETA 2h 7m 4s | Samples/s 61
[Epoch 1/3] Step 334/29259 | Loss 1.8011 (avg 1.8468) | Elapsed 1m 28s | ETA 2h 7m 4s | Samples/s 61
[Epoch 1/3] Step 335/29259 | Loss 1.7897 (avg 1.8466) | Elapsed 1m 28s | ETA 2h 7m 3s | Samples/s 61
[Epoch 1/3] Step 336/29259 | Loss 1.8499 (avg 1.8466) | Elapsed 1m 28s | ETA 2h 7m 3s | Samples/s 61
[Epoch 1/3] Step 337/29259 | Loss 1.7943 (avg 1.8465) | Elapsed 1m 28s | ETA 2h 7m 2s | Samples/s 61
[Epoch 1/3] Step 338/29259 | Loss 1.7595 (avg 1.8462) | Elapsed 1m 29s | ETA 2h 7m 2s | Samples/s 61
[Epoch 1/3] Step 339/29259 | Loss 1.7240 (avg 1.8458) | Elapsed 1m 29s | ETA 2h 7m 1s | Samples/s 61
[Epoch 1/3] Step 340/29259 | Loss 1.9674 (avg 1.8462) | Elapsed 1m 29s | ETA 2h 7m 1s | Samples/s 61
[Epoch 1/3] Step 341/29259 | Loss 1.6572 (avg 1.8456) | Elapsed 1m 29s | ETA 2h 7m 0s | Samples/s 61
[Epoch 1/3] Step 342/29259 | Loss 1.7877 (avg 1.8455) | Elapsed 1m 30s | ETA 2h 6m 59s | Samples/s 61
[Epoch 1/3] Step 343/29259 | Loss 1.9177 (avg 1.8457) | Elapsed 1m 30s | ETA 2h 6m 59s | Samples/s 61
[Epoch 1/3] Step 344/29259 | Loss 1.9313 (avg 1.8459) | Elapsed 1m 30s | ETA 2h 6m 58s | Samples/s 61
[Epoch 1/3] Step 345/29259 | Loss 1.8780 (avg 1.8460) | Elapsed 1m 30s | ETA 2h 6m 58s | Samples/s 61
[Epoch 1/3] Step 346/29259 | Loss 1.8468 (avg 1.8460) | Elapsed 1m 31s | ETA 2h 6m 57s | Samples/s 61
[Epoch 1/3] Step 347/29259 | Loss 1.8718 (avg 1.8461) | Elapsed 1m 31s | ETA 2h 6m 57s | Samples/s 61
[Epoch 1/3] Step 348/29259 | Loss 1.9097 (avg 1.8463) | Elapsed 1m 31s | ETA 2h 6m 57s | Samples/s 61
[Epoch 1/3] Step 349/29259 | Loss 1.8435 (avg 1.8463) | Elapsed 1m 31s | ETA 2h 6m 57s | Samples/s 61
[Epoch 1/3] Step 350/29259 | Loss 1.8117 (avg 1.8462) | Elapsed 1m 32s | ETA 2h 6m 56s | Samples/s 61
[Epoch 1/3] Step 351/29259 | Loss 1.7916 (avg 1.8460) | Elapsed 1m 32s | ETA 2h 6m 56s | Samples/s 61
[Epoch 1/3] Step 352/29259 | Loss 1.8359 (avg 1.8460) | Elapsed 1m 32s | ETA 2h 6m 55s | Samples/s 61
[Epoch 1/3] Step 353/29259 | Loss 1.7647 (avg 1.8458) | Elapsed 1m 32s | ETA 2h 6m 55s | Samples/s 61
[Epoch 1/3] Step 354/29259 | Loss 1.8539 (avg 1.8458) | Elapsed 1m 33s | ETA 2h 6m 54s | Samples/s 61
[Epoch 1/3] Step 355/29259 | Loss 1.8486 (avg 1.8458) | Elapsed 1m 33s | ETA 2h 6m 54s | Samples/s 61
[Epoch 1/3] Step 356/29259 | Loss 1.7072 (avg 1.8454) | Elapsed 1m 33s | ETA 2h 6m 54s | Samples/s 61
[Epoch 1/3] Step 357/29259 | Loss 1.8333 (avg 1.8454) | Elapsed 1m 34s | ETA 2h 6m 53s | Samples/s 61
[Epoch 1/3] Step 358/29259 | Loss 1.8727 (avg 1.8454) | Elapsed 1m 34s | ETA 2h 6m 53s | Samples/s 61
[Epoch 1/3] Step 359/29259 | Loss 1.7435 (avg 1.8452) | Elapsed 1m 34s | ETA 2h 6m 53s | Samples/s 61
[Epoch 1/3] Step 360/29259 | Loss 1.9350 (avg 1.8454) | Elapsed 1m 34s | ETA 2h 6m 53s | Samples/s 61
[Epoch 1/3] Step 361/29259 | Loss 1.7396 (avg 1.8451) | Elapsed 1m 35s | ETA 2h 6m 52s | Samples/s 61
[Epoch 1/3] Step 362/29259 | Loss 1.8925 (avg 1.8452) | Elapsed 1m 35s | ETA 2h 6m 52s | Samples/s 61
[Epoch 1/3] Step 363/29259 | Loss 1.6219 (avg 1.8446) | Elapsed 1m 35s | ETA 2h 6m 51s | Samples/s 61
[Epoch 1/3] Step 364/29259 | Loss 1.7365 (avg 1.8443) | Elapsed 1m 35s | ETA 2h 6m 51s | Samples/s 61
[Epoch 1/3] Step 365/29259 | Loss 1.8911 (avg 1.8445) | Elapsed 1m 36s | ETA 2h 6m 51s | Samples/s 61
[Epoch 1/3] Step 366/29259 | Loss 1.8001 (avg 1.8443) | Elapsed 1m 36s | ETA 2h 6m 50s | Samples/s 61
[Epoch 1/3] Step 367/29259 | Loss 1.8804 (avg 1.8444) | Elapsed 1m 36s | ETA 2h 6m 50s | Samples/s 61
[Epoch 1/3] Step 368/29259 | Loss 1.6655 (avg 1.8440) | Elapsed 1m 36s | ETA 2h 6m 49s | Samples/s 61
[Epoch 1/3] Step 369/29259 | Loss 1.9634 (avg 1.8443) | Elapsed 1m 37s | ETA 2h 6m 49s | Samples/s 61
[Epoch 1/3] Step 370/29259 | Loss 1.7235 (avg 1.8440) | Elapsed 1m 37s | ETA 2h 6m 48s | Samples/s 61
[Epoch 1/3] Step 371/29259 | Loss 1.8995 (avg 1.8441) | Elapsed 1m 37s | ETA 2h 6m 48s | Samples/s 61
[Epoch 1/3] Step 372/29259 | Loss 1.8990 (avg 1.8442) | Elapsed 1m 37s | ETA 2h 6m 48s | Samples/s 61
[Epoch 1/3] Step 373/29259 | Loss 1.7820 (avg 1.8441) | Elapsed 1m 38s | ETA 2h 6m 48s | Samples/s 61
[Epoch 1/3] Step 374/29259 | Loss 1.9250 (avg 1.8443) | Elapsed 1m 38s | ETA 2h 6m 47s | Samples/s 61
[Epoch 1/3] Step 375/29259 | Loss 1.8853 (avg 1.8444) | Elapsed 1m 38s | ETA 2h 6m 47s | Samples/s 61
[Epoch 1/3] Step 376/29259 | Loss 1.7029 (avg 1.8440) | Elapsed 1m 39s | ETA 2h 6m 47s | Samples/s 61
[Epoch 1/3] Step 377/29259 | Loss 1.7338 (avg 1.8437) | Elapsed 1m 39s | ETA 2h 6m 46s | Samples/s 61
[Epoch 1/3] Step 378/29259 | Loss 1.9229 (avg 1.8439) | Elapsed 1m 39s | ETA 2h 6m 46s | Samples/s 61
[Epoch 1/3] Step 379/29259 | Loss 1.9326 (avg 1.8442) | Elapsed 1m 39s | ETA 2h 6m 46s | Samples/s 61
