[DEVICE] cuda
[GPU] NVIDIA L40 | VRAM 47.7GB
[MODEL] Loading processors...
[DATA] Building datasets...
[LLaVA-Instruct] 361411 samples from 157712 records
[GQA Train] 943000 samples
[TextVQA] 34602 samples from ../data/textvqa_train_disk
[DATA] Total train samples: 1339013
[MODEL] Loading CLIP...
[MODEL] Loading Gemma (frozen, 24 layers, hidden=768)...
[MODEL] Loading Qwen (trainable, 24 layers, hidden=896)...
[MODEL] Building proj1 (768→768 via 2048) and proj2 (768→896 via 2048)...
[CKPT] Loading Stage 1 proj1 from ../checkpoints/stage1/stage1_best.pt
  Stage 1 val loss was: 2.4596 (epoch 5)
[MODEL] Trainable: 509.0M params

============================================================
EPOCH 1/3
============================================================
[DATA] Starting train loop... (83688 batches)

[Epoch 1/3] Step 504/83688 | Loss 0.0000 (avg 0.2431) | Batch 0.49s | Elapsed 6m 31s | ETA 17h 57m 25s | Samples/s 33
[Epoch 1/3] Step 505/83688 | Loss 0.0000 (avg 0.2426) | Batch 0.49s | Elapsed 6m 32s | ETA 17h 57m 18s | Samples/s 33
[Epoch 1/3] Step 506/83688 | Loss 0.0000 (avg 0.2422) | Batch 0.49s | Elapsed 6m 33s | ETA 17h 57m 31s | Samples/s 33
[Epoch 1/3] Step 507/83688 | Loss 0.0000 (avg 0.2417) | Batch 0.49s | Elapsed 6m 34s | ETA 17h 57m 31s | Samples/s 33
[Epoch 1/3] Step 508/83688 | Loss 0.0000 (avg 0.2412) | Batch 0.49s | Elapsed 6m 34s | ETA 17h 57m 39s | Samples/s 33
[Epoch 1/3] Step 509/83688 | Loss 0.0000 (avg 0.2407) | Batch 0.49s | Elapsed 6m 35s | ETA 17h 57m 32s | Samples/s 33
[Epoch 1/3] Step 510/83688 | Loss 1.0339 (avg 0.2423) | Batch 0.49s | Elapsed 6m 36s | ETA 17h 57m 37s | Samples/s 33
[Epoch 1/3] Step 511/83688 | Loss 0.0000 (avg 0.2418) | Batch 0.49s | Elapsed 6m 37s | ETA 17h 57m 36s | Samples/s 33
[Epoch 1/3] Step 512/83688 | Loss 0.0000 (avg 0.2413) | Batch 0.49s | Elapsed 6m 38s | ETA 17h 57m 43s | Samples/s 33
[Epoch 1/3] Step 513/83688 | Loss 0.0617 (avg 0.2410) | Batch 0.49s | Elapsed 6m 38s | ETA 17h 57m 35s | Samples/s 33
[Epoch 1/3] Step 514/83688 | Loss 0.0000 (avg 0.2405) | Batch 0.49s | Elapsed 6m 39s | ETA 17h 57m 22s | Samples/s 33
[Epoch 1/3] Step 515/83688 | Loss 0.3073 (avg 0.2406) | Batch 0.49s | Elapsed 6m 40s | ETA 17h 57m 21s | Samples/s 33
[Epoch 1/3] Step 516/83688 | Loss 0.3998 (avg 0.2410) | Batch 0.49s | Elapsed 6m 41s | ETA 17h 57m 35s | Samples/s 33
[Epoch 1/3] Step 517/83688 | Loss 0.0000 (avg 0.2405) | Batch 0.49s | Elapsed 6m 41s | ETA 17h 57m 45s | Samples/s 33
[Epoch 1/3] Step 518/83688 | Loss 0.7819 (avg 0.2415) | Batch 0.49s | Elapsed 6m 42s | ETA 17h 57m 49s | Samples/s 33
[Epoch 1/3] Step 519/83688 | Loss 0.0000 (avg 0.2411) | Batch 0.49s | Elapsed 6m 43s | ETA 17h 57m 40s | Samples/s 33
[Epoch 1/3] Step 520/83688 | Loss 0.0000 (avg 0.2406) | Batch 0.49s | Elapsed 6m 44s | ETA 17h 57m 59s | Samples/s 33
[Epoch 1/3] Step 521/83688 | Loss 1.5324 (avg 0.2431) | Batch 0.49s | Elapsed 6m 45s | ETA 17h 58m 13s | Samples/s 33
[Epoch 1/3] Step 522/83688 | Loss 0.0000 (avg 0.2426) | Batch 0.49s | Elapsed 6m 46s | ETA 17h 58m 11s | Samples/s 33
[Epoch 1/3] Step 523/83688 | Loss 0.0000 (avg 0.2422) | Batch 0.49s | Elapsed 6m 46s | ETA 17h 58m 1s | Samples/s 33
[Epoch 1/3] Step 524/83688 | Loss 0.1830 (avg 0.2420) | Batch 0.49s | Elapsed 6m 47s | ETA 17h 57m 52s | Samples/s 33
[Epoch 1/3] Step 525/83688 | Loss 0.0000 (avg 0.2416) | Batch 0.49s | Elapsed 6m 48s | ETA 17h 57m 50s | Samples/s 33
[Epoch 1/3] Step 526/83688 | Loss 0.0000 (avg 0.2411) | Batch 0.49s | Elapsed 6m 49s | ETA 17h 58m 1s | Samples/s 33
[Epoch 1/3] Step 527/83688 | Loss 0.5953 (avg 0.2418) | Batch 0.49s | Elapsed 6m 49s | ETA 17h 58m 5s | Samples/s 33
[Epoch 1/3] Step 528/83688 | Loss 0.6839 (avg 0.2426) | Batch 0.49s | Elapsed 6m 50s | ETA 17h 57m 55s | Samples/s 33
[Epoch 1/3] Step 529/83688 | Loss 0.0000 (avg 0.2422) | Batch 0.49s | Elapsed 6m 51s | ETA 17h 57m 49s | Samples/s 33
[Epoch 1/3] Step 530/83688 | Loss 0.0000 (avg 0.2417) | Batch 0.49s | Elapsed 6m 52s | ETA 17h 58m 4s | Samples/s 33
[Epoch 1/3] Step 531/83688 | Loss 0.0000 (avg 0.2413) | Batch 0.49s | Elapsed 6m 53s | ETA 17h 58m 6s | Samples/s 33
[Epoch 1/3] Step 532/83688 | Loss 0.7963 (avg 0.2423) | Batch 0.49s | Elapsed 6m 53s | ETA 17h 58m 11s | Samples/s 32
[Epoch 1/3] Step 533/83688 | Loss 0.4782 (avg 0.2427) | Batch 0.49s | Elapsed 6m 54s | ETA 17h 58m 14s | Samples/s 32
[Epoch 1/3] Step 534/83688 | Loss 0.0000 (avg 0.2423) | Batch 0.49s | Elapsed 6m 55s | ETA 17h 58m 19s | Samples/s 33
[Epoch 1/3] Step 535/83688 | Loss 0.0000 (avg 0.2418) | Batch 0.49s | Elapsed 6m 56s | ETA 17h 58m 6s | Samples/s 32
[Epoch 1/3] Step 536/83688 | Loss 0.0000 (avg 0.2414) | Batch 0.49s | Elapsed 6m 57s | ETA 17h 58m 20s | Samples/s 33
[Epoch 1/3] Step 537/83688 | Loss 0.0000 (avg 0.2409) | Batch 0.49s | Elapsed 6m 57s | ETA 17h 58m 17s | Samples/s 33
[Epoch 1/3] Step 538/83688 | Loss 1.0931 (avg 0.2425) | Batch 0.49s | Elapsed 6m 58s | ETA 17h 58m 6s | Samples/s 33
[Epoch 1/3] Step 539/83688 | Loss 0.0000 (avg 0.2421) | Batch 0.49s | Elapsed 6m 59s | ETA 17h 57m 59s | Samples/s 32
[Epoch 1/3] Step 540/83688 | Loss 0.0000 (avg 0.2416) | Batch 0.49s | Elapsed 7m 0s | ETA 17h 58m 4s | Samples/s 33
[Epoch 1/3] Step 541/83688 | Loss 0.0000 (avg 0.2412) | Batch 0.49s | Elapsed 7m 0s | ETA 17h 58m 1s | Samples/s 33
[Epoch 1/3] Step 542/83688 | Loss 0.0000 (avg 0.2407) | Batch 0.49s | Elapsed 7m 1s | ETA 17h 57m 55s | Samples/s 33
[Epoch 1/3] Step 543/83688 | Loss 0.0000 (avg 0.2403) | Batch 0.49s | Elapsed 7m 2s | ETA 17h 57m 51s | Samples/s 33
[Epoch 1/3] Step 544/83688 | Loss 0.0000 (avg 0.2398) | Batch 0.49s | Elapsed 7m 2s | ETA 17h 57m 29s | Samples/s 33
[Epoch 1/3] Step 545/83688 | Loss 0.0000 (avg 0.2394) | Batch 0.49s | Elapsed 7m 3s | ETA 17h 57m 33s | Samples/s 33
[Epoch 1/3] Step 546/83688 | Loss 0.0000 (avg 0.2390) | Batch 0.49s | Elapsed 7m 4s | ETA 17h 57m 27s | Samples/s 33
[Epoch 1/3] Step 547/83688 | Loss 0.0000 (avg 0.2385) | Batch 0.49s | Elapsed 7m 5s | ETA 17h 57m 28s | Samples/s 33
[Epoch 1/3] Step 548/83688 | Loss 0.0000 (avg 0.2381) | Batch 0.49s | Elapsed 7m 6s | ETA 17h 57m 24s | Samples/s 33
[Epoch 1/3] Step 549/83688 | Loss 0.0000 (avg 0.2377) | Batch 0.49s | Elapsed 7m 6s | ETA 17h 57m 25s | Samples/s 33
[Epoch 1/3] Step 550/83688 | Loss 0.0000 (avg 0.2372) | Batch 0.49s | Elapsed 7m 7s | ETA 17h 57m 42s | Samples/s 33
[Epoch 1/3] Step 551/83688 | Loss 0.0000 (avg 0.2368) | Batch 0.49s | Elapsed 7m 8s | ETA 17h 57m 34s | Samples/s 33
[Epoch 1/3] Step 552/83688 | Loss 0.0000 (avg 0.2364) | Batch 0.49s | Elapsed 7m 9s | ETA 17h 57m 30s | Samples/s 33
[Epoch 1/3] Step 553/83688 | Loss 0.0000 (avg 0.2359) | Batch 0.49s | Elapsed 7m 10s | ETA 17h 57m 24s | Samples/s 33
[Epoch 1/3] Step 554/83688 | Loss 0.0000 (avg 0.2355) | Batch 0.49s | Elapsed 7m 10s | ETA 17h 57m 11s | Samples/s 32
[Epoch 1/3] Step 555/83688 | Loss 0.1969 (avg 0.2354) | Batch 0.49s | Elapsed 7m 11s | ETA 17h 57m 15s | Samples/s 32
[Epoch 1/3] Step 556/83688 | Loss 0.5696 (avg 0.2360) | Batch 0.49s | Elapsed 7m 12s | ETA 17h 57m 13s | Samples/s 32
[Epoch 1/3] Step 557/83688 | Loss 0.0000 (avg 0.2356) | Batch 0.48s | Elapsed 7m 12s | ETA 17h 57m 1s | Samples/s 33
[Epoch 1/3] Step 558/83688 | Loss 0.0000 (avg 0.2352) | Batch 0.49s | Elapsed 7m 13s | ETA 17h 56m 50s | Samples/s 33
[Epoch 1/3] Step 559/83688 | Loss 1.7234 (avg 0.2379) | Batch 0.48s | Elapsed 7m 14s | ETA 17h 56m 46s | Samples/s 33
[Epoch 1/3] Step 560/83688 | Loss 0.0000 (avg 0.2374) | Batch 0.49s | Elapsed 7m 15s | ETA 17h 56m 42s | Samples/s 33
[Epoch 1/3] Step 561/83688 | Loss 0.0000 (avg 0.2370) | Batch 0.49s | Elapsed 7m 15s | ETA 17h 56m 20s | Samples/s 33
[Epoch 1/3] Step 562/83688 | Loss 0.3248 (avg 0.2372) | Batch 0.49s | Elapsed 7m 16s | ETA 17h 56m 10s | Samples/s 32
[Epoch 1/3] Step 563/83688 | Loss 0.0000 (avg 0.2368) | Batch 0.49s | Elapsed 7m 17s | ETA 17h 55m 54s | Samples/s 33
[Epoch 1/3] Step 564/83688 | Loss 0.0000 (avg 0.2363) | Batch 0.49s | Elapsed 7m 18s | ETA 17h 55m 55s | Samples/s 33
[Epoch 1/3] Step 565/83688 | Loss 1.1417 (avg 0.2379) | Batch 0.49s | Elapsed 7m 18s | ETA 17h 55m 42s | Samples/s 33
[Epoch 1/3] Step 566/83688 | Loss 0.0000 (avg 0.2375) | Batch 0.49s | Elapsed 7m 19s | ETA 17h 55m 39s | Samples/s 33
[Epoch 1/3] Step 567/83688 | Loss 0.0000 (avg 0.2371) | Batch 0.49s | Elapsed 7m 20s | ETA 17h 55m 35s | Samples/s 33
[Epoch 1/3] Step 568/83688 | Loss 1.1001 (avg 0.2386) | Batch 0.49s | Elapsed 7m 20s | ETA 17h 55m 18s | Samples/s 33
[Epoch 1/3] Step 569/83688 | Loss 0.0000 (avg 0.2382) | Batch 0.48s | Elapsed 7m 21s | ETA 17h 55m 16s | Samples/s 33
[Epoch 1/3] Step 570/83688 | Loss 0.0000 (avg 0.2378) | Batch 0.48s | Elapsed 7m 22s | ETA 17h 55m 8s | Samples/s 33
[Epoch 1/3] Step 571/83688 | Loss 0.0000 (avg 0.2374) | Batch 0.48s | Elapsed 7m 23s | ETA 17h 55m 3s | Samples/s 33
[Epoch 1/3] Step 572/83688 | Loss 0.0000 (avg 0.2369) | Batch 0.49s | Elapsed 7m 23s | ETA 17h 54m 41s | Samples/s 33
[Epoch 1/3] Step 573/83688 | Loss 0.0000 (avg 0.2365) | Batch 0.48s | Elapsed 7m 24s | ETA 17h 54m 40s | Samples/s 33
[Epoch 1/3] Step 574/83688 | Loss 0.0000 (avg 0.2361) | Batch 0.49s | Elapsed 7m 25s | ETA 17h 54m 35s | Samples/s 33
[Epoch 1/3] Step 575/83688 | Loss 0.0000 (avg 0.2357) | Batch 0.48s | Elapsed 7m 26s | ETA 17h 54m 28s | Samples/s 33
[Epoch 1/3] Step 576/83688 | Loss 0.0000 (avg 0.2353) | Batch 0.49s | Elapsed 7m 26s | ETA 17h 54m 24s | Samples/s 33
[Epoch 1/3] Step 577/83688 | Loss 0.5179 (avg 0.2358) | Batch 0.48s | Elapsed 7m 27s | ETA 17h 54m 16s | Samples/s 33
[Epoch 1/3] Step 578/83688 | Loss 0.3637 (avg 0.2360) | Batch 0.49s | Elapsed 7m 28s | ETA 17h 54m 5s | Samples/s 33
[Epoch 1/3] Step 579/83688 | Loss 0.0000 (avg 0.2356) | Batch 0.49s | Elapsed 7m 28s | ETA 17h 53m 57s | Samples/s 32
[Epoch 1/3] Step 580/83688 | Loss 0.0000 (avg 0.2352) | Batch 0.48s | Elapsed 7m 29s | ETA 17h 53m 58s | Samples/s 33
[Epoch 1/3] Step 581/83688 | Loss 0.0000 (avg 0.2348) | Batch 0.48s | Elapsed 7m 30s | ETA 17h 54m 6s | Samples/s 33
[Epoch 1/3] Step 582/83688 | Loss 0.0000 (avg 0.2344) | Batch 0.49s | Elapsed 7m 31s | ETA 17h 54m 0s | Samples/s 33
[Epoch 1/3] Step 583/83688 | Loss 0.0000 (avg 0.2340) | Batch 0.49s | Elapsed 7m 31s | ETA 17h 53m 49s | Samples/s 33
[Epoch 1/3] Step 584/83688 | Loss 0.0000 (avg 0.2336) | Batch 0.49s | Elapsed 7m 32s | ETA 17h 53m 40s | Samples/s 33
[Epoch 1/3] Step 585/83688 | Loss 0.8163 (avg 0.2346) | Batch 0.49s | Elapsed 7m 33s | ETA 17h 53m 26s | Samples/s 33
[Epoch 1/3] Step 586/83688 | Loss 0.0000 (avg 0.2342) | Batch 0.48s | Elapsed 7m 33s | ETA 17h 53m 2s | Samples/s 33
[Epoch 1/3] Step 587/83688 | Loss 0.0000 (avg 0.2338) | Batch 0.48s | Elapsed 7m 34s | ETA 17h 53m 0s | Samples/s 33
[Epoch 1/3] Step 588/83688 | Loss 0.0000 (avg 0.2334) | Batch 0.48s | Elapsed 7m 35s | ETA 17h 53m 4s | Samples/s 33
[Epoch 1/3] Step 589/83688 | Loss 0.0000 (avg 0.2330) | Batch 0.49s | Elapsed 7m 36s | ETA 17h 52m 51s | Samples/s 33
[Epoch 1/3] Step 590/83688 | Loss 0.3744 (avg 0.2332) | Batch 0.49s | Elapsed 7m 37s | ETA 17h 53m 0s | Samples/s 33
[Epoch 1/3] Step 591/83688 | Loss 0.0000 (avg 0.2328) | Batch 0.49s | Elapsed 7m 37s | ETA 17h 53m 4s | Samples/s 33
[Epoch 1/3] Step 592/83688 | Loss 0.5015 (avg 0.2333) | Batch 0.49s | Elapsed 7m 38s | ETA 17h 52m 49s | Samples/s 32
[Epoch 1/3] Step 593/83688 | Loss 0.0000 (avg 0.2329) | Batch 0.48s | Elapsed 7m 39s | ETA 17h 52m 46s | Samples/s 33
[Epoch 1/3] Step 594/83688 | Loss 0.0000 (avg 0.2325) | Batch 0.49s | Elapsed 7m 40s | ETA 17h 52m 48s | Samples/s 33
[Epoch 1/3] Step 595/83688 | Loss 0.0000 (avg 0.2321) | Batch 0.48s | Elapsed 7m 40s | ETA 17h 52m 44s | Samples/s 33
[Epoch 1/3] Step 596/83688 | Loss 0.0000 (avg 0.2317) | Batch 0.48s | Elapsed 7m 41s | ETA 17h 52m 36s | Samples/s 33
[Epoch 1/3] Step 597/83688 | Loss 0.0000 (avg 0.2313) | Batch 0.49s | Elapsed 7m 42s | ETA 17h 52m 38s | Samples/s 33
[Epoch 1/3] Step 598/83688 | Loss 0.0000 (avg 0.2309) | Batch 0.49s | Elapsed 7m 43s | ETA 17h 52m 43s | Samples/s 33
[Epoch 1/3] Step 599/83688 | Loss 0.0000 (avg 0.2306) | Batch 0.49s | Elapsed 7m 43s | ETA 17h 52m 36s | Samples/s 33
[Epoch 1/3] Step 600/83688 | Loss 0.0000 (avg 0.2302) | Batch 0.48s | Elapsed 7m 44s | ETA 17h 52m 45s | Samples/s 33
[Epoch 1/3] Step 601/83688 | Loss 0.0000 (avg 0.2298) | Batch 0.49s | Elapsed 7m 45s | ETA 17h 52m 42s | Samples/s 33
[Epoch 1/3] Step 602/83688 | Loss 0.0000 (avg 0.2294) | Batch 0.49s | Elapsed 7m 46s | ETA 17h 52m 38s | Samples/s 33
[Epoch 1/3] Step 603/83688 | Loss 0.0000 (avg 0.2290) | Batch 0.49s | Elapsed 7m 47s | ETA 17h 52m 39s | Samples/s 32
[Epoch 1/3] Step 604/83688 | Loss 0.6905 (avg 0.2298) | Batch 0.49s | Elapsed 7m 47s | ETA 17h 52m 30s | Samples/s 32
[Epoch 1/3] Step 605/83688 | Loss 0.0000 (avg 0.2294) | Batch 0.48s | Elapsed 7m 48s | ETA 17h 52m 31s | Samples/s 33
[Epoch 1/3] Step 606/83688 | Loss 0.0000 (avg 0.2290) | Batch 0.48s | Elapsed 7m 49s | ETA 17h 52m 23s | Samples/s 33
[Epoch 1/3] Step 607/83688 | Loss 0.0000 (avg 0.2287) | Batch 0.49s | Elapsed 7m 50s | ETA 17h 52m 28s | Samples/s 33
[Epoch 1/3] Step 608/83688 | Loss 0.0000 (avg 0.2283) | Batch 0.49s | Elapsed 7m 50s | ETA 17h 52m 18s | Samples/s 32
[Epoch 1/3] Step 609/83688 | Loss 0.9528 (avg 0.2295) | Batch 0.49s | Elapsed 7m 51s | ETA 17h 52m 13s | Samples/s 32
[Epoch 1/3] Step 610/83688 | Loss 0.0000 (avg 0.2291) | Batch 0.49s | Elapsed 7m 52s | ETA 17h 52m 8s | Samples/s 33
[Epoch 1/3] Step 611/83688 | Loss 0.0000 (avg 0.2287) | Batch 0.48s | Elapsed 7m 53s | ETA 17h 51m 53s | Samples/s 33
[Epoch 1/3] Step 612/83688 | Loss 0.4191 (avg 0.2290) | Batch 0.49s | Elapsed 7m 53s | ETA 17h 51m 42s | Samples/s 33
[Epoch 1/3] Step 613/83688 | Loss 0.4413 (avg 0.2294) | Batch 0.49s | Elapsed 7m 54s | ETA 17h 51m 31s | Samples/s 33
[Epoch 1/3] Step 614/83688 | Loss 0.0000 (avg 0.2290) | Batch 0.49s | Elapsed 7m 55s | ETA 17h 51m 40s | Samples/s 33
[Epoch 1/3] Step 615/83688 | Loss 0.0000 (avg 0.2286) | Batch 0.49s | Elapsed 7m 56s | ETA 17h 51m 47s | Samples/s 33
[Epoch 1/3] Step 616/83688 | Loss 0.0000 (avg 0.2283) | Batch 0.48s | Elapsed 7m 56s | ETA 17h 51m 58s | Samples/s 33
[Epoch 1/3] Step 617/83688 | Loss 0.0000 (avg 0.2279) | Batch 0.49s | Elapsed 7m 57s | ETA 17h 51m 59s | Samples/s 33
[Epoch 1/3] Step 618/83688 | Loss 0.0000 (avg 0.2275) | Batch 0.48s | Elapsed 7m 58s | ETA 17h 52m 3s | Samples/s 33
[Epoch 1/3] Step 619/83688 | Loss 0.0000 (avg 0.2272) | Batch 0.48s | Elapsed 7m 59s | ETA 17h 52m 11s | Samples/s 33
[Epoch 1/3] Step 620/83688 | Loss 0.2727 (avg 0.2272) | Batch 0.49s | Elapsed 8m 0s | ETA 17h 52m 11s | Samples/s 33
[Epoch 1/3] Step 621/83688 | Loss 0.0000 (avg 0.2269) | Batch 0.48s | Elapsed 8m 1s | ETA 17h 52m 20s | Samples/s 33
[Epoch 1/3] Step 622/83688 | Loss 0.0000 (avg 0.2265) | Batch 0.49s | Elapsed 8m 1s | ETA 17h 52m 23s | Samples/s 33
[Epoch 1/3] Step 623/83688 | Loss 0.0000 (avg 0.2261) | Batch 0.49s | Elapsed 8m 2s | ETA 17h 52m 13s | Samples/s 33
[Epoch 1/3] Step 624/83688 | Loss 0.0000 (avg 0.2258) | Batch 0.48s | Elapsed 8m 3s | ETA 17h 52m 5s | Samples/s 33
[Epoch 1/3] Step 625/83688 | Loss 0.0000 (avg 0.2254) | Batch 0.48s | Elapsed 8m 4s | ETA 17h 52m 5s | Samples/s 33
