[Epoch 1/1] Step 1485/47728 | Loss 0.6858 (avg 0.8251) | LR 2.00e-05 | Batch 1.44s | Elapsed 38m 30s | ETA 19h 59m 22s | Samples/s 6
[Epoch 1/1] Step 1486/47728 | Loss 0.5905 (avg 0.8249) | LR 2.00e-05 | Batch 1.45s | Elapsed 38m 32s | ETA 19h 59m 17s | Samples/s 6
[Epoch 1/1] Step 1487/47728 | Loss 1.1565 (avg 0.8251) | LR 2.00e-05 | Batch 1.46s | Elapsed 38m 33s | ETA 19h 59m 13s | Samples/s 5
[Epoch 1/1] Step 1488/47728 | Loss 0.8439 (avg 0.8252) | LR 2.00e-05 | Batch 1.55s | Elapsed 38m 35s | ETA 19h 59m 11s | Samples/s 5
[Epoch 1/1] Step 1489/47728 | Loss 0.6649 (avg 0.8251) | LR 2.00e-05 | Batch 1.44s | Elapsed 38m 36s | ETA 19h 59m 6s | Samples/s 6
[Epoch 1/1] Step 1490/47728 | Loss 0.7063 (avg 0.8250) | LR 2.00e-05 | Batch 1.45s | Elapsed 38m 38s | ETA 19h 59m 1s | Samples/s 6
[Epoch 1/1] Step 1491/47728 | Loss 0.6208 (avg 0.8248) | LR 2.00e-05 | Batch 1.46s | Elapsed 38m 39s | ETA 19h 58m 57s | Samples/s 5
[Epoch 1/1] Step 1492/47728 | Loss 0.7959 (avg 0.8248) | LR 2.00e-05 | Batch 1.67s | Elapsed 38m 41s | ETA 19h 58m 59s | Samples/s 5
[Epoch 1/1] Step 1493/47728 | Loss 0.7351 (avg 0.8248) | LR 2.00e-05 | Batch 1.44s | Elapsed 38m 42s | ETA 19h 58m 53s | Samples/s 6
[Epoch 1/1] Step 1494/47728 | Loss 0.8177 (avg 0.8247) | LR 2.00e-05 | Batch 1.46s | Elapsed 38m 44s | ETA 19h 58m 49s | Samples/s 5
[Epoch 1/1] Step 1495/47728 | Loss 0.5203 (avg 0.8245) | LR 2.00e-05 | Batch 1.46s | Elapsed 38m 45s | ETA 19h 58m 44s | Samples/s 5
[Epoch 1/1] Step 1496/47728 | Loss 0.5566 (avg 0.8244) | LR 2.00e-05 | Batch 1.55s | Elapsed 38m 47s | ETA 19h 58m 43s | Samples/s 5
[Epoch 1/1] Step 1497/47728 | Loss 0.7296 (avg 0.8243) | LR 2.00e-05 | Batch 1.43s | Elapsed 38m 48s | ETA 19h 58m 37s | Samples/s 6
[Epoch 1/1] Step 1498/47728 | Loss 0.3973 (avg 0.8240) | LR 2.00e-05 | Batch 1.45s | Elapsed 38m 50s | ETA 19h 58m 33s | Samples/s 6
[Epoch 1/1] Step 1499/47728 | Loss 0.4862 (avg 0.8238) | LR 2.00e-05 | Batch 1.45s | Elapsed 38m 51s | ETA 19h 58m 28s | Samples/s 6
[Epoch 1/1] Step 1500/47728 | Loss 0.7785 (avg 0.8238) | LR 2.00e-05 | Batch 1.54s | Elapsed 38m 53s | ETA 19h 58m 26s | Samples/s 5
Writing model shards:   0%|          | 0/1 [00:00<?, ?it/s]
Writing model shards: 100%|██████████| 1/1 [01:00<00:00, 60.31s/it]
Writing model shards: 100%|██████████| 1/1 [01:00<00:00, 60.31s/it]

  [CKPT] Saved → ../checkpoints/stage2/step1500

[Epoch 1/1] Step 1501/47728 | Loss 0.7323 (avg 0.8237) | LR 2.00e-05 | Batch 1.40s | Elapsed 39m 55s | ETA 20h 29m 33s | Samples/s 6
[Epoch 1/1] Step 1502/47728 | Loss 0.7877 (avg 0.8237) | LR 2.00e-05 | Batch 1.42s | Elapsed 39m 56s | ETA 20h 29m 26s | Samples/s 6
[Epoch 1/1] Step 1503/47728 | Loss 0.5608 (avg 0.8235) | LR 2.00e-05 | Batch 1.43s | Elapsed 39m 58s | ETA 20h 29m 19s | Samples/s 6
[Epoch 1/1] Step 1504/47728 | Loss 0.5411 (avg 0.8233) | LR 2.00e-05 | Batch 1.52s | Elapsed 39m 59s | ETA 20h 29m 15s | Samples/s 5
[Epoch 1/1] Step 1505/47728 | Loss 1.2726 (avg 0.8236) | LR 2.00e-05 | Batch 1.42s | Elapsed 40m 1s | ETA 20h 29m 8s | Samples/s 6
[Epoch 1/1] Step 1506/47728 | Loss 0.4485 (avg 0.8234) | LR 2.00e-05 | Batch 1.43s | Elapsed 40m 2s | ETA 20h 29m 2s | Samples/s 6
[Epoch 1/1] Step 1507/47728 | Loss 0.6978 (avg 0.8233) | LR 2.00e-05 | Batch 1.43s | Elapsed 40m 4s | ETA 20h 28m 55s | Samples/s 6
[Epoch 1/1] Step 1508/47728 | Loss 0.6532 (avg 0.8232) | LR 2.00e-05 | Batch 1.52s | Elapsed 40m 5s | ETA 20h 28m 51s | Samples/s 5
[Epoch 1/1] Step 1509/47728 | Loss 0.6405 (avg 0.8230) | LR 2.00e-05 | Batch 1.42s | Elapsed 40m 7s | ETA 20h 28m 44s | Samples/s 6
[Epoch 1/1] Step 1510/47728 | Loss 0.6752 (avg 0.8229) | LR 2.00e-05 | Batch 1.43s | Elapsed 40m 8s | ETA 20h 28m 38s | Samples/s 6
[Epoch 1/1] Step 1511/47728 | Loss 0.7014 (avg 0.8229) | LR 2.00e-05 | Batch 1.44s | Elapsed 40m 9s | ETA 20h 28m 32s | Samples/s 6
[Epoch 1/1] Step 1512/47728 | Loss 0.8153 (avg 0.8229) | LR 2.00e-05 | Batch 1.52s | Elapsed 40m 11s | ETA 20h 28m 28s | Samples/s 5
[Epoch 1/1] Step 1513/47728 | Loss 0.9007 (avg 0.8229) | LR 2.00e-05 | Batch 1.43s | Elapsed 40m 12s | ETA 20h 28m 21s | Samples/s 6
[Epoch 1/1] Step 1514/47728 | Loss 0.8770 (avg 0.8230) | LR 2.00e-05 | Batch 1.44s | Elapsed 40m 14s | ETA 20h 28m 15s | Samples/s 6
[Epoch 1/1] Step 1515/47728 | Loss 0.8687 (avg 0.8230) | LR 2.00e-05 | Batch 1.43s | Elapsed 40m 15s | ETA 20h 28m 8s | Samples/s 6
[Epoch 1/1] Step 1516/47728 | Loss 0.7465 (avg 0.8229) | LR 2.00e-05 | Batch 1.54s | Elapsed 40m 17s | ETA 20h 28m 5s | Samples/s 5
[Epoch 1/1] Step 1517/47728 | Loss 0.8520 (avg 0.8230) | LR 2.00e-05 | Batch 1.42s | Elapsed 40m 18s | ETA 20h 27m 58s | Samples/s 6
[Epoch 1/1] Step 1518/47728 | Loss 0.7472 (avg 0.8229) | LR 2.00e-05 | Batch 1.44s | Elapsed 40m 20s | ETA 20h 27m 52s | Samples/s 6
[Epoch 1/1] Step 1519/47728 | Loss 1.2163 (avg 0.8232) | LR 2.00e-05 | Batch 1.44s | Elapsed 40m 21s | ETA 20h 27m 46s | Samples/s 6
[Epoch 1/1] Step 1520/47728 | Loss 0.6769 (avg 0.8231) | LR 2.00e-05 | Batch 1.55s | Elapsed 40m 23s | ETA 20h 27m 43s | Samples/s 5
[Epoch 1/1] Step 1521/47728 | Loss 0.7171 (avg 0.8230) | LR 2.00e-05 | Batch 1.43s | Elapsed 40m 24s | ETA 20h 27m 36s | Samples/s 6
[Epoch 1/1] Step 1522/47728 | Loss 0.6411 (avg 0.8229) | LR 2.00e-05 | Batch 1.45s | Elapsed 40m 26s | ETA 20h 27m 31s | Samples/s 6
[Epoch 1/1] Step 1523/47728 | Loss 0.5466 (avg 0.8227) | LR 2.00e-05 | Batch 1.45s | Elapsed 40m 27s | ETA 20h 27m 25s | Samples/s 6
[Epoch 1/1] Step 1524/47728 | Loss 0.7974 (avg 0.8227) | LR 2.00e-05 | Batch 1.58s | Elapsed 40m 29s | ETA 20h 27m 23s | Samples/s 5
[Epoch 1/1] Step 1525/47728 | Loss 0.6812 (avg 0.8226) | LR 2.00e-05 | Batch 1.44s | Elapsed 40m 30s | ETA 20h 27m 16s | Samples/s 6
[Epoch 1/1] Step 1526/47728 | Loss 0.6093 (avg 0.8224) | LR 2.00e-05 | Batch 1.46s | Elapsed 40m 31s | ETA 20h 27m 11s | Samples/s 5
[Epoch 1/1] Step 1527/47728 | Loss 0.5519 (avg 0.8223) | LR 2.00e-05 | Batch 1.46s | Elapsed 40m 33s | ETA 20h 27m 5s | Samples/s 5
[Epoch 1/1] Step 1528/47728 | Loss 0.5703 (avg 0.8221) | LR 2.00e-05 | Batch 1.55s | Elapsed 40m 34s | ETA 20h 27m 3s | Samples/s 5
[Epoch 1/1] Step 1529/47728 | Loss 0.4204 (avg 0.8218) | LR 2.00e-05 | Batch 1.44s | Elapsed 40m 36s | ETA 20h 26m 56s | Samples/s 6
[Epoch 1/1] Step 1530/47728 | Loss 0.4179 (avg 0.8216) | LR 2.00e-05 | Batch 1.46s | Elapsed 40m 37s | ETA 20h 26m 51s | Samples/s 5
[Epoch 1/1] Step 1531/47728 | Loss 0.4083 (avg 0.8213) | LR 2.00e-05 | Batch 1.47s | Elapsed 40m 39s | ETA 20h 26m 45s | Samples/s 5
[Epoch 1/1] Step 1532/47728 | Loss 0.7669 (avg 0.8213) | LR 2.00e-05 | Batch 1.55s | Elapsed 40m 40s | ETA 20h 26m 42s | Samples/s 5
[Epoch 1/1] Step 1533/47728 | Loss 0.7638 (avg 0.8212) | LR 2.00e-05 | Batch 1.45s | Elapsed 40m 42s | ETA 20h 26m 36s | Samples/s 6
[Epoch 1/1] Step 1534/47728 | Loss 0.6617 (avg 0.8211) | LR 2.00e-05 | Batch 1.46s | Elapsed 40m 43s | ETA 20h 26m 31s | Samples/s 5
[Epoch 1/1] Step 1535/47728 | Loss 0.4616 (avg 0.8209) | LR 2.00e-05 | Batch 1.46s | Elapsed 40m 45s | ETA 20h 26m 25s | Samples/s 5
[Epoch 1/1] Step 1536/47728 | Loss 0.9926 (avg 0.8210) | LR 2.00e-05 | Batch 1.55s | Elapsed 40m 46s | ETA 20h 26m 22s | Samples/s 5
[Epoch 1/1] Step 1537/47728 | Loss 0.6498 (avg 0.8209) | LR 2.00e-05 | Batch 1.45s | Elapsed 40m 48s | ETA 20h 26m 16s | Samples/s 6
[Epoch 1/1] Step 1538/47728 | Loss 0.8053 (avg 0.8209) | LR 2.00e-05 | Batch 1.46s | Elapsed 40m 49s | ETA 20h 26m 11s | Samples/s 5
[Epoch 1/1] Step 1539/47728 | Loss 0.6891 (avg 0.8208) | LR 2.00e-05 | Batch 1.47s | Elapsed 40m 51s | ETA 20h 26m 6s | Samples/s 5
[Epoch 1/1] Step 1540/47728 | Loss 0.9461 (avg 0.8209) | LR 2.00e-05 | Batch 1.55s | Elapsed 40m 52s | ETA 20h 26m 3s | Samples/s 5
[Epoch 1/1] Step 1541/47728 | Loss 0.7431 (avg 0.8208) | LR 2.00e-05 | Batch 1.43s | Elapsed 40m 54s | ETA 20h 25m 57s | Samples/s 6
[Epoch 1/1] Step 1542/47728 | Loss 0.5380 (avg 0.8206) | LR 2.00e-05 | Batch 1.46s | Elapsed 40m 55s | ETA 20h 25m 51s | Samples/s 5
[Epoch 1/1] Step 1543/47728 | Loss 0.6451 (avg 0.8205) | LR 2.00e-05 | Batch 1.47s | Elapsed 40m 57s | ETA 20h 25m 46s | Samples/s 5
[Epoch 1/1] Step 1544/47728 | Loss 0.4881 (avg 0.8203) | LR 2.00e-05 | Batch 1.56s | Elapsed 40m 58s | ETA 20h 25m 43s | Samples/s 5
[Epoch 1/1] Step 1545/47728 | Loss 0.5583 (avg 0.8201) | LR 2.00e-05 | Batch 1.45s | Elapsed 41m 0s | ETA 20h 25m 37s | Samples/s 6
[Epoch 1/1] Step 1546/47728 | Loss 0.6612 (avg 0.8200) | LR 2.00e-05 | Batch 1.46s | Elapsed 41m 1s | ETA 20h 25m 32s | Samples/s 5
[Epoch 1/1] Step 1547/47728 | Loss 0.7749 (avg 0.8200) | LR 2.00e-05 | Batch 1.46s | Elapsed 41m 3s | ETA 20h 25m 26s | Samples/s 5
[Epoch 1/1] Step 1548/47728 | Loss 0.6765 (avg 0.8199) | LR 2.00e-05 | Batch 1.56s | Elapsed 41m 4s | ETA 20h 25m 23s | Samples/s 5
[Epoch 1/1] Step 1549/47728 | Loss 0.5471 (avg 0.8197) | LR 2.00e-05 | Batch 1.45s | Elapsed 41m 6s | ETA 20h 25m 18s | Samples/s 6
[Epoch 1/1] Step 1550/47728 | Loss 0.6278 (avg 0.8196) | LR 2.00e-05 | Batch 1.46s | Elapsed 41m 7s | ETA 20h 25m 12s | Samples/s 5
[Epoch 1/1] Step 1551/47728 | Loss 0.6148 (avg 0.8195) | LR 2.00e-05 | Batch 1.47s | Elapsed 41m 8s | ETA 20h 25m 7s | Samples/s 5
[Epoch 1/1] Step 1552/47728 | Loss 0.8449 (avg 0.8195) | LR 2.00e-05 | Batch 1.55s | Elapsed 41m 10s | ETA 20h 25m 4s | Samples/s 5
[Epoch 1/1] Step 1553/47728 | Loss 1.4956 (avg 0.8199) | LR 2.00e-05 | Batch 1.45s | Elapsed 41m 11s | ETA 20h 24m 59s | Samples/s 6
[Epoch 1/1] Step 1554/47728 | Loss 0.6687 (avg 0.8198) | LR 2.00e-05 | Batch 1.46s | Elapsed 41m 13s | ETA 20h 24m 53s | Samples/s 5
[Epoch 1/1] Step 1555/47728 | Loss 0.6058 (avg 0.8197) | LR 2.00e-05 | Batch 1.46s | Elapsed 41m 14s | ETA 20h 24m 48s | Samples/s 5
[Epoch 1/1] Step 1556/47728 | Loss 0.4209 (avg 0.8195) | LR 2.00e-05 | Batch 1.56s | Elapsed 41m 16s | ETA 20h 24m 45s | Samples/s 5
[Epoch 1/1] Step 1557/47728 | Loss 0.6410 (avg 0.8193) | LR 2.00e-05 | Batch 1.45s | Elapsed 41m 17s | ETA 20h 24m 40s | Samples/s 6
[Epoch 1/1] Step 1558/47728 | Loss 0.9119 (avg 0.8194) | LR 2.00e-05 | Batch 1.45s | Elapsed 41m 19s | ETA 20h 24m 34s | Samples/s 5
[Epoch 1/1] Step 1559/47728 | Loss 0.5052 (avg 0.8192) | LR 2.00e-05 | Batch 1.46s | Elapsed 41m 20s | ETA 20h 24m 28s | Samples/s 5
[Epoch 1/1] Step 1560/47728 | Loss 0.9775 (avg 0.8193) | LR 2.00e-05 | Batch 1.55s | Elapsed 41m 22s | ETA 20h 24m 26s | Samples/s 5
[Epoch 1/1] Step 1561/47728 | Loss 0.5563 (avg 0.8191) | LR 2.00e-05 | Batch 1.45s | Elapsed 41m 23s | ETA 20h 24m 20s | Samples/s 6
[Epoch 1/1] Step 1562/47728 | Loss 0.7562 (avg 0.8191) | LR 2.00e-05 | Batch 1.46s | Elapsed 41m 25s | ETA 20h 24m 15s | Samples/s 5
[Epoch 1/1] Step 1563/47728 | Loss 0.6281 (avg 0.8190) | LR 2.00e-05 | Batch 1.46s | Elapsed 41m 26s | ETA 20h 24m 9s | Samples/s 5
[Epoch 1/1] Step 1564/47728 | Loss 0.7113 (avg 0.8189) | LR 2.00e-05 | Batch 1.55s | Elapsed 41m 28s | ETA 20h 24m 6s | Samples/s 5
[Epoch 1/1] Step 1565/47728 | Loss 0.5836 (avg 0.8187) | LR 2.00e-05 | Batch 1.45s | Elapsed 41m 29s | ETA 20h 24m 1s | Samples/s 6
[Epoch 1/1] Step 1566/47728 | Loss 0.5633 (avg 0.8186) | LR 2.00e-05 | Batch 1.47s | Elapsed 41m 31s | ETA 20h 23m 55s | Samples/s 5
[Epoch 1/1] Step 1567/47728 | Loss 0.6427 (avg 0.8185) | LR 2.00e-05 | Batch 1.47s | Elapsed 41m 32s | ETA 20h 23m 50s | Samples/s 5
[Epoch 1/1] Step 1568/47728 | Loss 0.4987 (avg 0.8183) | LR 2.00e-05 | Batch 1.57s | Elapsed 41m 34s | ETA 20h 23m 48s | Samples/s 5
[Epoch 1/1] Step 1569/47728 | Loss 0.6190 (avg 0.8181) | LR 2.00e-05 | Batch 1.44s | Elapsed 41m 35s | ETA 20h 23m 42s | Samples/s 6
[Epoch 1/1] Step 1570/47728 | Loss 0.9092 (avg 0.8182) | LR 2.00e-05 | Batch 1.46s | Elapsed 41m 37s | ETA 20h 23m 36s | Samples/s 5
[Epoch 1/1] Step 1571/47728 | Loss 0.8937 (avg 0.8182) | LR 2.00e-05 | Batch 1.46s | Elapsed 41m 38s | ETA 20h 23m 31s | Samples/s 5
[Epoch 1/1] Step 1572/47728 | Loss 0.7149 (avg 0.8182) | LR 2.00e-05 | Batch 1.55s | Elapsed 41m 40s | ETA 20h 23m 28s | Samples/s 5
[Epoch 1/1] Step 1573/47728 | Loss 0.4001 (avg 0.8179) | LR 2.00e-05 | Batch 1.44s | Elapsed 41m 41s | ETA 20h 23m 22s | Samples/s 6
[Epoch 1/1] Step 1574/47728 | Loss 0.5456 (avg 0.8177) | LR 2.00e-05 | Batch 1.47s | Elapsed 41m 43s | ETA 20h 23m 17s | Samples/s 5
[Epoch 1/1] Step 1575/47728 | Loss 1.0366 (avg 0.8179) | LR 2.00e-05 | Batch 1.45s | Elapsed 41m 44s | ETA 20h 23m 12s | Samples/s 6
[Epoch 1/1] Step 1576/47728 | Loss 0.5479 (avg 0.8177) | LR 2.00e-05 | Batch 1.55s | Elapsed 41m 46s | ETA 20h 23m 9s | Samples/s 5
[Epoch 1/1] Step 1577/47728 | Loss 0.5626 (avg 0.8175) | LR 2.00e-05 | Batch 1.45s | Elapsed 41m 47s | ETA 20h 23m 3s | Samples/s 6
[Epoch 1/1] Step 1578/47728 | Loss 0.6514 (avg 0.8174) | LR 2.00e-05 | Batch 1.46s | Elapsed 41m 49s | ETA 20h 22m 58s | Samples/s 5
[Epoch 1/1] Step 1579/47728 | Loss 0.8824 (avg 0.8175) | LR 2.00e-05 | Batch 1.47s | Elapsed 41m 50s | ETA 20h 22m 52s | Samples/s 5
[Epoch 1/1] Step 1580/47728 | Loss 0.6106 (avg 0.8174) | LR 2.00e-05 | Batch 1.56s | Elapsed 41m 52s | ETA 20h 22m 50s | Samples/s 5
[Epoch 1/1] Step 1581/47728 | Loss 0.6818 (avg 0.8173) | LR 2.00e-05 | Batch 1.45s | Elapsed 41m 53s | ETA 20h 22m 44s | Samples/s 6
[Epoch 1/1] Step 1582/47728 | Loss 0.7111 (avg 0.8172) | LR 2.00e-05 | Batch 1.45s | Elapsed 41m 54s | ETA 20h 22m 39s | Samples/s 6
[Epoch 1/1] Step 1583/47728 | Loss 0.8198 (avg 0.8172) | LR 2.00e-05 | Batch 1.46s | Elapsed 41m 56s | ETA 20h 22m 33s | Samples/s 5
[Epoch 1/1] Step 1584/47728 | Loss 1.0818 (avg 0.8174) | LR 2.00e-05 | Batch 1.54s | Elapsed 41m 57s | ETA 20h 22m 30s | Samples/s 5
[Epoch 1/1] Step 1585/47728 | Loss 0.6764 (avg 0.8173) | LR 2.00e-05 | Batch 1.44s | Elapsed 41m 59s | ETA 20h 22m 24s | Samples/s 6
[Epoch 1/1] Step 1586/47728 | Loss 0.6241 (avg 0.8172) | LR 2.00e-05 | Batch 1.46s | Elapsed 42m 0s | ETA 20h 22m 19s | Samples/s 5
[Epoch 1/1] Step 1587/47728 | Loss 0.6336 (avg 0.8170) | LR 2.00e-05 | Batch 1.45s | Elapsed 42m 2s | ETA 20h 22m 14s | Samples/s 6
[Epoch 1/1] Step 1588/47728 | Loss 0.8828 (avg 0.8171) | LR 2.00e-05 | Batch 1.54s | Elapsed 42m 3s | ETA 20h 22m 11s | Samples/s 5
[Epoch 1/1] Step 1589/47728 | Loss 0.7226 (avg 0.8170) | LR 2.00e-05 | Batch 1.44s | Elapsed 42m 5s | ETA 20h 22m 5s | Samples/s 6
[Epoch 1/1] Step 1590/47728 | Loss 0.4737 (avg 0.8168) | LR 2.00e-05 | Batch 1.46s | Elapsed 42m 6s | ETA 20h 21m 59s | Samples/s 5
[Epoch 1/1] Step 1591/47728 | Loss 1.2042 (avg 0.8171) | LR 2.00e-05 | Batch 1.46s | Elapsed 42m 8s | ETA 20h 21m 54s | Samples/s 5
[Epoch 1/1] Step 1592/47728 | Loss 0.6545 (avg 0.8169) | LR 2.00e-05 | Batch 1.55s | Elapsed 42m 9s | ETA 20h 21m 51s | Samples/s 5
[Epoch 1/1] Step 1593/47728 | Loss 0.5750 (avg 0.8168) | LR 2.00e-05 | Batch 1.44s | Elapsed 42m 11s | ETA 20h 21m 46s | Samples/s 6
[Epoch 1/1] Step 1594/47728 | Loss 0.5805 (avg 0.8166) | LR 2.00e-05 | Batch 1.45s | Elapsed 42m 12s | ETA 20h 21m 40s | Samples/s 6
[Epoch 1/1] Step 1595/47728 | Loss 0.7370 (avg 0.8166) | LR 2.00e-05 | Batch 1.46s | Elapsed 42m 14s | ETA 20h 21m 35s | Samples/s 5
[Epoch 1/1] Step 1596/47728 | Loss 0.6107 (avg 0.8165) | LR 2.00e-05 | Batch 1.55s | Elapsed 42m 15s | ETA 20h 21m 32s | Samples/s 5
[Epoch 1/1] Step 1597/47728 | Loss 0.4995 (avg 0.8163) | LR 2.00e-05 | Batch 1.44s | Elapsed 42m 17s | ETA 20h 21m 26s | Samples/s 6
[Epoch 1/1] Step 1598/47728 | Loss 0.4137 (avg 0.8160) | LR 2.00e-05 | Batch 1.46s | Elapsed 42m 18s | ETA 20h 21m 21s | Samples/s 5
[Epoch 1/1] Step 1599/47728 | Loss 0.8975 (avg 0.8161) | LR 2.00e-05 | Batch 1.45s | Elapsed 42m 20s | ETA 20h 21m 15s | Samples/s 6
[Epoch 1/1] Step 1600/47728 | Loss 0.7574 (avg 0.8160) | LR 2.00e-05 | Batch 1.54s | Elapsed 42m 21s | ETA 20h 21m 12s | Samples/s 5
[Epoch 1/1] Step 1601/47728 | Loss 0.6280 (avg 0.8159) | LR 2.00e-05 | Batch 1.43s | Elapsed 42m 22s | ETA 20h 21m 6s | Samples/s 6
[Epoch 1/1] Step 1602/47728 | Loss 0.6449 (avg 0.8158) | LR 2.00e-05 | Batch 1.45s | Elapsed 42m 24s | ETA 20h 21m 1s | Samples/s 6
[Epoch 1/1] Step 1603/47728 | Loss 0.3971 (avg 0.8155) | LR 2.00e-05 | Batch 1.45s | Elapsed 42m 25s | ETA 20h 20m 55s | Samples/s 5
[Epoch 1/1] Step 1604/47728 | Loss 0.6069 (avg 0.8154) | LR 2.00e-05 | Batch 1.54s | Elapsed 42m 27s | ETA 20h 20m 53s | Samples/s 5
[Epoch 1/1] Step 1605/47728 | Loss 0.4808 (avg 0.8152) | LR 2.00e-05 | Batch 1.44s | Elapsed 42m 28s | ETA 20h 20m 47s | Samples/s 6
[Epoch 1/1] Step 1606/47728 | Loss 0.8392 (avg 0.8152) | LR 2.00e-05 | Batch 1.46s | Elapsed 42m 30s | ETA 20h 20m 41s | Samples/s 5
[Epoch 1/1] Step 1607/47728 | Loss 0.5566 (avg 0.8151) | LR 2.00e-05 | Batch 1.45s | Elapsed 42m 31s | ETA 20h 20m 36s | Samples/s 6
[Epoch 1/1] Step 1608/47728 | Loss 0.5544 (avg 0.8149) | LR 2.00e-05 | Batch 1.54s | Elapsed 42m 33s | ETA 20h 20m 33s | Samples/s 5
[Epoch 1/1] Step 1609/47728 | Loss 0.6326 (avg 0.8148) | LR 2.00e-05 | Batch 1.43s | Elapsed 42m 34s | ETA 20h 20m 27s | Samples/s 6
[Epoch 1/1] Step 1610/47728 | Loss 0.6274 (avg 0.8147) | LR 2.00e-05 | Batch 1.46s | Elapsed 42m 36s | ETA 20h 20m 22s | Samples/s 5
[Epoch 1/1] Step 1611/47728 | Loss 0.6166 (avg 0.8145) | LR 2.00e-05 | Batch 1.45s | Elapsed 42m 37s | ETA 20h 20m 16s | Samples/s 6
[Epoch 1/1] Step 1612/47728 | Loss 0.3922 (avg 0.8143) | LR 2.00e-05 | Batch 1.68s | Elapsed 42m 39s | ETA 20h 20m 17s | Samples/s 5
[Epoch 1/1] Step 1613/47728 | Loss 0.8968 (avg 0.8143) | LR 2.00e-05 | Batch 1.45s | Elapsed 42m 40s | ETA 20h 20m 12s | Samples/s 6
[Epoch 1/1] Step 1614/47728 | Loss 0.7275 (avg 0.8143) | LR 2.00e-05 | Batch 1.45s | Elapsed 42m 42s | ETA 20h 20m 6s | Samples/s 6
[Epoch 1/1] Step 1615/47728 | Loss 0.7387 (avg 0.8142) | LR 2.00e-05 | Batch 1.46s | Elapsed 42m 43s | ETA 20h 20m 1s | Samples/s 5
[Epoch 1/1] Step 1616/47728 | Loss 0.6661 (avg 0.8141) | LR 2.00e-05 | Batch 1.55s | Elapsed 42m 45s | ETA 20h 19m 58s | Samples/s 5
[Epoch 1/1] Step 1617/47728 | Loss 0.9807 (avg 0.8142) | LR 2.00e-05 | Batch 1.44s | Elapsed 42m 46s | ETA 20h 19m 53s | Samples/s 6
[Epoch 1/1] Step 1618/47728 | Loss 0.7482 (avg 0.8142) | LR 2.00e-05 | Batch 1.46s | Elapsed 42m 48s | ETA 20h 19m 47s | Samples/s 5
[Epoch 1/1] Step 1619/47728 | Loss 0.5650 (avg 0.8141) | LR 2.00e-05 | Batch 1.45s | Elapsed 42m 49s | ETA 20h 19m 42s | Samples/s 6
[Epoch 1/1] Step 1620/47728 | Loss 0.5207 (avg 0.8139) | LR 2.00e-05 | Batch 1.55s | Elapsed 42m 51s | ETA 20h 19m 39s | Samples/s 5
[Epoch 1/1] Step 1621/47728 | Loss 0.7135 (avg 0.8138) | LR 2.00e-05 | Batch 1.45s | Elapsed 42m 52s | ETA 20h 19m 34s | Samples/s 6
[Epoch 1/1] Step 1622/47728 | Loss 0.5919 (avg 0.8137) | LR 2.00e-05 | Batch 1.45s | Elapsed 42m 54s | ETA 20h 19m 28s | Samples/s 6
[Epoch 1/1] Step 1623/47728 | Loss 0.6876 (avg 0.8136) | LR 2.00e-05 | Batch 1.45s | Elapsed 42m 55s | ETA 20h 19m 23s | Samples/s 6
[Epoch 1/1] Step 1624/47728 | Loss 0.5600 (avg 0.8134) | LR 2.00e-05 | Batch 1.55s | Elapsed 42m 57s | ETA 20h 19m 20s | Samples/s 5
[Epoch 1/1] Step 1625/47728 | Loss 0.7925 (avg 0.8134) | LR 2.00e-05 | Batch 1.44s | Elapsed 42m 58s | ETA 20h 19m 15s | Samples/s 6
[Epoch 1/1] Step 1626/47728 | Loss 0.5914 (avg 0.8133) | LR 2.00e-05 | Batch 1.45s | Elapsed 42m 59s | ETA 20h 19m 9s | Samples/s 6
[Epoch 1/1] Step 1627/47728 | Loss 0.7924 (avg 0.8133) | LR 2.00e-05 | Batch 1.45s | Elapsed 43m 1s | ETA 20h 19m 4s | Samples/s 6
[Epoch 1/1] Step 1628/47728 | Loss 0.7804 (avg 0.8133) | LR 2.00e-05 | Batch 1.54s | Elapsed 43m 2s | ETA 20h 19m 1s | Samples/s 5
[Epoch 1/1] Step 1629/47728 | Loss 0.8917 (avg 0.8133) | LR 2.00e-05 | Batch 1.44s | Elapsed 43m 4s | ETA 20h 18m 55s | Samples/s 6
[Epoch 1/1] Step 1630/47728 | Loss 0.4943 (avg 0.8131) | LR 2.00e-05 | Batch 1.46s | Elapsed 43m 5s | ETA 20h 18m 50s | Samples/s 5
[Epoch 1/1] Step 1631/47728 | Loss 0.8154 (avg 0.8131) | LR 2.00e-05 | Batch 1.45s | Elapsed 43m 7s | ETA 20h 18m 44s | Samples/s 6
[Epoch 1/1] Step 1632/47728 | Loss 0.5276 (avg 0.8129) | LR 2.00e-05 | Batch 1.54s | Elapsed 43m 8s | ETA 20h 18m 42s | Samples/s 5
[Epoch 1/1] Step 1633/47728 | Loss 0.5858 (avg 0.8128) | LR 2.00e-05 | Batch 1.43s | Elapsed 43m 10s | ETA 20h 18m 36s | Samples/s 6
[Epoch 1/1] Step 1634/47728 | Loss 0.5326 (avg 0.8126) | LR 2.00e-05 | Batch 1.45s | Elapsed 43m 11s | ETA 20h 18m 30s | Samples/s 6
