[L40][Epoch 1/1] Step 2563/23865 | Loss 0.4758 (avg 0.7465) | LR 1.76e-06 | Batch 0.88s | Elapsed 7m 29s | ETA 46h 48m 25s | Next save in 22m 30s | Samples/s 2
[L40][Epoch 1/1] Step 2563/23865 | Loss 0.4451 (avg 0.7459) | LR 1.76e-06 | Batch 0.87s | Elapsed 7m 30s | ETA 46h 48m 20s | Next save in 22m 29s | Samples/s 2
[L40][Epoch 1/1] Step 2563/23865 | Loss 0.5022 (avg 0.7455) | LR 1.76e-06 | Batch 0.89s | Elapsed 7m 31s | ETA 46h 48m 23s | Next save in 22m 28s | Samples/s 2
[L40][Epoch 1/1] Step 2563/23865 | Loss 0.7743 (avg 0.7455) | LR 1.76e-06 | Batch 0.87s | Elapsed 7m 32s | ETA 46h 48m 17s | Next save in 22m 27s | Samples/s 2
[L40][Epoch 1/1] Step 2564/23865 | Loss 0.9677 (avg 0.7460) | LR 1.79e-06 | Batch 1.09s | Elapsed 7m 33s | ETA 46h 49m 33s | Next save in 22m 26s | Samples/s 2
[L40][Epoch 1/1] Step 2564/23865 | Loss 0.8779 (avg 0.7462) | LR 1.79e-06 | Batch 0.82s | Elapsed 7m 34s | ETA 46h 49m 8s | Next save in 22m 25s | Samples/s 2
[L40][Epoch 1/1] Step 2564/23865 | Loss 0.6069 (avg 0.7459) | LR 1.79e-06 | Batch 0.85s | Elapsed 7m 34s | ETA 46h 48m 56s | Next save in 22m 25s | Samples/s 2
[L40][Epoch 1/1] Step 2564/23865 | Loss 0.6503 (avg 0.7458) | LR 1.79e-06 | Batch 0.89s | Elapsed 7m 35s | ETA 46h 48m 57s | Next save in 22m 24s | Samples/s 2
[L40][Epoch 1/1] Step 2564/23865 | Loss 0.4094 (avg 0.7451) | LR 1.79e-06 | Batch 0.86s | Elapsed 7m 36s | ETA 46h 48m 48s | Next save in 22m 23s | Samples/s 2
[L40][Epoch 1/1] Step 2564/23865 | Loss 0.6646 (avg 0.7450) | LR 1.79e-06 | Batch 0.85s | Elapsed 7m 37s | ETA 46h 48m 36s | Next save in 22m 22s | Samples/s 2
[L40][Epoch 1/1] Step 2564/23865 | Loss 1.3086 (avg 0.7460) | LR 1.79e-06 | Batch 0.84s | Elapsed 7m 38s | ETA 46h 48m 20s | Next save in 22m 21s | Samples/s 2
[L40][Epoch 1/1] Step 2564/23865 | Loss 0.2644 (avg 0.7451) | LR 1.79e-06 | Batch 0.88s | Elapsed 7m 39s | ETA 46h 48m 19s | Next save in 22m 20s | Samples/s 2
[L40][Epoch 1/1] Step 2565/23865 | Loss 1.4608 (avg 0.7465) | LR 1.82e-06 | Batch 1.05s | Elapsed 7m 40s | ETA 46h 49m 18s | Next save in 22m 19s | Samples/s 2
[L40][Epoch 1/1] Step 2565/23865 | Loss 0.2964 (avg 0.7456) | LR 1.82e-06 | Batch 0.82s | Elapsed 7m 41s | ETA 46h 48m 55s | Next save in 22m 18s | Samples/s 2
[L40][Epoch 1/1] Step 2565/23865 | Loss 0.3437 (avg 0.7449) | LR 1.82e-06 | Batch 0.91s | Elapsed 7m 42s | ETA 46h 49m 3s | Next save in 22m 17s | Samples/s 2
[L40][Epoch 1/1] Step 2565/23865 | Loss 1.3504 (avg 0.7460) | LR 1.82e-06 | Batch 0.85s | Elapsed 7m 42s | ETA 46h 48m 50s | Next save in 22m 17s | Samples/s 2
[L40][Epoch 1/1] Step 2565/23865 | Loss 0.8439 (avg 0.7462) | LR 1.82e-06 | Batch 0.85s | Elapsed 7m 43s | ETA 46h 48m 38s | Next save in 22m 16s | Samples/s 2
[L40][Epoch 1/1] Step 2565/23865 | Loss 0.8336 (avg 0.7464) | LR 1.82e-06 | Batch 0.85s | Elapsed 7m 44s | ETA 46h 48m 24s | Next save in 22m 15s | Samples/s 2
[L40][Epoch 1/1] Step 2565/23865 | Loss 0.6059 (avg 0.7461) | LR 1.82e-06 | Batch 0.85s | Elapsed 7m 45s | ETA 46h 48m 11s | Next save in 22m 14s | Samples/s 2
[L40][Epoch 1/1] Step 2565/23865 | Loss 1.1508 (avg 0.7469) | LR 1.82e-06 | Batch 0.85s | Elapsed 7m 46s | ETA 46h 47m 56s | Next save in 22m 13s | Samples/s 2
[L40][Epoch 1/1] Step 2566/23865 | Loss 0.4533 (avg 0.7463) | LR 1.85e-06 | Batch 1.08s | Elapsed 7m 47s | ETA 46h 49m 6s | Next save in 22m 12s | Samples/s 2
[L40][Epoch 1/1] Step 2566/23865 | Loss 0.6348 (avg 0.7461) | LR 1.85e-06 | Batch 0.82s | Elapsed 7m 48s | ETA 46h 48m 42s | Next save in 22m 11s | Samples/s 2
[L40][Epoch 1/1] Step 2566/23865 | Loss 0.7066 (avg 0.7460) | LR 1.85e-06 | Batch 0.87s | Elapsed 7m 49s | ETA 46h 48m 35s | Next save in 22m 10s | Samples/s 2
[L40][Epoch 1/1] Step 2566/23865 | Loss 0.6980 (avg 0.7459) | LR 1.85e-06 | Batch 0.90s | Elapsed 7m 50s | ETA 46h 48m 39s | Next save in 22m 9s | Samples/s 2
[L40][Epoch 1/1] Step 2566/23865 | Loss 0.2654 (avg 0.7450) | LR 1.85e-06 | Batch 0.85s | Elapsed 7m 50s | ETA 46h 48m 27s | Next save in 22m 9s | Samples/s 2
[L40][Epoch 1/1] Step 2566/23865 | Loss 0.8358 (avg 0.7452) | LR 1.85e-06 | Batch 0.95s | Elapsed 7m 51s | ETA 46h 48m 49s | Next save in 22m 8s | Samples/s 2
[L40][Epoch 1/1] Step 2566/23865 | Loss 0.5147 (avg 0.7448) | LR 1.85e-06 | Batch 0.87s | Elapsed 7m 52s | ETA 46h 48m 42s | Next save in 22m 7s | Samples/s 2
[L40][Epoch 1/1] Step 2566/23865 | Loss 0.5914 (avg 0.7445) | LR 1.85e-06 | Batch 0.88s | Elapsed 7m 53s | ETA 46h 48m 39s | Next save in 22m 6s | Samples/s 2
[L40][Epoch 1/1] Step 2567/23865 | Loss 0.5502 (avg 0.7441) | LR 1.87e-06 | Batch 1.09s | Elapsed 7m 54s | ETA 46h 49m 51s | Next save in 22m 5s | Samples/s 2
[L40][Epoch 1/1] Step 2567/23865 | Loss 0.9887 (avg 0.7446) | LR 1.87e-06 | Batch 0.82s | Elapsed 7m 55s | ETA 46h 49m 26s | Next save in 22m 4s | Samples/s 2
[L40][Epoch 1/1] Step 2567/23865 | Loss 0.5012 (avg 0.7441) | LR 1.87e-06 | Batch 0.87s | Elapsed 7m 56s | ETA 46h 49m 22s | Next save in 22m 3s | Samples/s 2
[L40][Epoch 1/1] Step 2567/23865 | Loss 0.7474 (avg 0.7441) | LR 1.87e-06 | Batch 0.86s | Elapsed 7m 57s | ETA 46h 49m 13s | Next save in 22m 2s | Samples/s 2
[L40][Epoch 1/1] Step 2567/23865 | Loss 0.7104 (avg 0.7441) | LR 1.87e-06 | Batch 0.87s | Elapsed 7m 58s | ETA 46h 49m 7s | Next save in 22m 1s | Samples/s 2
[L40][Epoch 1/1] Step 2567/23865 | Loss 0.9380 (avg 0.7444) | LR 1.87e-06 | Batch 0.85s | Elapsed 7m 58s | ETA 46h 48m 52s | Next save in 22m 1s | Samples/s 2
[L40][Epoch 1/1] Step 2567/23865 | Loss 1.1310 (avg 0.7451) | LR 1.87e-06 | Batch 0.84s | Elapsed 7m 59s | ETA 46h 48m 37s | Next save in 22m 0s | Samples/s 2
[L40][Epoch 1/1] Step 2567/23865 | Loss 0.5950 (avg 0.7449) | LR 1.87e-06 | Batch 0.88s | Elapsed 8m 0s | ETA 46h 48m 35s | Next save in 21m 59s | Samples/s 2
[L40][Epoch 1/1] Step 2568/23865 | Loss 0.6328 (avg 0.7447) | LR 1.90e-06 | Batch 1.08s | Elapsed 8m 1s | ETA 46h 49m 42s | Next save in 21m 58s | Samples/s 2
[L40][Epoch 1/1] Step 2568/23865 | Loss 0.6693 (avg 0.7445) | LR 1.90e-06 | Batch 0.84s | Elapsed 8m 2s | ETA 46h 49m 24s | Next save in 21m 57s | Samples/s 2
[L40][Epoch 1/1] Step 2568/23865 | Loss 0.7102 (avg 0.7445) | LR 1.90e-06 | Batch 0.85s | Elapsed 8m 3s | ETA 46h 49m 10s | Next save in 21m 56s | Samples/s 2
[L40][Epoch 1/1] Step 2568/23865 | Loss 0.6517 (avg 0.7443) | LR 1.90e-06 | Batch 0.86s | Elapsed 8m 4s | ETA 46h 49m 0s | Next save in 21m 55s | Samples/s 2
[L40][Epoch 1/1] Step 2568/23865 | Loss 0.7905 (avg 0.7444) | LR 1.90e-06 | Batch 0.88s | Elapsed 8m 5s | ETA 46h 48m 59s | Next save in 21m 54s | Samples/s 2
[L40][Epoch 1/1] Step 2568/23865 | Loss 1.5526 (avg 0.7458) | LR 1.90e-06 | Batch 0.85s | Elapsed 8m 6s | ETA 46h 48m 46s | Next save in 21m 53s | Samples/s 2
[L40][Epoch 1/1] Step 2568/23865 | Loss 1.0161 (avg 0.7463) | LR 1.90e-06 | Batch 0.87s | Elapsed 8m 6s | ETA 46h 48m 38s | Next save in 21m 53s | Samples/s 2
[L40][Epoch 1/1] Step 2568/23865 | Loss 0.5666 (avg 0.7460) | LR 1.90e-06 | Batch 0.90s | Elapsed 8m 7s | ETA 46h 48m 42s | Next save in 21m 52s | Samples/s 2
[L40][Epoch 1/1] Step 2569/23865 | Loss 0.6548 (avg 0.7458) | LR 1.93e-06 | Batch 1.05s | Elapsed 8m 8s | ETA 46h 49m 37s | Next save in 21m 51s | Samples/s 2
[L40][Epoch 1/1] Step 2569/23865 | Loss 1.1907 (avg 0.7466) | LR 1.93e-06 | Batch 0.81s | Elapsed 8m 9s | ETA 46h 49m 9s | Next save in 21m 50s | Samples/s 2
[L40][Epoch 1/1] Step 2569/23865 | Loss 0.5493 (avg 0.7463) | LR 1.93e-06 | Batch 0.87s | Elapsed 8m 10s | ETA 46h 49m 2s | Next save in 21m 49s | Samples/s 2
[L40][Epoch 1/1] Step 2569/23865 | Loss 0.9242 (avg 0.7466) | LR 1.93e-06 | Batch 0.88s | Elapsed 8m 11s | ETA 46h 49m 0s | Next save in 21m 48s | Samples/s 2
[L40][Epoch 1/1] Step 2569/23865 | Loss 0.3475 (avg 0.7459) | LR 1.93e-06 | Batch 0.86s | Elapsed 8m 12s | ETA 46h 48m 51s | Next save in 21m 47s | Samples/s 2
[L40][Epoch 1/1] Step 2569/23865 | Loss 0.4780 (avg 0.7454) | LR 1.93e-06 | Batch 0.88s | Elapsed 8m 13s | ETA 46h 48m 49s | Next save in 21m 46s | Samples/s 2
[L40][Epoch 1/1] Step 2569/23865 | Loss 0.5495 (avg 0.7451) | LR 1.93e-06 | Batch 0.87s | Elapsed 8m 14s | ETA 46h 48m 43s | Next save in 21m 45s | Samples/s 2
[L40][Epoch 1/1] Step 2569/23865 | Loss 0.9713 (avg 0.7455) | LR 1.93e-06 | Batch 0.87s | Elapsed 8m 14s | ETA 46h 48m 37s | Next save in 21m 45s | Samples/s 2
[L40][Epoch 1/1] Step 2570/23865 | Loss 0.5932 (avg 0.7452) | LR 1.96e-06 | Batch 1.09s | Elapsed 8m 15s | ETA 46h 49m 48s | Next save in 21m 44s | Samples/s 2
[L40][Epoch 1/1] Step 2570/23865 | Loss 0.5455 (avg 0.7448) | LR 1.96e-06 | Batch 0.83s | Elapsed 8m 16s | ETA 46h 49m 28s | Next save in 21m 43s | Samples/s 2
[L40][Epoch 1/1] Step 2570/23865 | Loss 1.2153 (avg 0.7457) | LR 1.96e-06 | Batch 0.85s | Elapsed 8m 17s | ETA 46h 49m 15s | Next save in 21m 42s | Samples/s 2
[L40][Epoch 1/1] Step 2570/23865 | Loss 0.4836 (avg 0.7452) | LR 1.96e-06 | Batch 0.89s | Elapsed 8m 18s | ETA 46h 49m 15s | Next save in 21m 41s | Samples/s 2
[L40][Epoch 1/1] Step 2570/23865 | Loss 0.8827 (avg 0.7455) | LR 1.96e-06 | Batch 0.85s | Elapsed 8m 19s | ETA 46h 49m 2s | Next save in 21m 40s | Samples/s 2
[L40][Epoch 1/1] Step 2570/23865 | Loss 0.4710 (avg 0.7450) | LR 1.96e-06 | Batch 0.87s | Elapsed 8m 20s | ETA 46h 48m 58s | Next save in 21m 39s | Samples/s 2
[L40][Epoch 1/1] Step 2570/23865 | Loss 0.8961 (avg 0.7452) | LR 1.96e-06 | Batch 0.87s | Elapsed 8m 21s | ETA 46h 48m 52s | Next save in 21m 38s | Samples/s 2
[L40][Epoch 1/1] Step 2570/23865 | Loss 0.9853 (avg 0.7457) | LR 1.96e-06 | Batch 0.87s | Elapsed 8m 22s | ETA 46h 48m 47s | Next save in 21m 37s | Samples/s 2
[L40][Epoch 1/1] Step 2571/23865 | Loss 0.4441 (avg 0.7451) | LR 1.99e-06 | Batch 1.08s | Elapsed 8m 23s | ETA 46h 49m 50s | Next save in 21m 36s | Samples/s 2
[L40][Epoch 1/1] Step 2571/23865 | Loss 0.5384 (avg 0.7448) | LR 1.99e-06 | Batch 0.84s | Elapsed 8m 23s | ETA 46h 49m 33s | Next save in 21m 36s | Samples/s 2
[L40][Epoch 1/1] Step 2571/23865 | Loss 0.8085 (avg 0.7449) | LR 1.99e-06 | Batch 0.86s | Elapsed 8m 24s | ETA 46h 49m 24s | Next save in 21m 35s | Samples/s 2
[L40][Epoch 1/1] Step 2571/23865 | Loss 0.8449 (avg 0.7450) | LR 1.99e-06 | Batch 0.91s | Elapsed 8m 25s | ETA 46h 49m 31s | Next save in 21m 34s | Samples/s 2
[L40][Epoch 1/1] Step 2571/23865 | Loss 1.1865 (avg 0.7458) | LR 1.99e-06 | Batch 0.85s | Elapsed 8m 26s | ETA 46h 49m 19s | Next save in 21m 33s | Samples/s 2
[L40][Epoch 1/1] Step 2571/23865 | Loss 0.7163 (avg 0.7458) | LR 1.99e-06 | Batch 0.85s | Elapsed 8m 27s | ETA 46h 49m 7s | Next save in 21m 32s | Samples/s 2
[L40][Epoch 1/1] Step 2571/23865 | Loss 0.7172 (avg 0.7457) | LR 1.99e-06 | Batch 0.88s | Elapsed 8m 28s | ETA 46h 49m 3s | Next save in 21m 31s | Samples/s 2
[L40][Epoch 1/1] Step 2571/23865 | Loss 0.4296 (avg 0.7452) | LR 1.99e-06 | Batch 0.87s | Elapsed 8m 29s | ETA 46h 48m 56s | Next save in 21m 30s | Samples/s 2
[L40][Epoch 1/1] Step 2572/23865 | Loss 0.8048 (avg 0.7453) | LR 2.01e-06 | Batch 1.07s | Elapsed 8m 30s | ETA 46h 49m 55s | Next save in 21m 29s | Samples/s 2
[L40][Epoch 1/1] Step 2572/23865 | Loss 0.7852 (avg 0.7453) | LR 2.01e-06 | Batch 0.84s | Elapsed 8m 31s | ETA 46h 49m 40s | Next save in 21m 28s | Samples/s 2
[L40][Epoch 1/1] Step 2572/23865 | Loss 0.8316 (avg 0.7455) | LR 2.01e-06 | Batch 0.85s | Elapsed 8m 31s | ETA 46h 49m 28s | Next save in 21m 28s | Samples/s 2
[L40][Epoch 1/1] Step 2572/23865 | Loss 0.8566 (avg 0.7457) | LR 2.01e-06 | Batch 0.88s | Elapsed 8m 32s | ETA 46h 49m 25s | Next save in 21m 27s | Samples/s 2
[L40][Epoch 1/1] Step 2572/23865 | Loss 0.2446 (avg 0.7448) | LR 2.01e-06 | Batch 0.89s | Elapsed 8m 33s | ETA 46h 49m 27s | Next save in 21m 26s | Samples/s 2
[L40][Epoch 1/1] Step 2572/23865 | Loss 1.0637 (avg 0.7454) | LR 2.01e-06 | Batch 0.85s | Elapsed 8m 34s | ETA 46h 49m 14s | Next save in 21m 25s | Samples/s 2
[L40][Epoch 1/1] Step 2572/23865 | Loss 0.7644 (avg 0.7454) | LR 2.01e-06 | Batch 0.86s | Elapsed 8m 35s | ETA 46h 49m 4s | Next save in 21m 24s | Samples/s 2
[L40][Epoch 1/1] Step 2572/23865 | Loss 0.5296 (avg 0.7450) | LR 2.01e-06 | Batch 0.87s | Elapsed 8m 36s | ETA 46h 48m 56s | Next save in 21m 23s | Samples/s 2
[L40][Epoch 1/1] Step 2573/23865 | Loss 0.5857 (avg 0.7448) | LR 2.04e-06 | Batch 1.17s | Elapsed 8m 37s | ETA 46h 50m 27s | Next save in 21m 22s | Samples/s 2
[L40][Epoch 1/1] Step 2573/23865 | Loss 0.1695 (avg 0.7438) | LR 2.04e-06 | Batch 0.83s | Elapsed 8m 38s | ETA 46h 50m 8s | Next save in 21m 21s | Samples/s 2
[L40][Epoch 1/1] Step 2573/23865 | Loss 1.3420 (avg 0.7448) | LR 2.04e-06 | Batch 0.84s | Elapsed 8m 39s | ETA 46h 49m 53s | Next save in 21m 20s | Samples/s 2
[L40][Epoch 1/1] Step 2573/23865 | Loss 1.2347 (avg 0.7456) | LR 2.04e-06 | Batch 0.85s | Elapsed 8m 39s | ETA 46h 49m 41s | Next save in 21m 20s | Samples/s 2
[L40][Epoch 1/1] Step 2573/23865 | Loss 0.4428 (avg 0.7451) | LR 2.04e-06 | Batch 0.90s | Elapsed 8m 40s | ETA 46h 49m 44s | Next save in 21m 19s | Samples/s 2
[L40][Epoch 1/1] Step 2573/23865 | Loss 0.5730 (avg 0.7448) | LR 2.04e-06 | Batch 0.88s | Elapsed 8m 41s | ETA 46h 49m 43s | Next save in 21m 18s | Samples/s 2
[L40][Epoch 1/1] Step 2573/23865 | Loss 0.4685 (avg 0.7444) | LR 2.04e-06 | Batch 0.87s | Elapsed 8m 42s | ETA 46h 49m 36s | Next save in 21m 17s | Samples/s 2
[L40][Epoch 1/1] Step 2573/23865 | Loss 0.3859 (avg 0.7437) | LR 2.04e-06 | Batch 0.86s | Elapsed 8m 43s | ETA 46h 49m 28s | Next save in 21m 16s | Samples/s 2
[L40][Epoch 1/1] Step 2574/23865 | Loss 0.6468 (avg 0.7436) | LR 2.07e-06 | Batch 1.04s | Elapsed 8m 44s | ETA 46h 50m 18s | Next save in 21m 15s | Samples/s 2
[L40][Epoch 1/1] Step 2574/23865 | Loss 0.4808 (avg 0.7431) | LR 2.07e-06 | Batch 0.82s | Elapsed 8m 45s | ETA 46h 49m 55s | Next save in 21m 14s | Samples/s 2
[L40][Epoch 1/1] Step 2574/23865 | Loss 0.9753 (avg 0.7435) | LR 2.07e-06 | Batch 0.85s | Elapsed 8m 46s | ETA 46h 49m 44s | Next save in 21m 13s | Samples/s 2
[L40][Epoch 1/1] Step 2574/23865 | Loss 0.5864 (avg 0.7433) | LR 2.07e-06 | Batch 0.87s | Elapsed 8m 47s | ETA 46h 49m 39s | Next save in 21m 12s | Samples/s 2
[L40][Epoch 1/1] Step 2574/23865 | Loss 0.4451 (avg 0.7428) | LR 2.07e-06 | Batch 0.88s | Elapsed 8m 47s | ETA 46h 49m 35s | Next save in 21m 12s | Samples/s 2
[L40][Epoch 1/1] Step 2574/23865 | Loss 0.9742 (avg 0.7432) | LR 2.07e-06 | Batch 0.85s | Elapsed 8m 48s | ETA 46h 49m 25s | Next save in 21m 11s | Samples/s 2
[L40][Epoch 1/1] Step 2574/23865 | Loss 0.9924 (avg 0.7436) | LR 2.07e-06 | Batch 0.89s | Elapsed 8m 49s | ETA 46h 49m 27s | Next save in 21m 10s | Samples/s 2
[L40][Epoch 1/1] Step 2574/23865 | Loss 0.3163 (avg 0.7429) | LR 2.07e-06 | Batch 0.89s | Elapsed 8m 50s | ETA 46h 49m 26s | Next save in 21m 9s | Samples/s 2
[L40][Epoch 1/1] Step 2575/23865 | Loss 0.5736 (avg 0.7426) | LR 2.10e-06 | Batch 1.07s | Elapsed 8m 51s | ETA 46h 50m 23s | Next save in 21m 8s | Samples/s 2
[L40][Epoch 1/1] Step 2575/23865 | Loss 1.1352 (avg 0.7432) | LR 2.10e-06 | Batch 0.80s | Elapsed 8m 52s | ETA 46h 49m 56s | Next save in 21m 7s | Samples/s 2
[L40][Epoch 1/1] Step 2575/23865 | Loss 0.7511 (avg 0.7432) | LR 2.10e-06 | Batch 0.86s | Elapsed 8m 53s | ETA 46h 49m 47s | Next save in 21m 6s | Samples/s 2
[L40][Epoch 1/1] Step 2575/23865 | Loss 1.1742 (avg 0.7440) | LR 2.10e-06 | Batch 0.85s | Elapsed 8m 54s | ETA 46h 49m 35s | Next save in 21m 5s | Samples/s 2
[L40][Epoch 1/1] Step 2575/23865 | Loss 0.3814 (avg 0.7434) | LR 2.10e-06 | Batch 0.88s | Elapsed 8m 55s | ETA 46h 49m 32s | Next save in 21m 4s | Samples/s 2
[L40][Epoch 1/1] Step 2575/23865 | Loss 0.7542 (avg 0.7434) | LR 2.10e-06 | Batch 0.91s | Elapsed 8m 55s | ETA 46h 49m 40s | Next save in 21m 4s | Samples/s 2
[L40][Epoch 1/1] Step 2575/23865 | Loss 0.3760 (avg 0.7428) | LR 2.10e-06 | Batch 0.87s | Elapsed 8m 56s | ETA 46h 49m 33s | Next save in 21m 3s | Samples/s 2
[L40][Epoch 1/1] Step 2575/23865 | Loss 0.7395 (avg 0.7428) | LR 2.10e-06 | Batch 0.88s | Elapsed 8m 57s | ETA 46h 49m 32s | Next save in 21m 2s | Samples/s 2
[L40][Epoch 1/1] Step 2576/23865 | Loss 0.2600 (avg 0.7420) | LR 2.13e-06 | Batch 1.07s | Elapsed 8m 58s | ETA 46h 50m 28s | Next save in 21m 1s | Samples/s 2
[L40][Epoch 1/1] Step 2576/23865 | Loss 0.8925 (avg 0.7422) | LR 2.13e-06 | Batch 0.85s | Elapsed 8m 59s | ETA 46h 50m 17s | Next save in 21m 0s | Samples/s 2
[L40][Epoch 1/1] Step 2576/23865 | Loss 2.0826 (avg 0.7444) | LR 2.13e-06 | Batch 0.83s | Elapsed 9m 0s | ETA 46h 49m 59s | Next save in 20m 59s | Samples/s 2
[L40][Epoch 1/1] Step 2576/23865 | Loss 0.3474 (avg 0.7438) | LR 2.13e-06 | Batch 0.88s | Elapsed 9m 1s | ETA 46h 49m 56s | Next save in 20m 58s | Samples/s 2
[L40][Epoch 1/1] Step 2576/23865 | Loss 1.1874 (avg 0.7445) | LR 2.13e-06 | Batch 0.85s | Elapsed 9m 2s | ETA 46h 49m 44s | Next save in 20m 57s | Samples/s 2
[L40][Epoch 1/1] Step 2576/23865 | Loss 0.3403 (avg 0.7438) | LR 2.13e-06 | Batch 0.89s | Elapsed 9m 3s | ETA 46h 49m 43s | Next save in 20m 56s | Samples/s 2
[L40][Epoch 1/1] Step 2576/23865 | Loss 0.4047 (avg 0.7433) | LR 2.13e-06 | Batch 0.86s | Elapsed 9m 3s | ETA 46h 49m 33s | Next save in 20m 56s | Samples/s 2
[L40][Epoch 1/1] Step 2576/23865 | Loss 0.5593 (avg 0.7430) | LR 2.13e-06 | Batch 0.86s | Elapsed 9m 4s | ETA 46h 49m 25s | Next save in 20m 55s | Samples/s 2
[L40][Epoch 1/1] Step 2577/23865 | Loss 1.0106 (avg 0.7434) | LR 2.15e-06 | Batch 1.04s | Elapsed 9m 5s | ETA 46h 50m 13s | Next save in 20m 54s | Samples/s 2
[L40][Epoch 1/1] Step 2577/23865 | Loss 1.2098 (avg 0.7442) | LR 2.15e-06 | Batch 0.83s | Elapsed 9m 6s | ETA 46h 49m 56s | Next save in 20m 53s | Samples/s 2
[L40][Epoch 1/1] Step 2577/23865 | Loss 0.7973 (avg 0.7443) | LR 2.15e-06 | Batch 0.89s | Elapsed 9m 7s | ETA 46h 49m 55s | Next save in 20m 52s | Samples/s 2
[L40][Epoch 1/1] Step 2577/23865 | Loss 1.0384 (avg 0.7447) | LR 2.15e-06 | Batch 0.86s | Elapsed 9m 8s | ETA 46h 49m 46s | Next save in 20m 51s | Samples/s 2
[L40][Epoch 1/1] Step 2577/23865 | Loss 0.2314 (avg 0.7439) | LR 2.15e-06 | Batch 0.87s | Elapsed 9m 9s | ETA 46h 49m 41s | Next save in 20m 50s | Samples/s 2
[L40][Epoch 1/1] Step 2577/23865 | Loss 1.0605 (avg 0.7444) | LR 2.15e-06 | Batch 0.85s | Elapsed 9m 10s | ETA 46h 49m 29s | Next save in 20m 49s | Samples/s 2
[L40][Epoch 1/1] Step 2577/23865 | Loss 0.2588 (avg 0.7436) | LR 2.15e-06 | Batch 0.87s | Elapsed 9m 10s | ETA 46h 49m 24s | Next save in 20m 49s | Samples/s 2
[L40][Epoch 1/1] Step 2577/23865 | Loss 2.4731 (avg 0.7464) | LR 2.15e-06 | Batch 0.83s | Elapsed 9m 11s | ETA 46h 49m 6s | Next save in 20m 48s | Samples/s 2
[L40][Epoch 1/1] Step 2578/23865 | Loss 0.9261 (avg 0.7467) | LR 2.18e-06 | Batch 1.05s | Elapsed 9m 12s | ETA 46h 49m 55s | Next save in 20m 47s | Samples/s 2
[L40][Epoch 1/1] Step 2578/23865 | Loss 0.4763 (avg 0.7463) | LR 2.18e-06 | Batch 0.83s | Elapsed 9m 13s | ETA 46h 49m 36s | Next save in 20m 46s | Samples/s 2
[L40][Epoch 1/1] Step 2578/23865 | Loss 0.2638 (avg 0.7455) | LR 2.18e-06 | Batch 0.87s | Elapsed 9m 14s | ETA 46h 49m 30s | Next save in 20m 45s | Samples/s 2
[L40][Epoch 1/1] Step 2578/23865 | Loss 0.2152 (avg 0.7446) | LR 2.18e-06 | Batch 0.86s | Elapsed 9m 15s | ETA 46h 49m 21s | Next save in 20m 44s | Samples/s 2
[L40][Epoch 1/1] Step 2578/23865 | Loss 0.1892 (avg 0.7438) | LR 2.18e-06 | Batch 0.86s | Elapsed 9m 16s | ETA 46h 49m 14s | Next save in 20m 43s | Samples/s 2
[L40][Epoch 1/1] Step 2578/23865 | Loss 1.2220 (avg 0.7445) | LR 2.18e-06 | Batch 0.84s | Elapsed 9m 17s | ETA 46h 49m 1s | Next save in 20m 42s | Samples/s 2
[L40][Epoch 1/1] Step 2578/23865 | Loss 0.8200 (avg 0.7446) | LR 2.18e-06 | Batch 0.87s | Elapsed 9m 17s | ETA 46h 48m 55s | Next save in 20m 41s | Samples/s 2
[L40][Epoch 1/1] Step 2578/23865 | Loss 1.1264 (avg 0.7452) | LR 2.18e-06 | Batch 0.87s | Elapsed 9m 18s | ETA 46h 48m 50s | Next save in 20m 41s | Samples/s 2
[L40][Epoch 1/1] Step 2579/23865 | Loss 1.3711 (avg 0.7462) | LR 2.21e-06 | Batch 1.04s | Elapsed 9m 19s | ETA 46h 49m 36s | Next save in 20m 40s | Samples/s 2
[L40][Epoch 1/1] Step 2579/23865 | Loss 0.7365 (avg 0.7462) | LR 2.21e-06 | Batch 0.83s | Elapsed 9m 20s | ETA 46h 49m 18s | Next save in 20m 39s | Samples/s 2
[L40][Epoch 1/1] Step 2579/23865 | Loss 0.8134 (avg 0.7463) | LR 2.21e-06 | Batch 0.89s | Elapsed 9m 21s | ETA 46h 49m 17s | Next save in 20m 38s | Samples/s 2
[L40][Epoch 1/1] Step 2579/23865 | Loss 1.2918 (avg 0.7472) | LR 2.21e-06 | Batch 0.85s | Elapsed 9m 22s | ETA 46h 49m 5s | Next save in 20m 37s | Samples/s 2
[L40][Epoch 1/1] Step 2579/23865 | Loss 0.4725 (avg 0.7468) | LR 2.21e-06 | Batch 0.88s | Elapsed 9m 23s | ETA 46h 49m 2s | Next save in 20m 36s | Samples/s 2
[L40][Epoch 1/1] Step 2579/23865 | Loss 0.3981 (avg 0.7462) | LR 2.21e-06 | Batch 0.87s | Elapsed 9m 24s | ETA 46h 48m 56s | Next save in 20m 35s | Samples/s 2
[L40][Epoch 1/1] Step 2579/23865 | Loss 0.7920 (avg 0.7463) | LR 2.21e-06 | Batch 0.85s | Elapsed 9m 25s | ETA 46h 48m 45s | Next save in 20m 34s | Samples/s 2
[L40][Epoch 1/1] Step 2579/23865 | Loss 0.5852 (avg 0.7460) | LR 2.21e-06 | Batch 0.90s | Elapsed 9m 25s | ETA 46h 48m 49s | Next save in 20m 34s | Samples/s 2
