[L40][Epoch 1/1] Step 2514/23865 | Loss 1.1470 (avg 0.7798) | LR 3.92e-07 | Batch 0.21s | Elapsed 53s | ETA 25h 15m 24s | Next save in 29m 6s | Samples/s 4
[L40][Epoch 1/1] Step 2514/23865 | Loss 0.4353 (avg 0.7767) | LR 3.92e-07 | Batch 0.50s | Elapsed 54s | ETA 25h 16m 9s | Next save in 29m 5s | Samples/s 4
[L40][Epoch 1/1] Step 2514/23865 | Loss 0.3972 (avg 0.7734) | LR 3.92e-07 | Batch 0.41s | Elapsed 54s | ETA 25h 14m 25s | Next save in 29m 5s | Samples/s 4
[L40][Epoch 1/1] Step 2514/23865 | Loss 0.7733 (avg 0.7734) | LR 3.92e-07 | Batch 0.35s | Elapsed 55s | ETA 25h 10m 50s | Next save in 29m 4s | Samples/s 4
[L40][Epoch 1/1] Step 2514/23865 | Loss 1.1679 (avg 0.7768) | LR 3.92e-07 | Batch 0.28s | Elapsed 55s | ETA 25h 5m 36s | Next save in 29m 4s | Samples/s 4
[L40][Epoch 1/1] Step 2514/23865 | Loss 0.8446 (avg 0.7774) | LR 3.92e-07 | Batch 0.41s | Elapsed 55s | ETA 25h 3m 50s | Next save in 29m 4s | Samples/s 4
[L40][Epoch 1/1] Step 2514/23865 | Loss 0.5556 (avg 0.7755) | LR 3.92e-07 | Batch 0.51s | Elapsed 56s | ETA 25h 4m 55s | Next save in 29m 3s | Samples/s 4
[L40][Epoch 1/1] Step 2515/23865 | Loss 0.3423 (avg 0.7719) | LR 4.20e-07 | Batch 0.58s | Elapsed 56s | ETA 25h 7m 47s | Next save in 29m 3s | Samples/s 4
[L40][Epoch 1/1] Step 2515/23865 | Loss 0.3750 (avg 0.7686) | LR 4.20e-07 | Batch 0.42s | Elapsed 57s | ETA 25h 6m 20s | Next save in 29m 2s | Samples/s 4
[L40][Epoch 1/1] Step 2515/23865 | Loss 1.0306 (avg 0.7708) | LR 4.20e-07 | Batch 0.37s | Elapsed 57s | ETA 25h 3m 32s | Next save in 29m 2s | Samples/s 4
[L40][Epoch 1/1] Step 2515/23865 | Loss 0.6884 (avg 0.7701) | LR 4.20e-07 | Batch 0.39s | Elapsed 58s | ETA 25h 1m 23s | Next save in 29m 1s | Samples/s 4
[L40][Epoch 1/1] Step 2515/23865 | Loss 0.8293 (avg 0.7706) | LR 4.20e-07 | Batch 0.32s | Elapsed 58s | ETA 24h 57m 26s | Next save in 29m 1s | Samples/s 4
[L40][Epoch 1/1] Step 2515/23865 | Loss 1.1257 (avg 0.7734) | LR 4.20e-07 | Batch 0.66s | Elapsed 59s | ETA 25h 2m 21s | Next save in 29m 0s | Samples/s 4
[L40][Epoch 1/1] Step 2515/23865 | Loss 1.4329 (avg 0.7787) | LR 4.20e-07 | Batch 0.28s | Elapsed 59s | ETA 24h 57m 25s | Next save in 29m 0s | Samples/s 4
[L40][Epoch 1/1] Step 2515/23865 | Loss 0.9254 (avg 0.7798) | LR 4.20e-07 | Batch 0.56s | Elapsed 59s | ETA 24h 59m 33s | Next save in 29m 0s | Samples/s 4
[L40][Epoch 1/1] Step 2516/23865 | Loss 0.4038 (avg 0.7769) | LR 4.48e-07 | Batch 0.72s | Elapsed 1m 0s | ETA 25h 5m 39s | Next save in 28m 59s | Samples/s 4
[L40][Epoch 1/1] Step 2516/23865 | Loss 0.8376 (avg 0.7773) | LR 4.48e-07 | Batch 0.30s | Elapsed 1m 0s | ETA 25h 1m 19s | Next save in 28m 59s | Samples/s 4
[L40][Epoch 1/1] Step 2516/23865 | Loss 0.3162 (avg 0.7738) | LR 4.48e-07 | Batch 0.63s | Elapsed 1m 1s | ETA 25h 5m 7s | Next save in 28m 58s | Samples/s 4
[L40][Epoch 1/1] Step 2516/23865 | Loss 1.0221 (avg 0.7757) | LR 4.48e-07 | Batch 0.29s | Elapsed 1m 1s | ETA 25h 0m 44s | Next save in 28m 58s | Samples/s 4
[L40][Epoch 1/1] Step 2516/23865 | Loss 1.0402 (avg 0.7777) | LR 4.48e-07 | Batch 0.28s | Elapsed 1m 2s | ETA 24h 56m 2s | Next save in 28m 57s | Samples/s 4
[L40][Epoch 1/1] Step 2516/23865 | Loss 0.4101 (avg 0.7749) | LR 4.48e-07 | Batch 0.60s | Elapsed 1m 2s | ETA 24h 59m 5s | Next save in 28m 57s | Samples/s 4
[L40][Epoch 1/1] Step 2516/23865 | Loss 1.2183 (avg 0.7782) | LR 4.48e-07 | Batch 0.29s | Elapsed 1m 2s | ETA 24h 54m 43s | Next save in 28m 57s | Samples/s 4
[L40][Epoch 1/1] Step 2516/23865 | Loss 0.6600 (avg 0.7774) | LR 4.48e-07 | Batch 0.57s | Elapsed 1m 3s | ETA 24h 57m 4s | Next save in 28m 56s | Samples/s 4
[L40][Epoch 1/1] Step 2517/23865 | Loss 0.5272 (avg 0.7755) | LR 4.76e-07 | Batch 0.75s | Elapsed 1m 4s | ETA 25h 3m 42s | Next save in 28m 55s | Samples/s 4
[L40][Epoch 1/1] Step 2517/23865 | Loss 0.9116 (avg 0.7765) | LR 4.76e-07 | Batch 0.33s | Elapsed 1m 4s | ETA 25h 0m 18s | Next save in 28m 55s | Samples/s 4
[L40][Epoch 1/1] Step 2517/23865 | Loss 0.9681 (avg 0.7779) | LR 4.76e-07 | Batch 0.41s | Elapsed 1m 5s | ETA 24h 58m 57s | Next save in 28m 54s | Samples/s 4
[L40][Epoch 1/1] Step 2517/23865 | Loss 0.6060 (avg 0.7767) | LR 4.76e-07 | Batch 0.48s | Elapsed 1m 5s | ETA 24h 59m 7s | Next save in 28m 54s | Samples/s 4
[L40][Epoch 1/1] Step 2517/23865 | Loss 0.8050 (avg 0.7769) | LR 4.76e-07 | Batch 0.41s | Elapsed 1m 5s | ETA 24h 57m 49s | Next save in 28m 54s | Samples/s 4
[L40][Epoch 1/1] Step 2517/23865 | Loss 0.4927 (avg 0.7749) | LR 4.76e-07 | Batch 0.42s | Elapsed 1m 6s | ETA 24h 56m 42s | Next save in 28m 53s | Samples/s 4
[L40][Epoch 1/1] Step 2517/23865 | Loss 0.4534 (avg 0.7726) | LR 4.76e-07 | Batch 0.88s | Elapsed 1m 7s | ETA 25h 5m 52s | Next save in 28m 52s | Samples/s 4
[L40][Epoch 1/1] Step 2517/23865 | Loss 0.2795 (avg 0.7691) | LR 4.76e-07 | Batch 0.37s | Elapsed 1m 7s | ETA 25h 3m 36s | Next save in 28m 52s | Samples/s 4
[L40][Epoch 1/1] Step 2518/23865 | Loss 0.5613 (avg 0.7677) | LR 5.03e-07 | Batch 0.58s | Elapsed 1m 8s | ETA 25h 6m 3s | Next save in 28m 51s | Samples/s 4
[L40][Epoch 1/1] Step 2518/23865 | Loss 1.9050 (avg 0.7755) | LR 5.03e-07 | Batch 0.53s | Elapsed 1m 8s | ETA 25h 7m 20s | Next save in 28m 51s | Samples/s 4
[L40][Epoch 1/1] Step 2518/23865 | Loss 0.3061 (avg 0.7723) | LR 5.03e-07 | Batch 0.43s | Elapsed 1m 9s | ETA 25h 6m 28s | Next save in 28m 50s | Samples/s 4
[L40][Epoch 1/1] Step 2518/23865 | Loss 0.7619 (avg 0.7723) | LR 5.03e-07 | Batch 0.88s | Elapsed 1m 10s | ETA 25h 15m 19s | Next save in 28m 49s | Samples/s 4
[L40][Epoch 1/1] Step 2518/23865 | Loss 0.6347 (avg 0.7713) | LR 5.03e-07 | Batch 0.43s | Elapsed 1m 10s | ETA 25h 14m 15s | Next save in 28m 49s | Samples/s 4
[L40][Epoch 1/1] Step 2518/23865 | Loss 1.0293 (avg 0.7731) | LR 5.03e-07 | Batch 0.37s | Elapsed 1m 10s | ETA 25h 11m 55s | Next save in 28m 49s | Samples/s 4
[L40][Epoch 1/1] Step 2518/23865 | Loss 0.3388 (avg 0.7702) | LR 5.03e-07 | Batch 0.49s | Elapsed 1m 11s | ETA 25h 12m 11s | Next save in 28m 48s | Samples/s 4
[L40][Epoch 1/1] Step 2518/23865 | Loss 0.5585 (avg 0.7688) | LR 5.03e-07 | Batch 0.54s | Elapsed 1m 11s | ETA 25h 13m 29s | Next save in 28m 48s | Samples/s 4
[L40][Epoch 1/1] Step 2519/23865 | Loss 0.6031 (avg 0.7677) | LR 5.31e-07 | Batch 0.92s | Elapsed 1m 12s | ETA 25h 22m 48s | Next save in 28m 47s | Samples/s 4
[L40][Epoch 1/1] Step 2519/23865 | Loss 0.6530 (avg 0.7669) | LR 5.31e-07 | Batch 0.37s | Elapsed 1m 13s | ETA 25h 20m 28s | Next save in 28m 46s | Samples/s 4
[L40][Epoch 1/1] Step 2519/23865 | Loss 0.7824 (avg 0.7670) | LR 5.31e-07 | Batch 0.29s | Elapsed 1m 13s | ETA 25h 16m 36s | Next save in 28m 46s | Samples/s 4
[L40][Epoch 1/1] Step 2519/23865 | Loss 0.3574 (avg 0.7644) | LR 5.31e-07 | Batch 0.47s | Elapsed 1m 13s | ETA 25h 16m 31s | Next save in 28m 46s | Samples/s 4
[L40][Epoch 1/1] Step 2519/23865 | Loss 1.5425 (avg 0.7694) | LR 5.31e-07 | Batch 0.28s | Elapsed 1m 14s | ETA 25h 12m 26s | Next save in 28m 45s | Samples/s 4
[L40][Epoch 1/1] Step 2519/23865 | Loss 0.5550 (avg 0.7680) | LR 5.31e-07 | Batch 0.29s | Elapsed 1m 14s | ETA 25h 8m 43s | Next save in 28m 45s | Samples/s 4
[L40][Epoch 1/1] Step 2519/23865 | Loss 0.8800 (avg 0.7687) | LR 5.31e-07 | Batch 0.56s | Elapsed 1m 15s | ETA 25h 10m 21s | Next save in 28m 44s | Samples/s 4
[L40][Epoch 1/1] Step 2519/23865 | Loss 0.9334 (avg 0.7697) | LR 5.31e-07 | Batch 0.38s | Elapsed 1m 15s | ETA 25h 8m 32s | Next save in 28m 44s | Samples/s 4
[L40][Epoch 1/1] Step 2520/23865 | Loss 1.1104 (avg 0.7719) | LR 5.59e-07 | Batch 0.50s | Elapsed 1m 15s | ETA 25h 8m 58s | Next save in 28m 44s | Samples/s 4
[L40][Epoch 1/1] Step 2520/23865 | Loss 0.4546 (avg 0.7699) | LR 5.59e-07 | Batch 0.44s | Elapsed 1m 16s | ETA 25h 8m 19s | Next save in 28m 43s | Samples/s 4
[L40][Epoch 1/1] Step 2520/23865 | Loss 0.5117 (avg 0.7683) | LR 5.59e-07 | Batch 0.33s | Elapsed 1m 16s | ETA 25h 5m 27s | Next save in 28m 43s | Samples/s 4
[L40][Epoch 1/1] Step 2520/23865 | Loss 0.2690 (avg 0.7652) | LR 5.59e-07 | Batch 0.42s | Elapsed 1m 17s | ETA 25h 4m 28s | Next save in 28m 42s | Samples/s 4
[L40][Epoch 1/1] Step 2520/23865 | Loss 0.8291 (avg 0.7656) | LR 5.59e-07 | Batch 0.29s | Elapsed 1m 17s | ETA 25h 1m 0s | Next save in 28m 42s | Samples/s 4
[L40][Epoch 1/1] Step 2520/23865 | Loss 1.1431 (avg 0.7679) | LR 5.59e-07 | Batch 0.29s | Elapsed 1m 17s | ETA 24h 57m 27s | Next save in 28m 42s | Samples/s 4
[L40][Epoch 1/1] Step 2520/23865 | Loss 0.6428 (avg 0.7672) | LR 5.59e-07 | Batch 0.59s | Elapsed 1m 18s | ETA 24h 59m 48s | Next save in 28m 41s | Samples/s 4
[L40][Epoch 1/1] Step 2520/23865 | Loss 1.0930 (avg 0.7691) | LR 5.59e-07 | Batch 0.40s | Elapsed 1m 18s | ETA 24h 58m 29s | Next save in 28m 41s | Samples/s 4
[L40][Epoch 1/1] Step 2521/23865 | Loss 0.6505 (avg 0.7684) | LR 5.87e-07 | Batch 0.49s | Elapsed 1m 19s | ETA 24h 58m 53s | Next save in 28m 40s | Samples/s 4
[L40][Epoch 1/1] Step 2521/23865 | Loss 0.2436 (avg 0.7653) | LR 5.87e-07 | Batch 0.38s | Elapsed 1m 19s | ETA 24h 57m 12s | Next save in 28m 40s | Samples/s 4
[L40][Epoch 1/1] Step 2521/23865 | Loss 0.4159 (avg 0.7633) | LR 5.87e-07 | Batch 0.60s | Elapsed 1m 20s | ETA 24h 59m 36s | Next save in 28m 39s | Samples/s 4
[L40][Epoch 1/1] Step 2521/23865 | Loss 0.5762 (avg 0.7622) | LR 5.87e-07 | Batch 0.48s | Elapsed 1m 20s | ETA 24h 59m 41s | Next save in 28m 39s | Samples/s 4
[L40][Epoch 1/1] Step 2521/23865 | Loss 0.5933 (avg 0.7612) | LR 5.87e-07 | Batch 0.64s | Elapsed 1m 21s | ETA 25h 2m 48s | Next save in 28m 38s | Samples/s 4
[L40][Epoch 1/1] Step 2521/23865 | Loss 0.7081 (avg 0.7609) | LR 5.87e-07 | Batch 0.36s | Elapsed 1m 21s | ETA 25h 0m 45s | Next save in 28m 38s | Samples/s 4
[L40][Epoch 1/1] Step 2521/23865 | Loss 0.3396 (avg 0.7584) | LR 5.87e-07 | Batch 0.47s | Elapsed 1m 22s | ETA 25h 0m 42s | Next save in 28m 37s | Samples/s 4
[L40][Epoch 1/1] Step 2521/23865 | Loss 0.7437 (avg 0.7584) | LR 5.87e-07 | Batch 0.35s | Elapsed 1m 22s | ETA 24h 58m 29s | Next save in 28m 37s | Samples/s 4
[L40][Epoch 1/1] Step 2522/23865 | Loss 0.7623 (avg 0.7584) | LR 6.15e-07 | Batch 0.65s | Elapsed 1m 23s | ETA 25h 1m 42s | Next save in 28m 36s | Samples/s 4
[L40][Epoch 1/1] Step 2522/23865 | Loss 1.3934 (avg 0.7620) | LR 6.15e-07 | Batch 0.27s | Elapsed 1m 23s | ETA 24h 58m 0s | Next save in 28m 36s | Samples/s 4
[L40][Epoch 1/1] Step 2522/23865 | Loss 0.2329 (avg 0.7590) | LR 6.15e-07 | Batch 0.39s | Elapsed 1m 23s | ETA 24h 56m 33s | Next save in 28m 36s | Samples/s 4
[L40][Epoch 1/1] Step 2522/23865 | Loss 1.3041 (avg 0.7620) | LR 6.15e-07 | Batch 0.29s | Elapsed 1m 24s | ETA 24h 53m 25s | Next save in 28m 35s | Samples/s 4
[L40][Epoch 1/1] Step 2522/23865 | Loss 1.1406 (avg 0.7642) | LR 6.15e-07 | Batch 0.54s | Elapsed 1m 24s | ETA 24h 54m 35s | Next save in 28m 35s | Samples/s 4
[L40][Epoch 1/1] Step 2522/23865 | Loss 0.7006 (avg 0.7638) | LR 6.15e-07 | Batch 0.43s | Elapsed 1m 25s | ETA 24h 53m 55s | Next save in 28m 34s | Samples/s 4
[L40][Epoch 1/1] Step 2522/23865 | Loss 1.0411 (avg 0.7653) | LR 6.15e-07 | Batch 0.29s | Elapsed 1m 25s | ETA 24h 50m 48s | Next save in 28m 34s | Samples/s 4
[L40][Epoch 1/1] Step 2522/23865 | Loss 0.5433 (avg 0.7641) | LR 6.15e-07 | Batch 0.40s | Elapsed 1m 25s | ETA 24h 49m 37s | Next save in 28m 34s | Samples/s 4
[L40][Epoch 1/1] Step 2523/23865 | Loss 0.6181 (avg 0.7633) | LR 6.43e-07 | Batch 0.61s | Elapsed 1m 26s | ETA 24h 52m 4s | Next save in 28m 33s | Samples/s 4
[L40][Epoch 1/1] Step 2523/23865 | Loss 0.5829 (avg 0.7623) | LR 6.43e-07 | Batch 0.87s | Elapsed 1m 27s | ETA 24h 58m 58s | Next save in 28m 32s | Samples/s 4
[L40][Epoch 1/1] Step 2523/23865 | Loss 0.5253 (avg 0.7611) | LR 6.43e-07 | Batch 0.49s | Elapsed 1m 27s | ETA 24h 59m 14s | Next save in 28m 32s | Samples/s 4
[L40][Epoch 1/1] Step 2523/23865 | Loss 0.5279 (avg 0.7598) | LR 6.43e-07 | Batch 0.43s | Elapsed 1m 28s | ETA 24h 58m 29s | Next save in 28m 31s | Samples/s 4
[L40][Epoch 1/1] Step 2523/23865 | Loss 0.7998 (avg 0.7600) | LR 6.43e-07 | Batch 0.55s | Elapsed 1m 28s | ETA 24h 59m 49s | Next save in 28m 31s | Samples/s 4
[L40][Epoch 1/1] Step 2523/23865 | Loss 0.4985 (avg 0.7587) | LR 6.43e-07 | Batch 0.55s | Elapsed 1m 29s | ETA 25h 1m 9s | Next save in 28m 30s | Samples/s 4
[L40][Epoch 1/1] Step 2523/23865 | Loss 0.2539 (avg 0.7560) | LR 6.43e-07 | Batch 0.66s | Elapsed 1m 29s | ETA 25h 4m 12s | Next save in 28m 30s | Samples/s 4
[L40][Epoch 1/1] Step 2523/23865 | Loss 1.2300 (avg 0.7585) | LR 6.43e-07 | Batch 0.29s | Elapsed 1m 30s | ETA 25h 1m 8s | Next save in 28m 29s | Samples/s 4
[L40][Epoch 1/1] Step 2524/23865 | Loss 1.2186 (avg 0.7609) | LR 6.71e-07 | Batch 0.49s | Elapsed 1m 30s | ETA 25h 1m 29s | Next save in 28m 29s | Samples/s 4
[L40][Epoch 1/1] Step 2524/23865 | Loss 0.7271 (avg 0.7607) | LR 6.71e-07 | Batch 0.38s | Elapsed 1m 31s | ETA 24h 59m 58s | Next save in 28m 28s | Samples/s 4
[L40][Epoch 1/1] Step 2524/23865 | Loss 0.4155 (avg 0.7589) | LR 6.71e-07 | Batch 0.42s | Elapsed 1m 31s | ETA 24h 59m 11s | Next save in 28m 28s | Samples/s 4
[L40][Epoch 1/1] Step 2524/23865 | Loss 0.6066 (avg 0.7581) | LR 6.71e-07 | Batch 0.44s | Elapsed 1m 31s | ETA 24h 58m 42s | Next save in 28m 28s | Samples/s 4
[L40][Epoch 1/1] Step 2524/23865 | Loss 1.1031 (avg 0.7599) | LR 6.71e-07 | Batch 0.38s | Elapsed 1m 32s | ETA 24h 57m 12s | Next save in 28m 27s | Samples/s 4
[L40][Epoch 1/1] Step 2524/23865 | Loss 0.4521 (avg 0.7583) | LR 6.71e-07 | Batch 0.48s | Elapsed 1m 32s | ETA 24h 57m 23s | Next save in 28m 27s | Samples/s 4
[L40][Epoch 1/1] Step 2524/23865 | Loss 0.4986 (avg 0.7570) | LR 6.71e-07 | Batch 0.55s | Elapsed 1m 33s | ETA 24h 58m 37s | Next save in 28m 26s | Samples/s 4
[L40][Epoch 1/1] Step 2524/23865 | Loss 0.8051 (avg 0.7573) | LR 6.71e-07 | Batch 0.35s | Elapsed 1m 33s | ETA 24h 56m 42s | Next save in 28m 26s | Samples/s 4
[L40][Epoch 1/1] Step 2525/23865 | Loss 0.6583 (avg 0.7568) | LR 6.99e-07 | Batch 0.78s | Elapsed 1m 34s | ETA 25h 1m 34s | Next save in 28m 25s | Samples/s 4
[L40][Epoch 1/1] Step 2525/23865 | Loss 1.3587 (avg 0.7598) | LR 6.99e-07 | Batch 0.33s | Elapsed 1m 34s | ETA 24h 59m 17s | Next save in 28m 25s | Samples/s 4
[L40][Epoch 1/1] Step 2525/23865 | Loss 0.3653 (avg 0.7578) | LR 6.99e-07 | Batch 0.57s | Elapsed 1m 35s | ETA 25h 0m 52s | Next save in 28m 24s | Samples/s 4
[L40][Epoch 1/1] Step 2525/23865 | Loss 0.7183 (avg 0.7576) | LR 6.99e-07 | Batch 0.29s | Elapsed 1m 35s | ETA 24h 58m 5s | Next save in 28m 24s | Samples/s 4
[L40][Epoch 1/1] Step 2525/23865 | Loss 0.2931 (avg 0.7553) | LR 6.99e-07 | Batch 0.36s | Elapsed 1m 36s | ETA 24h 56m 18s | Next save in 28m 23s | Samples/s 4
[L40][Epoch 1/1] Step 2525/23865 | Loss 0.7917 (avg 0.7555) | LR 6.99e-07 | Batch 0.40s | Elapsed 1m 36s | ETA 24h 55m 13s | Next save in 28m 23s | Samples/s 4
[L40][Epoch 1/1] Step 2525/23865 | Loss 1.1051 (avg 0.7572) | LR 6.99e-07 | Batch 0.27s | Elapsed 1m 36s | ETA 24h 52m 8s | Next save in 28m 23s | Samples/s 4
[L40][Epoch 1/1] Step 2525/23865 | Loss 1.5546 (avg 0.7611) | LR 6.99e-07 | Batch 0.29s | Elapsed 1m 36s | ETA 24h 49m 22s | Next save in 28m 22s | Samples/s 4
[L40][Epoch 1/1] Step 2526/23865 | Loss 0.9797 (avg 0.7621) | LR 7.27e-07 | Batch 0.78s | Elapsed 1m 37s | ETA 24h 54m 12s | Next save in 28m 22s | Samples/s 4
[L40][Epoch 1/1] Step 2526/23865 | Loss 1.2400 (avg 0.7644) | LR 7.27e-07 | Batch 0.49s | Elapsed 1m 38s | ETA 24h 54m 31s | Next save in 28m 21s | Samples/s 4
[L40][Epoch 1/1] Step 2526/23865 | Loss 0.9853 (avg 0.7655) | LR 7.27e-07 | Batch 0.29s | Elapsed 1m 38s | ETA 24h 51m 51s | Next save in 28m 21s | Samples/s 4
[L40][Epoch 1/1] Step 2526/23865 | Loss 0.5015 (avg 0.7642) | LR 7.27e-07 | Batch 0.53s | Elapsed 1m 39s | ETA 24h 52m 50s | Next save in 28m 20s | Samples/s 4
[L40][Epoch 1/1] Step 2526/23865 | Loss 0.3900 (avg 0.7624) | LR 7.27e-07 | Batch 0.53s | Elapsed 1m 39s | ETA 24h 53m 45s | Next save in 28m 20s | Samples/s 4
[L40][Epoch 1/1] Step 2526/23865 | Loss 0.7638 (avg 0.7624) | LR 7.27e-07 | Batch 0.70s | Elapsed 1m 40s | ETA 24h 57m 8s | Next save in 28m 19s | Samples/s 4
[L40][Epoch 1/1] Step 2526/23865 | Loss 1.3565 (avg 0.7652) | LR 7.27e-07 | Batch 0.27s | Elapsed 1m 40s | ETA 24h 54m 14s | Next save in 28m 19s | Samples/s 4
[L40][Epoch 1/1] Step 2526/23865 | Loss 0.7702 (avg 0.7652) | LR 7.27e-07 | Batch 0.75s | Elapsed 1m 41s | ETA 24h 58m 20s | Next save in 28m 18s | Samples/s 4
[L40][Epoch 1/1] Step 2527/23865 | Loss 0.2222 (avg 0.7627) | LR 7.55e-07 | Batch 0.85s | Elapsed 1m 42s | ETA 25h 3m 53s | Next save in 28m 17s | Samples/s 4
[L40][Epoch 1/1] Step 2527/23865 | Loss 1.2262 (avg 0.7649) | LR 7.55e-07 | Batch 0.61s | Elapsed 1m 42s | ETA 25h 5m 57s | Next save in 28m 17s | Samples/s 4
[L40][Epoch 1/1] Step 2527/23865 | Loss 0.3895 (avg 0.7631) | LR 7.55e-07 | Batch 0.72s | Elapsed 1m 43s | ETA 25h 9m 36s | Next save in 28m 16s | Samples/s 4
[L40][Epoch 1/1] Step 2527/23865 | Loss 0.7291 (avg 0.7630) | LR 7.55e-07 | Batch 0.33s | Elapsed 1m 43s | ETA 25h 7m 26s | Next save in 28m 16s | Samples/s 4
[L40][Epoch 1/1] Step 2527/23865 | Loss 0.5069 (avg 0.7618) | LR 7.55e-07 | Batch 0.43s | Elapsed 1m 44s | ETA 25h 6m 51s | Next save in 28m 15s | Samples/s 4
[L40][Epoch 1/1] Step 2527/23865 | Loss 0.7078 (avg 0.7616) | LR 7.55e-07 | Batch 0.59s | Elapsed 1m 44s | ETA 25h 8m 27s | Next save in 28m 15s | Samples/s 4
[L40][Epoch 1/1] Step 2527/23865 | Loss 0.7982 (avg 0.7617) | LR 7.55e-07 | Batch 0.29s | Elapsed 1m 45s | ETA 25h 5m 48s | Next save in 28m 14s | Samples/s 4
[L40][Epoch 1/1] Step 2527/23865 | Loss 0.6937 (avg 0.7614) | LR 7.55e-07 | Batch 0.46s | Elapsed 1m 45s | ETA 25h 5m 33s | Next save in 28m 14s | Samples/s 4
[L40][Epoch 1/1] Step 2528/23865 | Loss 1.4893 (avg 0.7647) | LR 7.83e-07 | Batch 0.50s | Elapsed 1m 46s | ETA 25h 5m 51s | Next save in 28m 13s | Samples/s 4
[L40][Epoch 1/1] Step 2528/23865 | Loss 0.9667 (avg 0.7656) | LR 7.83e-07 | Batch 0.44s | Elapsed 1m 46s | ETA 25h 5m 24s | Next save in 28m 13s | Samples/s 4
[L40][Epoch 1/1] Step 2528/23865 | Loss 1.4097 (avg 0.7684) | LR 7.83e-07 | Batch 0.39s | Elapsed 1m 46s | ETA 25h 4m 9s | Next save in 28m 13s | Samples/s 4
[L40][Epoch 1/1] Step 2528/23865 | Loss 1.0270 (avg 0.7696) | LR 7.83e-07 | Batch 0.40s | Elapsed 1m 47s | ETA 25h 3m 4s | Next save in 28m 12s | Samples/s 4
[L40][Epoch 1/1] Step 2528/23865 | Loss 1.3206 (avg 0.7720) | LR 7.83e-07 | Batch 0.29s | Elapsed 1m 47s | ETA 25h 0m 34s | Next save in 28m 12s | Samples/s 4
[L40][Epoch 1/1] Step 2528/23865 | Loss 0.6653 (avg 0.7715) | LR 7.83e-07 | Batch 0.39s | Elapsed 1m 48s | ETA 24h 59m 29s | Next save in 28m 11s | Samples/s 4
[L40][Epoch 1/1] Step 2528/23865 | Loss 0.8624 (avg 0.7719) | LR 7.83e-07 | Batch 0.43s | Elapsed 1m 48s | ETA 24h 58m 58s | Next save in 28m 11s | Samples/s 4
[L40][Epoch 1/1] Step 2528/23865 | Loss 0.7684 (avg 0.7719) | LR 7.83e-07 | Batch 0.52s | Elapsed 1m 49s | ETA 24h 59m 41s | Next save in 28m 10s | Samples/s 4
[L40][Epoch 1/1] Step 2529/23865 | Loss 0.4348 (avg 0.7705) | LR 8.11e-07 | Batch 0.65s | Elapsed 1m 49s | ETA 25h 2m 4s | Next save in 28m 10s | Samples/s 4
[L40][Epoch 1/1] Step 2529/23865 | Loss 0.3781 (avg 0.7688) | LR 8.11e-07 | Batch 0.44s | Elapsed 1m 50s | ETA 25h 1m 39s | Next save in 28m 9s | Samples/s 4
[L40][Epoch 1/1] Step 2529/23865 | Loss 0.4293 (avg 0.7673) | LR 8.11e-07 | Batch 0.42s | Elapsed 1m 50s | ETA 25h 0m 53s | Next save in 28m 9s | Samples/s 4
[L40][Epoch 1/1] Step 2529/23865 | Loss 0.2980 (avg 0.7653) | LR 8.11e-07 | Batch 0.28s | Elapsed 1m 50s | ETA 24h 58m 20s | Next save in 28m 9s | Samples/s 4
[L40][Epoch 1/1] Step 2529/23865 | Loss 1.3180 (avg 0.7677) | LR 8.11e-07 | Batch 0.27s | Elapsed 1m 51s | ETA 24h 55m 37s | Next save in 28m 8s | Samples/s 4
[L40][Epoch 1/1] Step 2529/23865 | Loss 0.4938 (avg 0.7665) | LR 8.11e-07 | Batch 0.46s | Elapsed 1m 51s | ETA 24h 55m 28s | Next save in 28m 8s | Samples/s 4
[L40][Epoch 1/1] Step 2529/23865 | Loss 0.2113 (avg 0.7642) | LR 8.11e-07 | Batch 0.40s | Elapsed 1m 51s | ETA 24h 54m 34s | Next save in 28m 8s | Samples/s 4
[L40][Epoch 1/1] Step 2529/23865 | Loss 0.7911 (avg 0.7643) | LR 8.11e-07 | Batch 0.58s | Elapsed 1m 52s | ETA 24h 56m 3s | Next save in 28m 7s | Samples/s 4
[L40][Epoch 1/1] Step 2530/23865 | Loss 0.9428 (avg 0.7650) | LR 8.39e-07 | Batch 0.46s | Elapsed 1m 52s | ETA 24h 55m 54s | Next save in 28m 7s | Samples/s 4
[L40][Epoch 1/1] Step 2530/23865 | Loss 1.2138 (avg 0.7669) | LR 8.39e-07 | Batch 0.27s | Elapsed 1m 53s | ETA 24h 53m 17s | Next save in 28m 6s | Samples/s 4
[L40][Epoch 1/1] Step 2530/23865 | Loss 0.7418 (avg 0.7668) | LR 8.39e-07 | Batch 0.74s | Elapsed 1m 53s | ETA 24h 56m 51s | Next save in 28m 6s | Samples/s 4
[L40][Epoch 1/1] Step 2530/23865 | Loss 0.8099 (avg 0.7670) | LR 8.39e-07 | Batch 0.54s | Elapsed 1m 54s | ETA 24h 57m 44s | Next save in 28m 5s | Samples/s 4
[L40][Epoch 1/1] Step 2530/23865 | Loss 1.3623 (avg 0.7694) | LR 8.39e-07 | Batch 0.27s | Elapsed 1m 54s | ETA 24h 55m 5s | Next save in 28m 5s | Samples/s 4
