[H100][visualweb] Step 16640/26578 | Loss 0.6069 (avg 0.6615) | LR 9.45e-06 | Batch 0.76s | Elapsed 53m 16s | ETA 11h 3m 50s | Next save in 7m 34s | Samples/s 9
[H100][visualweb] Step 16640/26578 | Loss 0.7997 (avg 0.6615) | LR 9.45e-06 | Batch 0.77s | Elapsed 53m 17s | ETA 11h 3m 48s | Next save in 7m 34s | Samples/s 9
[H100][visualweb] Step 16641/26578 | Loss 0.5521 (avg 0.6615) | LR 9.45e-06 | Batch 0.74s | Elapsed 53m 18s | ETA 11h 3m 45s | Next save in 7m 33s | Samples/s 9
[H100][visualweb] Step 16641/26578 | Loss 0.7706 (avg 0.6615) | LR 9.45e-06 | Batch 0.52s | Elapsed 53m 18s | ETA 11h 3m 39s | Next save in 7m 32s | Samples/s 9
[H100][visualweb] Step 16641/26578 | Loss 0.7656 (avg 0.6616) | LR 9.45e-06 | Batch 0.77s | Elapsed 53m 19s | ETA 11h 3m 37s | Next save in 7m 32s | Samples/s 9
[H100][visualweb] Step 16641/26578 | Loss 0.6697 (avg 0.6616) | LR 9.45e-06 | Batch 0.98s | Elapsed 53m 20s | ETA 11h 3m 37s | Next save in 7m 31s | Samples/s 9
[H100][visualweb] Step 16642/26578 | Loss 0.3255 (avg 0.6615) | LR 9.45e-06 | Batch 0.61s | Elapsed 53m 21s | ETA 11h 3m 32s | Next save in 7m 30s | Samples/s 9
[H100][visualweb] Step 16642/26578 | Loss 0.6726 (avg 0.6615) | LR 9.45e-06 | Batch 0.99s | Elapsed 53m 22s | ETA 11h 3m 33s | Next save in 7m 29s | Samples/s 9
[H100][visualweb] Step 16642/26578 | Loss 0.5851 (avg 0.6614) | LR 9.45e-06 | Batch 0.60s | Elapsed 53m 22s | ETA 11h 3m 28s | Next save in 7m 28s | Samples/s 9
[H100][visualweb] Step 16642/26578 | Loss 0.7934 (avg 0.6615) | LR 9.45e-06 | Batch 0.84s | Elapsed 53m 23s | ETA 11h 3m 26s | Next save in 7m 28s | Samples/s 9
[H100][visualweb] Step 16643/26578 | Loss 0.5695 (avg 0.6615) | LR 9.45e-06 | Batch 0.98s | Elapsed 53m 24s | ETA 11h 3m 26s | Next save in 7m 27s | Samples/s 9
[H100][visualweb] Step 16643/26578 | Loss 0.6876 (avg 0.6615) | LR 9.45e-06 | Batch 0.55s | Elapsed 53m 25s | ETA 11h 3m 21s | Next save in 7m 26s | Samples/s 9
[H100][visualweb] Step 16643/26578 | Loss 0.9745 (avg 0.6616) | LR 9.45e-06 | Batch 1.10s | Elapsed 53m 26s | ETA 11h 3m 23s | Next save in 7m 25s | Samples/s 9
[H100][visualweb] Step 16643/26578 | Loss 0.7994 (avg 0.6616) | LR 9.45e-06 | Batch 1.29s | Elapsed 53m 27s | ETA 11h 3m 27s | Next save in 7m 24s | Samples/s 9
[H100][visualweb] Step 16644/26578 | Loss 1.0771 (avg 0.6617) | LR 9.44e-06 | Batch 0.63s | Elapsed 53m 28s | ETA 11h 3m 22s | Next save in 7m 23s | Samples/s 9
[H100][visualweb] Step 16644/26578 | Loss 0.4266 (avg 0.6616) | LR 9.44e-06 | Batch 1.36s | Elapsed 53m 29s | ETA 11h 3m 27s | Next save in 7m 22s | Samples/s 9
[H100][visualweb] Step 16644/26578 | Loss 1.0202 (avg 0.6617) | LR 9.44e-06 | Batch 0.44s | Elapsed 53m 29s | ETA 11h 3m 21s | Next save in 7m 21s | Samples/s 9
[H100][visualweb] Step 16644/26578 | Loss 0.4293 (avg 0.6617) | LR 9.44e-06 | Batch 0.77s | Elapsed 53m 30s | ETA 11h 3m 18s | Next save in 7m 20s | Samples/s 9
[H100][visualweb] Step 16645/26578 | Loss 0.9700 (avg 0.6618) | LR 9.44e-06 | Batch 0.56s | Elapsed 53m 31s | ETA 11h 3m 13s | Next save in 7m 20s | Samples/s 9
[H100][visualweb] Step 16645/26578 | Loss 1.0536 (avg 0.6619) | LR 9.44e-06 | Batch 1.11s | Elapsed 53m 32s | ETA 11h 3m 15s | Next save in 7m 19s | Samples/s 9
[H100][visualweb] Step 16645/26578 | Loss 0.4537 (avg 0.6618) | LR 9.44e-06 | Batch 0.76s | Elapsed 53m 33s | ETA 11h 3m 12s | Next save in 7m 18s | Samples/s 9
[H100][visualweb] Step 16645/26578 | Loss 0.9416 (avg 0.6619) | LR 9.44e-06 | Batch 0.44s | Elapsed 53m 33s | ETA 11h 3m 5s | Next save in 7m 18s | Samples/s 9
[H100][visualweb] Step 16646/26578 | Loss 0.6719 (avg 0.6619) | LR 9.44e-06 | Batch 0.95s | Elapsed 53m 34s | ETA 11h 3m 5s | Next save in 7m 17s | Samples/s 9
[H100][visualweb] Step 16646/26578 | Loss 0.3669 (avg 0.6618) | LR 9.44e-06 | Batch 1.31s | Elapsed 53m 35s | ETA 11h 3m 9s | Next save in 7m 15s | Samples/s 9
[H100][visualweb] Step 16646/26578 | Loss 0.6973 (avg 0.6618) | LR 9.44e-06 | Batch 0.91s | Elapsed 53m 36s | ETA 11h 3m 8s | Next save in 7m 14s | Samples/s 9
[H100][visualweb] Step 16646/26578 | Loss 0.6707 (avg 0.6618) | LR 9.44e-06 | Batch 0.88s | Elapsed 53m 37s | ETA 11h 3m 7s | Next save in 7m 14s | Samples/s 9
[H100][visualweb] Step 16647/26578 | Loss 0.8074 (avg 0.6619) | LR 9.44e-06 | Batch 0.62s | Elapsed 53m 38s | ETA 11h 3m 3s | Next save in 7m 13s | Samples/s 9
[H100][visualweb] Step 16647/26578 | Loss 0.5911 (avg 0.6619) | LR 9.44e-06 | Batch 0.74s | Elapsed 53m 39s | ETA 11h 3m 0s | Next save in 7m 12s | Samples/s 9
[H100][visualweb] Step 16647/26578 | Loss 0.7781 (avg 0.6619) | LR 9.44e-06 | Batch 0.54s | Elapsed 53m 39s | ETA 11h 2m 54s | Next save in 7m 12s | Samples/s 9
[H100][visualweb] Step 16647/26578 | Loss 0.5189 (avg 0.6618) | LR 9.44e-06 | Batch 0.99s | Elapsed 53m 40s | ETA 11h 2m 55s | Next save in 7m 11s | Samples/s 9
[H100][visualweb] Step 16648/26578 | Loss 0.7166 (avg 0.6619) | LR 9.44e-06 | Batch 0.62s | Elapsed 53m 41s | ETA 11h 2m 50s | Next save in 7m 10s | Samples/s 9
[H100][visualweb] Step 16648/26578 | Loss 0.6021 (avg 0.6618) | LR 9.44e-06 | Batch 0.76s | Elapsed 53m 41s | ETA 11h 2m 48s | Next save in 7m 9s | Samples/s 9
[H100][visualweb] Step 16648/26578 | Loss 0.8304 (avg 0.6619) | LR 9.44e-06 | Batch 1.11s | Elapsed 53m 43s | ETA 11h 2m 49s | Next save in 7m 8s | Samples/s 9
[H100][visualweb] Step 16648/26578 | Loss 1.2060 (avg 0.6620) | LR 9.44e-06 | Batch 1.29s | Elapsed 53m 44s | ETA 11h 2m 53s | Next save in 7m 7s | Samples/s 9
[H100][visualweb] Step 16649/26578 | Loss 0.5163 (avg 0.6620) | LR 9.44e-06 | Batch 0.84s | Elapsed 53m 45s | ETA 11h 2m 52s | Next save in 7m 6s | Samples/s 9
[H100][visualweb] Step 16649/26578 | Loss 0.7222 (avg 0.6620) | LR 9.44e-06 | Batch 0.67s | Elapsed 53m 45s | ETA 11h 2m 48s | Next save in 7m 5s | Samples/s 9
[H100][visualweb] Step 16649/26578 | Loss 0.7242 (avg 0.6620) | LR 9.44e-06 | Batch 1.38s | Elapsed 53m 47s | ETA 11h 2m 53s | Next save in 7m 4s | Samples/s 9
[H100][visualweb] Step 16649/26578 | Loss 0.6936 (avg 0.6620) | LR 9.44e-06 | Batch 1.33s | Elapsed 53m 48s | ETA 11h 2m 57s | Next save in 7m 3s | Samples/s 9
[H100][visualweb] Step 16650/26578 | Loss 0.6194 (avg 0.6620) | LR 9.44e-06 | Batch 0.59s | Elapsed 53m 49s | ETA 11h 2m 53s | Next save in 7m 2s | Samples/s 9
[H100][visualweb] Step 16650/26578 | Loss 1.1528 (avg 0.6622) | LR 9.44e-06 | Batch 1.02s | Elapsed 53m 50s | ETA 11h 2m 53s | Next save in 7m 1s | Samples/s 9
[H100][visualweb] Step 16650/26578 | Loss 0.5807 (avg 0.6621) | LR 9.44e-06 | Batch 0.67s | Elapsed 53m 50s | ETA 11h 2m 49s | Next save in 7m 0s | Samples/s 9
[H100][visualweb] Step 16650/26578 | Loss 0.5683 (avg 0.6621) | LR 9.44e-06 | Batch 0.91s | Elapsed 53m 51s | ETA 11h 2m 49s | Next save in 6m 59s | Samples/s 9
[H100][visualweb] Step 16651/26578 | Loss 0.7786 (avg 0.6622) | LR 9.44e-06 | Batch 0.61s | Elapsed 53m 52s | ETA 11h 2m 44s | Next save in 6m 59s | Samples/s 9
[H100][visualweb] Step 16651/26578 | Loss 0.6960 (avg 0.6622) | LR 9.44e-06 | Batch 0.68s | Elapsed 53m 53s | ETA 11h 2m 41s | Next save in 6m 58s | Samples/s 9
[H100][visualweb] Step 16651/26578 | Loss 0.6079 (avg 0.6621) | LR 9.44e-06 | Batch 1.47s | Elapsed 53m 54s | ETA 11h 2m 47s | Next save in 6m 57s | Samples/s 9
[H100][visualweb] Step 16651/26578 | Loss 0.8000 (avg 0.6622) | LR 9.44e-06 | Batch 1.00s | Elapsed 53m 55s | ETA 11h 2m 47s | Next save in 6m 56s | Samples/s 9
[H100][visualweb] Step 16652/26578 | Loss 0.8015 (avg 0.6622) | LR 9.43e-06 | Batch 0.70s | Elapsed 53m 56s | ETA 11h 2m 44s | Next save in 6m 55s | Samples/s 9
[H100][visualweb] Step 16652/26578 | Loss 0.6605 (avg 0.6622) | LR 9.43e-06 | Batch 1.46s | Elapsed 53m 57s | ETA 11h 2m 50s | Next save in 6m 54s | Samples/s 9
[H100][visualweb] Step 16652/26578 | Loss 0.4858 (avg 0.6622) | LR 9.43e-06 | Batch 0.74s | Elapsed 53m 58s | ETA 11h 2m 47s | Next save in 6m 53s | Samples/s 9
[H100][visualweb] Step 16652/26578 | Loss 0.9300 (avg 0.6622) | LR 9.43e-06 | Batch 0.56s | Elapsed 53m 58s | ETA 11h 2m 42s | Next save in 6m 52s | Samples/s 9
[H100][visualweb] Step 16653/26578 | Loss 0.8423 (avg 0.6623) | LR 9.43e-06 | Batch 0.59s | Elapsed 53m 59s | ETA 11h 2m 37s | Next save in 6m 52s | Samples/s 9
[H100][visualweb] Step 16653/26578 | Loss 0.5415 (avg 0.6623) | LR 9.43e-06 | Batch 1.15s | Elapsed 54m 0s | ETA 11h 2m 39s | Next save in 6m 50s | Samples/s 9
[H100][visualweb] Step 16653/26578 | Loss 0.5996 (avg 0.6622) | LR 9.43e-06 | Batch 0.84s | Elapsed 54m 1s | ETA 11h 2m 38s | Next save in 6m 50s | Samples/s 9
[H100][visualweb] Step 16653/26578 | Loss 0.5839 (avg 0.6622) | LR 9.43e-06 | Batch 0.86s | Elapsed 54m 2s | ETA 11h 2m 36s | Next save in 6m 49s | Samples/s 9
[H100][visualweb] Step 16654/26578 | Loss 0.6657 (avg 0.6622) | LR 9.43e-06 | Batch 1.10s | Elapsed 54m 3s | ETA 11h 2m 38s | Next save in 6m 48s | Samples/s 9
[H100][visualweb] Step 16654/26578 | Loss 0.5558 (avg 0.6622) | LR 9.43e-06 | Batch 0.53s | Elapsed 54m 4s | ETA 11h 2m 32s | Next save in 6m 47s | Samples/s 9
[H100][visualweb] Step 16654/26578 | Loss 1.0282 (avg 0.6623) | LR 9.43e-06 | Batch 0.57s | Elapsed 54m 4s | ETA 11h 2m 27s | Next save in 6m 47s | Samples/s 9
[H100][visualweb] Step 16654/26578 | Loss 0.4726 (avg 0.6622) | LR 9.43e-06 | Batch 0.77s | Elapsed 54m 5s | ETA 11h 2m 25s | Next save in 6m 46s | Samples/s 9
[H100][visualweb] Step 16655/26578 | Loss 0.8361 (avg 0.6623) | LR 9.43e-06 | Batch 0.87s | Elapsed 54m 6s | ETA 11h 2m 23s | Next save in 6m 45s | Samples/s 9
[H100][visualweb] Step 16655/26578 | Loss 0.5788 (avg 0.6623) | LR 9.43e-06 | Batch 1.15s | Elapsed 54m 7s | ETA 11h 2m 26s | Next save in 6m 44s | Samples/s 9
[H100][visualweb] Step 16655/26578 | Loss 0.7790 (avg 0.6623) | LR 9.43e-06 | Batch 0.56s | Elapsed 54m 7s | ETA 11h 2m 21s | Next save in 6m 43s | Samples/s 9
[H100][visualweb] Step 16655/26578 | Loss 0.6637 (avg 0.6623) | LR 9.43e-06 | Batch 1.08s | Elapsed 54m 9s | ETA 11h 2m 22s | Next save in 6m 42s | Samples/s 9
[H100][visualweb] Step 16656/26578 | Loss 0.6833 (avg 0.6623) | LR 9.43e-06 | Batch 0.64s | Elapsed 54m 9s | ETA 11h 2m 18s | Next save in 6m 42s | Samples/s 9
[H100][visualweb] Step 16656/26578 | Loss 0.6120 (avg 0.6623) | LR 9.43e-06 | Batch 0.44s | Elapsed 54m 10s | ETA 11h 2m 11s | Next save in 6m 41s | Samples/s 9
[H100][visualweb] Step 16656/26578 | Loss 0.6774 (avg 0.6623) | LR 9.43e-06 | Batch 0.60s | Elapsed 54m 10s | ETA 11h 2m 7s | Next save in 6m 40s | Samples/s 9
[H100][visualweb] Step 16656/26578 | Loss 0.7772 (avg 0.6623) | LR 9.43e-06 | Batch 1.08s | Elapsed 54m 11s | ETA 11h 2m 8s | Next save in 6m 39s | Samples/s 9
[H100][visualweb] Step 16657/26578 | Loss 0.4956 (avg 0.6623) | LR 9.43e-06 | Batch 0.78s | Elapsed 54m 12s | ETA 11h 2m 6s | Next save in 6m 39s | Samples/s 9
[H100][visualweb] Step 16657/26578 | Loss 1.1218 (avg 0.6624) | LR 9.43e-06 | Batch 0.43s | Elapsed 54m 13s | ETA 11h 1m 59s | Next save in 6m 38s | Samples/s 9
[H100][visualweb] Step 16657/26578 | Loss 0.5652 (avg 0.6624) | LR 9.43e-06 | Batch 0.84s | Elapsed 54m 13s | ETA 11h 1m 58s | Next save in 6m 37s | Samples/s 9
[H100][visualweb] Step 16657/26578 | Loss 0.6524 (avg 0.6624) | LR 9.43e-06 | Batch 0.51s | Elapsed 54m 14s | ETA 11h 1m 52s | Next save in 6m 37s | Samples/s 9
[H100][visualweb] Step 16658/26578 | Loss 0.6453 (avg 0.6624) | LR 9.43e-06 | Batch 0.70s | Elapsed 54m 15s | ETA 11h 1m 49s | Next save in 6m 36s | Samples/s 9
[H100][visualweb] Step 16658/26578 | Loss 0.4659 (avg 0.6623) | LR 9.43e-06 | Batch 0.96s | Elapsed 54m 16s | ETA 11h 1m 48s | Next save in 6m 35s | Samples/s 9
[H100][visualweb] Step 16658/26578 | Loss 0.7475 (avg 0.6623) | LR 9.43e-06 | Batch 0.48s | Elapsed 54m 16s | ETA 11h 1m 42s | Next save in 6m 35s | Samples/s 9
[H100][visualweb] Step 16658/26578 | Loss 0.5368 (avg 0.6623) | LR 9.43e-06 | Batch 1.51s | Elapsed 54m 18s | ETA 11h 1m 49s | Next save in 6m 33s | Samples/s 9
[H100][visualweb] Step 16659/26578 | Loss 0.7775 (avg 0.6623) | LR 9.43e-06 | Batch 0.53s | Elapsed 54m 18s | ETA 11h 1m 44s | Next save in 6m 33s | Samples/s 9
[H100][visualweb] Step 16659/26578 | Loss 0.5596 (avg 0.6623) | LR 9.43e-06 | Batch 0.67s | Elapsed 54m 19s | ETA 11h 1m 40s | Next save in 6m 32s | Samples/s 9
[H100][visualweb] Step 16659/26578 | Loss 0.4965 (avg 0.6623) | LR 9.43e-06 | Batch 0.68s | Elapsed 54m 19s | ETA 11h 1m 36s | Next save in 6m 31s | Samples/s 9
[H100][visualweb] Step 16659/26578 | Loss 0.5985 (avg 0.6623) | LR 9.43e-06 | Batch 0.66s | Elapsed 54m 20s | ETA 11h 1m 32s | Next save in 6m 31s | Samples/s 9
[H100][visualweb] Step 16660/26578 | Loss 0.4718 (avg 0.6622) | LR 9.42e-06 | Batch 0.93s | Elapsed 54m 21s | ETA 11h 1m 32s | Next save in 6m 30s | Samples/s 9
[H100][visualweb] Step 16660/26578 | Loss 0.4554 (avg 0.6621) | LR 9.42e-06 | Batch 1.45s | Elapsed 54m 22s | ETA 11h 1m 38s | Next save in 6m 28s | Samples/s 9
[H100][visualweb] Step 16660/26578 | Loss 0.7570 (avg 0.6622) | LR 9.42e-06 | Batch 1.01s | Elapsed 54m 23s | ETA 11h 1m 38s | Next save in 6m 27s | Samples/s 9
[H100][visualweb] Step 16660/26578 | Loss 0.3630 (avg 0.6621) | LR 9.42e-06 | Batch 0.75s | Elapsed 54m 24s | ETA 11h 1m 35s | Next save in 6m 26s | Samples/s 9
[H100][visualweb] Step 16661/26578 | Loss 0.6363 (avg 0.6621) | LR 9.42e-06 | Batch 1.56s | Elapsed 54m 26s | ETA 11h 1m 42s | Next save in 6m 25s | Samples/s 9
[H100][visualweb] Step 16661/26578 | Loss 0.9682 (avg 0.6622) | LR 9.42e-06 | Batch 0.31s | Elapsed 54m 26s | ETA 11h 1m 34s | Next save in 6m 25s | Samples/s 9
[H100][visualweb] Step 16661/26578 | Loss 0.6336 (avg 0.6622) | LR 9.42e-06 | Batch 0.86s | Elapsed 54m 27s | ETA 11h 1m 33s | Next save in 6m 24s | Samples/s 9
[H100][visualweb] Step 16661/26578 | Loss 0.8924 (avg 0.6622) | LR 9.42e-06 | Batch 0.42s | Elapsed 54m 27s | ETA 11h 1m 26s | Next save in 6m 23s | Samples/s 9
[H100][visualweb] Step 16662/26578 | Loss 0.7615 (avg 0.6622) | LR 9.42e-06 | Batch 0.60s | Elapsed 54m 28s | ETA 11h 1m 22s | Next save in 6m 23s | Samples/s 9
[H100][visualweb] Step 16662/26578 | Loss 0.7127 (avg 0.6623) | LR 9.42e-06 | Batch 0.67s | Elapsed 54m 29s | ETA 11h 1m 18s | Next save in 6m 22s | Samples/s 9
[H100][visualweb] Step 16662/26578 | Loss 0.5464 (avg 0.6622) | LR 9.42e-06 | Batch 0.77s | Elapsed 54m 29s | ETA 11h 1m 16s | Next save in 6m 21s | Samples/s 9
[H100][visualweb] Step 16662/26578 | Loss 0.7307 (avg 0.6622) | LR 9.42e-06 | Batch 0.56s | Elapsed 54m 30s | ETA 11h 1m 11s | Next save in 6m 21s | Samples/s 9
[H100][visualweb] Step 16663/26578 | Loss 0.5257 (avg 0.6622) | LR 9.42e-06 | Batch 0.67s | Elapsed 54m 31s | ETA 11h 1m 7s | Next save in 6m 20s | Samples/s 9
[H100][visualweb] Step 16663/26578 | Loss 0.4940 (avg 0.6622) | LR 9.42e-06 | Batch 0.97s | Elapsed 54m 32s | ETA 11h 1m 7s | Next save in 6m 19s | Samples/s 9
[H100][visualweb] Step 16663/26578 | Loss 0.4543 (avg 0.6621) | LR 9.42e-06 | Batch 0.74s | Elapsed 54m 32s | ETA 11h 1m 4s | Next save in 6m 18s | Samples/s 9
[H100][visualweb] Step 16663/26578 | Loss 0.3147 (avg 0.6620) | LR 9.42e-06 | Batch 0.76s | Elapsed 54m 33s | ETA 11h 1m 2s | Next save in 6m 18s | Samples/s 9
[H100][visualweb] Step 16664/26578 | Loss 0.8815 (avg 0.6621) | LR 9.42e-06 | Batch 1.33s | Elapsed 54m 34s | ETA 11h 1m 6s | Next save in 6m 16s | Samples/s 9
[H100][visualweb] Step 16664/26578 | Loss 0.4743 (avg 0.6620) | LR 9.42e-06 | Batch 0.86s | Elapsed 54m 35s | ETA 11h 1m 4s | Next save in 6m 15s | Samples/s 9
[H100][visualweb] Step 16664/26578 | Loss 0.7926 (avg 0.6621) | LR 9.42e-06 | Batch 1.00s | Elapsed 54m 36s | ETA 11h 1m 5s | Next save in 6m 14s | Samples/s 9
[H100][visualweb] Step 16664/26578 | Loss 0.6917 (avg 0.6621) | LR 9.42e-06 | Batch 1.16s | Elapsed 54m 37s | ETA 11h 1m 7s | Next save in 6m 13s | Samples/s 9
[H100][visualweb] Step 16665/26578 | Loss 0.7192 (avg 0.6621) | LR 9.42e-06 | Batch 0.79s | Elapsed 54m 38s | ETA 11h 1m 5s | Next save in 6m 12s | Samples/s 9
[H100][visualweb] Step 16665/26578 | Loss 0.4981 (avg 0.6620) | LR 9.42e-06 | Batch 0.59s | Elapsed 54m 39s | ETA 11h 1m 0s | Next save in 6m 12s | Samples/s 9
[H100][visualweb] Step 16665/26578 | Loss 1.0096 (avg 0.6621) | LR 9.42e-06 | Batch 0.53s | Elapsed 54m 39s | ETA 11h 0m 55s | Next save in 6m 11s | Samples/s 9
[H100][visualweb] Step 16665/26578 | Loss 0.7754 (avg 0.6622) | LR 9.42e-06 | Batch 0.52s | Elapsed 54m 40s | ETA 11h 0m 49s | Next save in 6m 11s | Samples/s 9
[H100][visualweb] Step 16666/26578 | Loss 0.7294 (avg 0.6622) | LR 9.42e-06 | Batch 1.13s | Elapsed 54m 41s | ETA 11h 0m 51s | Next save in 6m 10s | Samples/s 9
[H100][visualweb] Step 16666/26578 | Loss 0.4980 (avg 0.6621) | LR 9.42e-06 | Batch 0.62s | Elapsed 54m 42s | ETA 11h 0m 47s | Next save in 6m 9s | Samples/s 9
[H100][visualweb] Step 16666/26578 | Loss 0.7802 (avg 0.6622) | LR 9.42e-06 | Batch 0.91s | Elapsed 54m 43s | ETA 11h 0m 46s | Next save in 6m 8s | Samples/s 9
[H100][visualweb] Step 16666/26578 | Loss 0.5288 (avg 0.6621) | LR 9.42e-06 | Batch 0.61s | Elapsed 54m 43s | ETA 11h 0m 42s | Next save in 6m 8s | Samples/s 9
[H100][visualweb] Step 16667/26578 | Loss 0.3707 (avg 0.6621) | LR 9.42e-06 | Batch 0.84s | Elapsed 54m 44s | ETA 11h 0m 40s | Next save in 6m 7s | Samples/s 9
[H100][visualweb] Step 16667/26578 | Loss 0.5398 (avg 0.6620) | LR 9.42e-06 | Batch 1.11s | Elapsed 54m 45s | ETA 11h 0m 42s | Next save in 6m 6s | Samples/s 9
[H100][visualweb] Step 16667/26578 | Loss 0.5052 (avg 0.6620) | LR 9.42e-06 | Batch 0.68s | Elapsed 54m 46s | ETA 11h 0m 38s | Next save in 6m 5s | Samples/s 9
[H100][visualweb] Step 16667/26578 | Loss 0.6418 (avg 0.6620) | LR 9.42e-06 | Batch 0.92s | Elapsed 54m 47s | ETA 11h 0m 38s | Next save in 6m 4s | Samples/s 9
[H100][visualweb] Step 16668/26578 | Loss 0.4304 (avg 0.6619) | LR 9.41e-06 | Batch 0.89s | Elapsed 54m 48s | ETA 11h 0m 37s | Next save in 6m 3s | Samples/s 9
[H100][visualweb] Step 16668/26578 | Loss 0.5525 (avg 0.6619) | LR 9.41e-06 | Batch 0.91s | Elapsed 54m 49s | ETA 11h 0m 36s | Next save in 6m 2s | Samples/s 9
[H100][visualweb] Step 16668/26578 | Loss 0.5706 (avg 0.6619) | LR 9.41e-06 | Batch 1.24s | Elapsed 54m 50s | ETA 11h 0m 39s | Next save in 6m 1s | Samples/s 9
[H100][visualweb] Step 16668/26578 | Loss 0.5790 (avg 0.6618) | LR 9.41e-06 | Batch 0.66s | Elapsed 54m 50s | ETA 11h 0m 35s | Next save in 6m 0s | Samples/s 9
[H100][visualweb] Step 16669/26578 | Loss 0.7197 (avg 0.6618) | LR 9.41e-06 | Batch 0.55s | Elapsed 54m 51s | ETA 11h 0m 30s | Next save in 6m 0s | Samples/s 9
[H100][visualweb] Step 16669/26578 | Loss 0.7132 (avg 0.6619) | LR 9.41e-06 | Batch 0.50s | Elapsed 54m 51s | ETA 11h 0m 24s | Next save in 5m 59s | Samples/s 9
[H100][visualweb] Step 16669/26578 | Loss 0.6369 (avg 0.6619) | LR 9.41e-06 | Batch 0.78s | Elapsed 54m 52s | ETA 11h 0m 22s | Next save in 5m 58s | Samples/s 9
[H100][visualweb] Step 16669/26578 | Loss 0.5388 (avg 0.6618) | LR 9.41e-06 | Batch 0.91s | Elapsed 54m 53s | ETA 11h 0m 21s | Next save in 5m 58s | Samples/s 9
[H100][visualweb] Step 16670/26578 | Loss 0.9455 (avg 0.6619) | LR 9.41e-06 | Batch 0.39s | Elapsed 54m 54s | ETA 11h 0m 14s | Next save in 5m 57s | Samples/s 9
[H100][visualweb] Step 16670/26578 | Loss 0.3695 (avg 0.6618) | LR 9.41e-06 | Batch 0.76s | Elapsed 54m 54s | ETA 11h 0m 12s | Next save in 5m 56s | Samples/s 9
[H100][visualweb] Step 16670/26578 | Loss 0.9749 (avg 0.6619) | LR 9.41e-06 | Batch 0.46s | Elapsed 54m 55s | ETA 11h 0m 6s | Next save in 5m 56s | Samples/s 9
[H100][visualweb] Step 16670/26578 | Loss 0.6752 (avg 0.6619) | LR 9.41e-06 | Batch 1.47s | Elapsed 54m 56s | ETA 11h 0m 12s | Next save in 5m 54s | Samples/s 9
[H100][visualweb] Step 16671/26578 | Loss 0.8091 (avg 0.6619) | LR 9.41e-06 | Batch 0.67s | Elapsed 54m 57s | ETA 11h 0m 8s | Next save in 5m 54s | Samples/s 9
[H100][visualweb] Step 16671/26578 | Loss 0.6190 (avg 0.6619) | LR 9.41e-06 | Batch 0.86s | Elapsed 54m 58s | ETA 11h 0m 6s | Next save in 5m 53s | Samples/s 9
[H100][visualweb] Step 16671/26578 | Loss 0.6693 (avg 0.6619) | LR 9.41e-06 | Batch 0.75s | Elapsed 54m 59s | ETA 11h 0m 4s | Next save in 5m 52s | Samples/s 9
[H100][visualweb] Step 16671/26578 | Loss 0.6675 (avg 0.6619) | LR 9.41e-06 | Batch 0.56s | Elapsed 54m 59s | ETA 10h 59m 59s | Next save in 5m 52s | Samples/s 9
[H100][visualweb] Step 16672/26578 | Loss 0.6003 (avg 0.6619) | LR 9.41e-06 | Batch 0.89s | Elapsed 55m 0s | ETA 10h 59m 58s | Next save in 5m 51s | Samples/s 9
[H100][visualweb] Step 16672/26578 | Loss 0.4592 (avg 0.6619) | LR 9.41e-06 | Batch 0.74s | Elapsed 55m 1s | ETA 10h 59m 55s | Next save in 5m 50s | Samples/s 9
[H100][visualweb] Step 16672/26578 | Loss 0.7217 (avg 0.6619) | LR 9.41e-06 | Batch 0.51s | Elapsed 55m 1s | ETA 10h 59m 50s | Next save in 5m 49s | Samples/s 9
[H100][visualweb] Step 16672/26578 | Loss 0.8610 (avg 0.6619) | LR 9.41e-06 | Batch 0.46s | Elapsed 55m 2s | ETA 10h 59m 43s | Next save in 5m 49s | Samples/s 9
[H100][visualweb] Step 16673/26578 | Loss 0.5316 (avg 0.6619) | LR 9.41e-06 | Batch 0.83s | Elapsed 55m 3s | ETA 10h 59m 42s | Next save in 5m 48s | Samples/s 9
[H100][visualweb] Step 16673/26578 | Loss 0.3453 (avg 0.6618) | LR 9.41e-06 | Batch 0.84s | Elapsed 55m 3s | ETA 10h 59m 40s | Next save in 5m 47s | Samples/s 9
[H100][visualweb] Step 16673/26578 | Loss 0.9934 (avg 0.6619) | LR 9.41e-06 | Batch 0.85s | Elapsed 55m 4s | ETA 10h 59m 39s | Next save in 5m 46s | Samples/s 9
[H100][visualweb] Step 16673/26578 | Loss 0.5095 (avg 0.6619) | LR 9.41e-06 | Batch 0.68s | Elapsed 55m 5s | ETA 10h 59m 35s | Next save in 5m 46s | Samples/s 9
[H100][visualweb] Step 16674/26578 | Loss 0.5638 (avg 0.6618) | LR 9.41e-06 | Batch 0.75s | Elapsed 55m 6s | ETA 10h 59m 32s | Next save in 5m 45s | Samples/s 9
[H100][visualweb] Step 16674/26578 | Loss 0.6671 (avg 0.6618) | LR 9.41e-06 | Batch 1.29s | Elapsed 55m 7s | ETA 10h 59m 36s | Next save in 5m 44s | Samples/s 9
[H100][visualweb] Step 16674/26578 | Loss 0.6438 (avg 0.6618) | LR 9.41e-06 | Batch 1.04s | Elapsed 55m 8s | ETA 10h 59m 37s | Next save in 5m 43s | Samples/s 9
